time,position,t,p,v
2024-12-07 18:20:12.114821,1,54,1121,2.86
2024-12-07 18:20:17.852178,2,58,1029,2.9
2024-12-07 18:20:22.796718,0,47,1119,2.8
2024-12-07 18:20:34.642012,3,52,1099,2.84
2024-12-07 18:20:53.082716,0,47,1119,2.8
2024-12-07 18:20:54.452817,3,52,1099,2.84
2024-12-07 18:21:07.383524,2,58,1029,2.9
2024-12-07 18:21:12.902447,0,47,1119,2.8
2024-12-07 18:44:17.844399,3,52,1096,2.86
2024-12-07 18:44:22.837974,0,47,1121,2.8
2024-12-07 18:44:41.877268,1,55,1129,2.86
2024-12-07 18:44:44.574438,3,52,1096,2.86
2024-12-07 18:45:05.881583,0,47,1120,2.8
2024-12-07 18:45:22.087133,1,55,1131,2.86
2024-12-07 18:46:07.429833,2,59,1038,2.9
2024-12-07 18:46:24.775624,3,52,1096,2.86
2024-12-07 18:46:43.214603,0,48,1121,2.8
2024-12-07 18:46:52.367833,1,55,1131,2.86
2024-12-07 18:47:12.17466,1,55,1131,2.86
2024-12-07 18:47:27.812272,2,59,1036,2.9
2024-12-07 18:47:32.737713,0,48,1121,2.8
2024-12-07 18:47:57.533666,2,59,1036,2.9
2024-12-07 18:48:17.902787,2,59,1037,2.9
2024-12-07 18:48:27.817866,2,59,1037,2.9
2024-12-07 18:48:32.741521,0,48,1122,2.8
2024-12-07 18:48:44.584449,3,52,1097,2.86
2024-12-07 18:48:52.381722,1,55,1126,2.86
2024-12-07 19:08:32.031733,1,56,1132,2.88
2024-12-07 19:08:57.603313,2,60,1039,2.9
2024-12-07 19:09:03.057248,0,48,1131,2.8
2024-12-07 19:09:07.492971,2,60,1039,2.9
2024-12-07 19:09:18.386387,3,53,1096,2.86
2024-12-07 19:09:32.766564,0,48,1131,2.8
2024-12-07 19:09:34.719779,3,53,1096,2.86
2024-12-07 19:09:41.932492,1,56,1132,2.86
2024-12-07 19:09:57.577846,2,60,1042,2.9
2024-12-07 19:10:06.38262,0,48,1123,2.8
2024-12-07 19:10:07.508014,2,60,1042,2.9
2024-12-07 19:10:12.217728,1,56,1134,2.86
2024-12-07 19:10:22.898093,0,48,1123,2.8
2024-12-07 19:10:32.772895,0,48,1123,2.8
2024-12-07 19:10:54.533242,3,53,1102,2.86
2024-12-07 19:11:07.500682,2,60,1032,2.9
2024-12-07 19:11:22.864462,0,48,1139,2.8
2024-12-07 19:11:24.820906,3,53,1098,2.86
2024-12-07 19:11:32.819057,0,48,1139,2.8
2024-12-07 19:11:43.253583,0,48,1123,2.82
2024-12-07 19:11:57.595663,2,60,1038,2.9
2024-12-07 19:12:03.069241,0,48,1123,2.82
2024-12-07 19:12:12.235253,1,56,1125,2.88
2024-12-07 19:12:33.345528,0,48,1137,2.82
2024-12-07 19:12:37.787431,2,60,1035,2.9
2024-12-07 19:12:43.259974,0,48,1137,2.82
2024-12-07 19:13:43.250575,0,48,1123,2.82
2024-12-07 19:14:03.060544,0,48,1123,2.82
2024-12-07 19:14:04.426393,3,53,1098,2.86
2024-12-07 19:14:18.455306,3,53,1098,2.86
2024-12-07 19:14:22.170694,1,56,1130,2.86
2024-12-07 19:14:32.050992,1,56,1130,2.86
2024-12-07 19:33:43.27084,0,48,1122,2.82
2024-12-07 19:34:02.367065,1,56,1127,2.88
2024-12-07 19:34:05.05665,3,53,1100,2.86
2024-12-07 19:34:12.995271,0,48,1122,2.82
2024-12-07 19:34:24.89539,3,53,1100,2.86
2024-12-07 19:34:41.999499,1,56,1127,2.88
2024-12-07 19:34:51.904333,1,56,1127,2.88
2024-12-07 19:34:54.567572,3,53,1100,2.86
2024-12-07 19:35:06.87631,0,48,1126,2.8
2024-12-07 19:35:12.282041,1,56,1129,2.88
2024-12-07 19:35:32.076461,1,56,1129,2.88
2024-12-07 19:35:37.841772,2,60,1040,2.9
2024-12-07 19:35:53.176296,0,48,1121,2.82
2024-12-07 19:36:07.561557,2,60,1040,2.9
2024-12-07 19:36:12.986525,0,48,1121,2.82
2024-12-07 19:36:14.946275,3,53,1100,2.86
2024-12-07 19:36:27.937871,2,60,1035,2.92
2024-12-07 19:36:47.75312,2,60,1035,2.92
2024-12-07 19:36:53.177378,0,48,1130,2.82
2024-12-07 19:36:54.547314,3,53,1100,2.86
2024-12-07 19:37:24.837661,3,53,1100,2.86
2024-12-07 19:37:32.793068,0,48,1130,2.82
2024-12-07 19:37:43.278576,0,48,1122,2.82
2024-12-07 19:38:08.125173,2,60,1038,2.92
2024-12-07 19:38:12.987995,0,48,1122,2.82
2024-12-07 19:38:14.963468,3,53,1099,2.86
2024-12-07 15:59:32.568993,0,47,1115,2.78
2024-12-07 15:59:41.567732,1,54,1124,2.84
2024-12-07 15:59:44.344077,3,50,1089,2.82
2024-12-07 15:59:47.24323,2,58,1030,2.88
2024-12-07 16:00:11.843231,1,54,1123,2.84
2024-12-07 16:00:23.872999,0,47,1116,2.78
2024-12-07 16:00:24.54811,3,50,1104,2.82
2024-12-07 16:00:33.129141,0,46,1115,2.78
2024-12-07 16:00:47.258835,2,58,1020,2.88
2024-12-07 16:00:51.478953,1,54,1123,2.84
2024-12-07 16:00:52.949237,0,46,1115,2.78
2024-12-07 16:00:54.263769,3,50,1104,2.82
2024-12-07 16:01:04.18378,3,50,1104,2.82
2024-12-07 16:01:12.744047,0,46,1115,2.78
2024-12-07 16:01:14.653718,3,50,1090,2.82
2024-12-07 16:01:16.085099,2,58,1020,2.88
2024-12-07 16:01:17.535024,2,58,1032,2.88
2024-12-07 16:01:22.653921,0,46,1115,2.78
2024-12-07 16:01:27.445095,2,58,1032,2.88
2024-12-07 16:01:31.669907,1,54,1125,2.84
2024-12-07 16:01:32.549824,0,46,1115,2.78
2024-12-07 16:01:34.493799,3,50,1090,2.82
2024-12-07 16:01:44.365072,3,50,1090,2.82
2024-12-07 16:01:47.280389,2,58,1032,2.88
2024-12-07 16:01:52.959951,0,46,1118,2.78
2024-12-07 16:01:54.276208,3,50,1090,2.82
2024-12-07 16:02:01.940501,1,54,1113,2.84
2024-12-07 16:02:02.844874,0,46,1118,2.78
2024-12-07 16:02:04.190582,3,50,1090,2.82
2024-12-07 16:02:07.675843,2,58,1026,2.88
2024-12-07 16:02:11.849748,1,54,1113,2.84
2024-12-07 16:02:14.651238,3,50,1101,2.82
2024-12-07 16:02:27.460781,2,58,1026,2.88
2024-12-07 16:02:32.616056,0,46,1118,2.78
2024-12-07 16:02:43.036009,0,46,1120,2.78
2024-12-07 16:02:51.468015,1,54,1113,2.84
2024-12-07 16:02:54.275528,3,50,1101,2.82
2024-12-07 16:02:57.170671,2,58,1026,2.88
2024-12-07 16:03:02.854884,0,46,1120,2.78
2024-12-07 16:03:04.205385,3,50,1101,2.82
2024-12-07 16:03:11.855756,1,54,1123,2.84
2024-12-07 16:03:14.64683,3,50,1088,2.82
2024-12-07 16:03:17.581452,2,58,1030,2.88
2024-12-07 16:03:27.455705,2,58,1030,2.88
2024-12-07 16:03:34.502151,3,50,1088,2.82
2024-12-07 16:03:41.588324,1,54,1123,2.84
2024-12-07 16:03:44.376377,3,50,1088,2.82
2024-12-07 16:03:47.265907,2,58,1030,2.88
2024-12-07 16:03:57.166188,2,58,1030,2.88
2024-12-07 16:04:01.992134,1,54,1122,2.84
2024-12-07 16:04:02.8488,0,46,1117,2.78
2024-12-07 16:04:07.082025,2,58,1030,2.88
2024-12-07 16:04:24.552104,3,50,1088,2.82
2024-12-07 16:04:27.686623,3,50,1088,2.82
2024-12-07 16:04:32.577268,0,46,1117,2.78
2024-12-07 16:04:37.362116,2,58,1031,2.88
2024-12-07 16:04:44.396729,3,50,1088,2.82
2024-12-07 16:04:54.266398,3,50,1088,2.82
2024-12-07 16:05:04.742531,3,50,1097,2.82
2024-12-07 16:05:07.087181,2,58,1031,2.88
2024-12-07 16:05:12.742913,0,46,1125,2.78
2024-12-07 16:05:15.868125,0,46,1125,2.78
2024-12-07 16:05:17.553646,2,58,1020,2.88
2024-12-07 16:05:24.562969,3,50,1097,2.82
2024-12-07 16:05:27.476538,2,58,1020,2.88
2024-12-07 16:05:32.557807,0,46,1125,2.78
2024-12-07 16:05:43.028138,0,46,1116,2.78
2024-12-07 16:05:44.378009,3,50,1097,2.82
2024-12-07 16:05:47.277719,2,58,1020,2.88
2024-12-07 16:05:52.943059,0,46,1116,2.78
2024-12-07 16:05:54.283212,3,50,1097,2.82
2024-12-07 16:05:57.173032,2,58,1020,2.88
2024-12-07 16:06:02.848719,0,46,1116,2.78
2024-12-07 16:06:04.182878,3,50,1097,2.82
2024-12-07 16:06:07.093007,2,58,1020,2.88
2024-12-07 16:06:07.095152,2,58,1020,2.88
2024-12-07 16:06:14.657601,3,50,1088,2.82
2024-12-07 16:06:17.557895,2,57,1027,2.88
2024-12-07 16:06:22.654805,0,46,1116,2.78
2024-12-07 16:06:27.483839,2,57,1027,2.88
2024-12-07 16:06:32.543615,0,46,1116,2.78
2024-12-07 16:06:34.468294,3,50,1088,2.82
2024-12-07 16:06:41.568214,1,54,1123,2.84
2024-12-07 16:06:44.363563,3,50,1088,2.82
2024-12-07 16:06:47.263303,2,57,1027,2.88
2024-12-07 16:06:57.183796,2,57,1027,2.88
2024-12-07 16:07:04.17921,3,50,1088,2.82
2024-12-07 16:07:07.655295,2,57,1028,2.88
2024-12-07 16:07:12.760896,0,46,1117,2.78
2024-12-07 16:07:24.565805,3,50,1088,2.82
2024-12-07 16:07:27.465003,2,57,1028,2.88
2024-12-07 16:07:43.059963,0,46,1118,2.78
2024-12-07 16:07:44.374034,3,50,1088,2.82
2024-12-07 16:07:47.285023,2,57,1028,2.88
2024-12-07 16:07:52.959636,0,46,1118,2.78
2024-12-07 16:07:57.175751,2,57,1028,2.88
2024-12-07 16:08:01.949586,1,54,1126,2.84
2024-12-07 16:08:04.759547,3,50,1090,2.82
2024-12-07 16:08:12.754786,0,46,1118,2.78
2024-12-07 16:08:37.385434,2,58,1030,2.88
2024-12-07 16:08:41.574995,1,54,1126,2.84
2024-12-07 16:08:57.186648,2,58,1030,2.88
2024-12-07 16:09:07.085737,2,58,1030,2.88
2024-12-07 16:09:11.855336,1,54,1126,2.84
2024-12-07 16:09:27.476527,2,58,1031,2.86
2024-12-07 16:09:27.675958,3,50,1088,2.82
2024-12-07 16:09:31.675447,1,54,1126,2.84
2024-12-07 16:09:34.476057,3,50,1088,2.82
2024-12-07 16:09:43.070641,0,46,1115,2.78
2024-12-07 16:09:52.946055,0,46,1115,2.78
2024-12-07 16:10:01.976899,1,54,1129,2.84
2024-12-07 16:10:04.755864,3,50,1089,2.82
2024-12-07 16:10:12.756913,0,46,1115,2.78
2024-12-07 16:10:14.646099,3,50,1089,2.82
2024-12-07 16:10:15.881266,0,46,1115,2.78
2024-12-07 16:10:22.65605,0,46,1115,2.78
2024-12-07 16:10:27.476254,2,57,1032,2.88
2024-12-07 16:10:32.571421,0,46,1115,2.78
2024-12-07 16:10:34.476965,3,50,1089,2.82
2024-12-07 16:10:54.296636,3,50,1089,2.82
2024-12-07 16:11:02.857486,0,46,1126,2.78
2024-12-07 16:11:04.176791,3,50,1089,2.82
2024-12-07 16:11:07.132849,2,57,1032,2.88
2024-12-07 16:11:17.582487,2,57,1031,2.88
2024-12-07 16:11:18.111888,2,57,1032,2.88
2024-12-07 16:11:21.782185,1,54,1124,2.84
2024-12-07 16:11:27.467597,2,57,1031,2.88
2024-12-07 16:11:31.682492,1,54,1124,2.84
2024-12-07 16:11:32.552073,0,46,1126,2.78
2024-12-07 16:11:52.947946,0,47,1117,2.78
2024-12-07 16:12:01.959233,1,54,1118,2.84
2024-12-07 16:12:04.774434,3,50,1100,2.82
2024-12-07 16:12:12.778796,0,47,1117,2.78
2024-12-07 16:12:14.668254,3,50,1100,2.82
2024-12-07 16:12:17.589329,2,57,1024,2.88
2024-12-07 16:12:22.659241,0,47,1117,2.78
2024-12-07 16:12:27.478799,2,57,1024,2.88
2024-12-07 16:12:31.698357,1,54,1118,2.84
2024-12-07 16:12:34.468719,3,50,1100,2.82
2024-12-07 16:12:44.398448,3,50,1100,2.82
2024-12-07 16:12:51.493407,1,54,1118,2.84
2024-12-07 16:12:54.294831,3,50,1100,2.82
2024-12-07 16:13:02.858222,0,46,1116,2.78
2024-12-07 16:13:17.590694,2,58,1020,2.88
2024-12-07 16:13:21.768838,1,54,1125,2.84
2024-12-07 16:13:24.563416,3,50,1095,2.82
2024-12-07 16:13:27.469401,2,58,1020,2.88
2024-12-07 16:13:31.688776,1,54,1125,2.84
2024-12-07 16:13:32.56403,0,46,1116,2.78
2024-12-07 16:13:47.284898,2,58,1020,2.88
2024-12-07 16:13:52.949316,0,46,1123,2.78
2024-12-07 16:13:57.210502,2,58,1020,2.88
2024-12-07 16:14:04.205699,3,50,1095,2.82
2024-12-07 16:14:07.669917,2,57,1032,2.88
2024-12-07 16:14:14.679621,3,50,1089,2.82
2024-12-07 16:14:22.689377,0,46,1123,2.78
2024-12-07 16:14:27.699617,3,50,1089,2.82
2024-12-07 16:14:34.480532,3,50,1089,2.82
2024-12-07 16:14:44.394885,3,50,1089,2.82
2024-12-07 16:14:52.960357,0,46,1119,2.78
2024-12-07 16:15:11.894976,1,54,1122,2.84
2024-12-07 16:15:17.590964,2,58,1025,2.88
2024-12-07 16:15:54.27639,3,50,1101,2.82
2024-12-07 16:16:12.785983,0,46,1117,2.78
2024-12-07 16:50:03.012136,0,47,1120,2.78
2024-12-07 16:51:33.427619,1,55,1126,2.86
2024-12-07 16:51:44.421801,3,51,1105,2.84
2024-12-07 16:51:49.946389,1,55,1126,2.86
2024-12-07 16:51:52.982432,0,47,1118,2.8
2024-12-07 16:51:57.317827,2,59,1032,2.88
2024-12-07 17:50:04.305514,3,51,1097,2.84
2024-12-07 17:50:04.773449,0,47,1118,2.8
2024-12-07 17:50:12.865247,0,47,1118,2.8
2024-12-07 17:50:14.781526,3,51,1094,2.84
2024-12-07 17:50:21.965167,1,54,1122,2.86
2024-12-07 17:50:37.586173,2,57,1029,2.88
2024-12-07 17:50:43.142563,0,47,1120,2.8
2024-12-07 17:50:47.485102,2,57,1029,2.88
2024-12-07 17:50:53.04004,0,47,1120,2.8
2024-12-07 17:51:12.855471,0,47,1120,2.8
2024-12-07 17:51:21.956868,1,54,1128,2.86
2024-12-07 17:51:27.688271,2,57,1027,2.88
2024-12-07 17:51:31.858207,1,54,1128,2.86
2024-12-07 17:52:17.797678,2,58,1032,2.88
2024-12-07 17:52:54.397929,3,51,1093,2.84
2024-12-07 17:53:12.056746,1,54,1120,2.86
2024-12-07 17:53:17.785423,2,57,1032,2.88
2024-12-07 17:53:31.862948,1,54,1120,2.86
2024-12-07 17:53:34.61116,3,51,1092,2.84
2024-12-07 17:54:12.160616,1,54,1118,2.86
2024-12-07 17:54:32.670974,0,47,1119,2.8
2024-12-07 17:54:37.612122,2,58,1026,2.9
2024-12-07 18:18:34.630994,3,52,1095,2.84
2024-12-07 18:18:44.541045,3,52,1095,2.84
2024-12-07 18:18:51.745588,1,54,1127,2.86
2024-12-07 18:19:02.206346,1,54,1126,2.86
2024-12-07 18:19:02.980966,0,47,1122,2.8
2024-12-07 18:19:12.89762,0,47,1122,2.8
2024-12-07 18:19:17.361945,3,51,1094,2.86
2024-12-07 18:19:24.736208,3,51,1094,2.86
2024-12-07 18:19:44.552014,3,51,1094,2.86
2024-12-07 18:20:05.371894,0,47,1119,2.8
2024-12-07 18:20:12.891716,0,47,1119,2.8
2024-12-07 18:20:31.921647,1,54,1121,2.86
2024-12-07 18:20:32.697993,0,47,1119,2.8
2024-12-07 18:20:51.75493,1,54,1121,2.86
2024-12-07 18:21:14.8552,3,51,1095,2.84
2024-12-07 18:21:33.278269,0,47,1127,2.8
2024-12-07 18:21:54.448525,3,51,1095,2.84
2024-12-07 18:22:17.853722,2,58,1038,2.88
2024-12-07 18:22:34.648742,3,51,1093,2.84
2024-12-07 18:22:53.086134,0,47,1121,2.8
2024-12-07 18:23:02.994015,0,47,1121,2.8
2024-12-07 18:23:04.354124,3,51,1093,2.84
2024-12-07 18:23:17.870141,2,58,1031,2.9
2024-12-07 18:46:57.528027,2,59,1038,2.9
2024-12-07 18:47:07.457881,2,59,1038,2.9
2024-12-07 18:47:37.716586,2,59,1036,2.9
2024-12-07 18:47:44.57844,3,52,1098,2.86
2024-12-07 18:47:51.790773,1,55,1131,2.86
2024-12-07 18:47:53.119362,0,48,1122,2.8
2024-12-07 18:48:03.010838,0,48,1122,2.8
2024-12-07 18:48:12.943724,0,48,1122,2.8
2024-12-07 18:48:34.695647,3,52,1097,2.86
2024-12-07 18:48:43.224442,0,48,1134,2.8
2024-12-07 18:48:47.651706,2,59,1037,2.9
2024-12-07 18:49:12.175648,1,55,1126,2.86
2024-12-07 18:49:32.749432,0,48,1134,2.8
2024-12-07 18:49:34.677418,3,52,1103,2.86
2024-12-07 18:49:44.585658,3,52,1103,2.86
2024-12-07 18:49:51.850107,1,55,1126,2.86
2024-12-07 18:50:02.26844,1,55,1129,2.86
2024-12-07 18:50:03.028249,0,48,1120,2.8
2024-12-07 18:50:04.397314,3,52,1103,2.86
2024-12-07 18:50:05.969271,0,48,1120,2.8
2024-12-07 18:50:32.74622,0,48,1120,2.8
2024-12-07 18:50:43.220551,0,48,1122,2.8
2024-12-07 18:51:03.030008,0,48,1122,2.8
2024-12-07 18:51:07.446226,2,59,1036,2.9
2024-12-07 18:51:07.448719,2,59,1036,2.9
2024-12-07 18:51:27.109562,0,48,1122,2.8
2024-12-07 18:51:27.819878,2,59,1039,2.9
2024-12-07 18:51:53.124545,0,48,1120,2.8
2024-12-07 18:51:57.534339,2,59,1039,2.9
2024-12-07 19:09:47.677992,2,60,1042,2.9
2024-12-07 19:10:04.419986,3,53,1096,2.86
2024-12-07 19:10:22.162241,1,56,1134,2.86
2024-12-07 19:13:14.904938,3,53,1098,2.86
2024-12-07 19:13:22.874843,0,48,1137,2.82
2024-12-07 19:13:24.819822,3,53,1098,2.86
2024-12-07 19:13:32.769819,0,48,1137,2.82
2024-12-07 19:13:41.939765,1,56,1130,2.86
2024-12-07 19:13:47.701225,2,60,1036,2.9
2024-12-07 19:13:57.595814,2,60,1036,2.9
2024-12-07 19:14:12.955848,0,48,1123,2.82
2024-12-07 19:14:17.975956,2,60,1035,2.9
2024-12-07 19:14:24.821055,3,53,1098,2.86
2024-12-07 19:14:27.894036,2,60,1035,2.9
2024-12-07 19:14:34.715566,3,53,1098,2.86
2024-12-07 19:14:54.530996,3,53,1098,2.86
2024-12-07 19:15:02.341549,1,56,1129,2.88
2024-12-07 19:15:07.502312,2,60,1035,2.9
2024-12-07 19:15:22.906096,0,48,1124,2.82
2024-12-07 19:15:33.34653,0,48,1123,2.82
2024-12-07 19:16:07.571834,2,60,1035,2.9
2024-12-07 19:16:12.252984,1,56,1128,2.86
2024-12-07 19:16:12.979084,0,48,1123,2.82
2024-12-07 19:16:22.182692,1,56,1128,2.86
2024-12-07 19:16:24.818605,3,53,1100,2.86
2024-12-07 19:35:33.367023,0,48,1121,2.82
2024-12-07 19:35:44.653456,3,53,1099,2.86
2024-12-07 19:36:02.386502,1,56,1134,2.88
2024-12-07 19:36:08.126825,2,60,1035,2.92
2024-12-07 19:36:22.242478,1,56,1134,2.88
2024-12-07 19:36:57.654504,2,60,1035,2.92
2024-12-07 19:37:12.982745,0,48,1130,2.82
2024-12-07 19:37:32.098178,1,56,1130,2.88
2024-12-07 19:38:03.093936,0,48,1122,2.82
2024-12-07 19:38:04.47068,3,53,1100,2.86
2024-12-07 19:38:22.193931,1,56,1128,2.88
2024-12-07 19:50:52.497978,1,57,1132,2.88
2024-12-07 19:50:53.193802,0,48,1124,2.82
2024-12-07 19:50:54.578379,3,53,1102,2.86
2024-12-07 19:51:07.59803,2,61,1039,2.92
2024-12-07 19:51:07.606761,2,61,1039,2.92
2024-12-07 19:51:12.308261,1,57,1132,2.88
2024-12-07 19:51:27.98262,2,61,1038,2.9
2024-12-07 19:52:12.313571,1,56,1131,2.88
2024-12-07 19:52:14.969326,3,53,1101,2.86
2024-12-07 19:52:27.978826,2,61,1041,2.92
2024-12-07 19:52:34.773785,3,53,1101,2.86
2024-12-07 19:52:43.310135,0,48,1125,2.82
2024-12-07 19:52:47.79922,2,61,1041,2.92
2024-12-07 19:53:07.595012,2,61,1041,2.92
2024-12-07 19:53:14.965206,3,53,1110,2.86
2024-12-07 19:53:32.820593,0,48,1125,2.82
2024-12-07 19:53:42.024701,1,57,1127,2.88
2024-12-07 19:53:54.594945,3,53,1110,2.86
2024-12-07 19:54:03.100095,0,48,1133,2.82
2024-12-07 19:54:04.501382,3,53,1110,2.86
2024-12-07 19:54:44.690644,3,53,1100,2.86
2024-12-07 19:55:03.111683,0,48,1123,2.82
2024-12-07 19:55:07.290728,0,48,1123,2.82
2024-12-07 19:55:07.606623,2,61,1039,2.92
2024-12-07 19:55:14.961223,3,53,1099,2.86
2024-12-07 20:02:05.071655,3,53,1099,2.86
2024-12-07 20:02:28.016114,2,61,1040,2.92
2024-12-07 20:02:34.781839,3,53,1099,2.86
2024-12-07 20:02:51.971821,1,57,1132,2.88
2024-12-07 20:02:53.217774,0,48,1129,2.82
2024-12-07 20:03:02.427372,1,57,1135,2.88
2024-12-07 20:03:22.922657,0,48,1129,2.82
2024-12-07 20:03:32.828593,0,48,1129,2.82
2024-12-07 20:03:47.808666,2,61,1040,2.92
2024-12-07 16:15:01.990154,1,54,1122,2.84
2024-12-07 16:15:07.106808,2,57,1032,2.88
2024-12-07 16:15:15.886253,0,46,1119,2.78
2024-12-07 16:15:32.580321,0,46,1119,2.78
2024-12-07 16:15:37.386238,2,58,1025,2.88
2024-12-07 16:15:43.040689,0,46,1117,2.78
2024-12-07 16:16:07.127586,2,58,1025,2.88
2024-12-07 16:16:14.676298,3,50,1091,2.82
2024-12-07 16:16:17.590939,2,58,1032,2.88
2024-12-07 16:16:22.680801,0,46,1117,2.78
2024-12-07 16:16:27.491867,2,58,1032,2.88
2024-12-07 16:16:43.051326,0,46,1117,2.78
2024-12-07 16:16:44.406127,3,50,1091,2.82
2024-12-07 16:16:52.992326,0,46,1117,2.78
2024-12-07 16:16:54.316565,3,50,1091,2.82
2024-12-07 16:16:57.207057,2,58,1032,2.88
2024-12-07 16:17:02.86119,0,46,1117,2.78
2024-12-07 16:17:11.89191,1,54,1114,2.84
2024-12-07 16:17:21.792957,1,54,1114,2.84
2024-12-07 16:17:24.567261,3,50,1098,2.82
2024-12-07 16:17:33.132484,0,46,1128,2.78
2024-12-07 16:17:47.326591,2,58,1022,2.88
2024-12-07 16:17:54.288392,3,50,1098,2.82
2024-12-07 16:18:04.198549,3,50,1098,2.82
2024-12-07 16:18:24.636183,3,50,1089,2.82
2024-12-07 16:18:31.689393,1,54,1120,2.84
2024-12-07 16:18:37.399479,2,58,1029,2.88
2024-12-07 16:18:43.053378,0,46,1117,2.78
2024-12-07 16:18:51.493438,1,54,1120,2.84
2024-12-07 16:19:02.873392,0,46,1117,2.78
2024-12-07 16:19:04.183353,3,50,1089,2.82
2024-12-07 16:19:07.119641,2,58,1029,2.88
2024-12-07 16:19:14.688958,3,50,1090,2.82
2024-12-07 16:19:14.71898,3,50,1090,2.82
2024-12-07 16:19:32.574061,0,46,1117,2.78
2024-12-07 16:19:37.389341,2,58,1019,2.88
2024-12-07 16:19:44.398867,3,50,1090,2.82
2024-12-07 16:19:54.3118,3,50,1090,2.82
2024-12-07 16:20:02.869141,0,46,1125,2.78
2024-12-07 16:20:04.194523,3,50,1090,2.82
2024-12-07 16:20:15.905912,0,46,1125,2.78
2024-12-07 16:20:17.594091,2,58,1029,2.88
2024-12-07 16:20:33.159516,0,46,1116,2.78
2024-12-07 16:20:34.494711,3,50,1091,2.84
2024-12-07 16:20:47.320098,2,58,1029,2.88
2024-12-07 16:20:52.949958,0,46,1116,2.78
2024-12-07 16:21:04.190153,3,50,1091,2.84
2024-12-07 16:21:07.11094,2,58,1029,2.88
2024-12-07 16:21:12.7726,0,46,1116,2.78
2024-12-07 16:21:16.120757,2,58,1029,2.88
2024-12-07 16:21:27.500268,2,58,1025,2.88
2024-12-07 16:21:32.600503,0,46,1116,2.78
2024-12-07 16:21:34.500482,3,50,1100,2.84
2024-12-07 16:21:41.590753,1,54,1116,2.84
2024-12-07 16:21:44.402345,3,50,1100,2.84
2024-12-07 16:21:51.505271,1,54,1116,2.84
2024-12-07 16:22:02.886688,0,46,1123,2.78
2024-12-07 16:22:07.701567,2,58,1032,2.88
2024-12-07 16:22:17.591949,2,58,1032,2.88
2024-12-07 16:22:21.801923,1,54,1125,2.84
2024-12-07 16:22:31.696186,1,54,1125,2.84
2024-12-07 16:22:32.591589,0,46,1123,2.78
2024-12-07 16:22:34.495751,3,50,1087,2.82
2024-12-07 16:22:41.617036,1,54,1125,2.84
2024-12-07 16:22:43.05151,0,46,1114,2.78
2024-12-07 16:22:47.316219,2,58,1032,2.88
2024-12-07 16:22:57.226272,2,58,1032,2.88
2024-12-07 16:23:01.997797,1,54,1124,2.84
2024-12-07 16:23:02.866986,0,46,1114,2.78
2024-12-07 16:23:04.195702,3,50,1087,2.82
2024-12-07 16:23:07.11116,2,58,1032,2.88
2024-12-07 16:23:11.886117,1,54,1124,2.84
2024-12-07 16:23:14.691486,3,50,1096,2.82
2024-12-07 16:23:27.532822,2,58,1023,2.88
2024-12-07 16:23:34.487211,3,50,1096,2.82
2024-12-07 16:23:41.608389,1,54,1124,2.84
2024-12-07 16:23:43.068133,0,46,1127,2.78
2024-12-07 16:23:44.413451,3,50,1096,2.82
2024-12-07 16:23:51.522749,1,54,1124,2.84
2024-12-07 16:23:54.282424,3,50,1096,2.82
2024-12-07 16:24:02.867928,0,46,1127,2.78
2024-12-07 16:24:07.117373,2,58,1023,2.88
2024-12-07 16:24:11.88783,1,54,1126,2.84
2024-12-07 16:24:14.668339,3,50,1091,2.84
2024-12-07 16:24:22.673012,0,46,1127,2.78
2024-12-07 16:24:24.588688,3,50,1091,2.84
2024-12-07 16:24:27.508051,2,58,1027,2.88
2024-12-07 16:24:31.707901,1,54,1126,2.84
2024-12-07 16:24:32.583569,0,46,1127,2.78
2024-12-07 16:24:34.492743,3,50,1091,2.84
2024-12-07 16:24:43.065495,0,46,1118,2.78
2024-12-07 16:24:44.386628,3,50,1091,2.84
2024-12-07 16:24:47.30858,2,58,1027,2.88
2024-12-07 16:24:57.211179,2,58,1027,2.88
2024-12-07 16:25:01.976828,1,54,1123,2.84
2024-12-07 16:25:02.87252,0,46,1118,2.78
2024-12-07 16:25:04.188522,3,50,1091,2.84
2024-12-07 16:25:12.748725,0,46,1118,2.78
2024-12-07 16:25:14.66857,3,50,1103,2.84
2024-12-07 16:25:17.588691,2,58,1023,2.88
2024-12-07 16:25:22.66868,0,46,1118,2.78
2024-12-07 16:25:32.571465,0,46,1118,2.78
2024-12-07 16:25:34.491734,3,50,1103,2.84
2024-12-07 16:25:41.591906,1,54,1123,2.84
2024-12-07 16:25:43.05134,0,46,1128,2.8
2024-12-07 16:25:44.411256,3,50,1103,2.84
2024-12-07 16:25:51.523824,1,54,1123,2.84
2024-12-07 16:25:52.964805,0,46,1128,2.8
2024-12-07 16:26:02.879168,0,46,1128,2.8
2024-12-07 16:26:04.799711,3,50,1092,2.84
2024-12-07 16:26:16.180474,2,58,1023,2.88
2024-12-07 16:26:21.820571,1,54,1136,2.84
2024-12-07 16:26:22.674995,0,46,1128,2.8
2024-12-07 16:26:24.58978,3,50,1092,2.84
2024-12-07 16:26:31.71482,1,54,1136,2.84
2024-12-07 16:26:33.165985,0,46,1134,2.78
2024-12-07 16:26:37.404839,2,58,1030,2.88
2024-12-07 16:26:44.445276,3,50,1092,2.84
2024-12-07 16:26:52.965838,0,46,1134,2.78
