time,position,t,p,v
2024-12-03 11:31:00.386718,2,52,1024,2.86
2024-12-03 11:31:05.072891,1,50,1118,2.82
2024-12-03 11:31:09.579546,3,48,1082,2.82
2024-12-03 11:31:10.280442,2,52,1024,2.86
2024-12-03 11:31:10.285737,2,52,1024,2.86
2024-12-03 11:31:39.992364,2,52,1024,2.86
2024-12-03 11:31:44.691464,1,50,1118,2.82
2024-12-03 11:31:48.035938,0,45,1114,2.8
2024-12-03 11:31:57.941307,0,45,1114,2.8
2024-12-03 11:32:00.352362,2,52,1022,2.86
2024-12-03 11:32:07.830434,0,45,1114,2.8
2024-12-03 11:32:10.270163,2,52,1022,2.86
2024-12-03 11:32:19.491402,3,48,1082,2.82
2024-12-03 11:32:20.174137,2,52,1022,2.86
2024-12-03 11:32:27.657125,0,45,1114,2.8
2024-12-03 11:32:29.382675,3,48,1082,2.82
2024-12-03 11:32:30.089671,2,52,1022,2.86
2024-12-03 11:32:38.141651,0,45,1130,2.8
2024-12-03 11:32:49.192774,3,48,1082,2.82
2024-12-03 11:32:55.150371,1,50,1111,2.82
2024-12-03 11:32:59.792624,2,52,1022,2.86
2024-12-03 11:33:17.751333,0,45,1130,2.8
2024-12-03 11:33:38.170959,0,45,1116,2.8
2024-12-03 11:33:39.286837,3,48,1092,2.82
2024-12-03 11:33:39.991644,2,52,1012,2.86
2024-12-03 11:33:49.897805,2,52,1012,2.86
2024-12-03 11:33:57.962538,0,45,1116,2.8
2024-12-03 11:34:00.352166,2,52,1029,2.86
2024-12-03 11:34:07.851474,0,45,1116,2.8
2024-12-03 11:34:10.272408,2,52,1029,2.86
2024-12-03 11:34:27.66284,0,45,1116,2.8
2024-12-03 11:34:28.784253,1,50,1117,2.84
2024-12-03 11:34:45.262631,1,51,1120,2.84
2024-12-03 11:34:59.789021,2,52,1029,2.86
2024-12-03 11:35:05.07259,1,51,1120,2.84
2024-12-03 11:35:17.75067,0,45,1118,2.8
2024-12-03 11:35:57.940302,0,45,1118,2.8
2024-12-03 11:35:59.804635,2,53,1023,2.86
2024-12-03 11:36:07.845521,0,45,1118,2.8
2024-12-03 11:36:10.288488,2,53,1022,2.86
2024-12-03 11:36:14.979272,1,51,1119,2.82
2024-12-03 11:36:27.665579,0,45,1118,2.8
2024-12-03 11:36:39.293685,3,48,1082,2.82
2024-12-03 11:36:49.219216,3,48,1082,2.82
2024-12-03 11:36:49.89021,2,53,1022,2.86
2024-12-03 11:36:57.940878,0,45,1115,2.8
2024-12-03 11:36:59.680013,3,48,1084,2.82
2024-12-03 11:37:27.657084,0,45,1115,2.8
2024-12-03 11:37:39.313767,3,48,1084,2.82
2024-12-03 19:39:45.63651,1,50,1112,2.84
2024-12-03 19:39:48.632889,0,46,1119,2.8
2024-12-03 19:39:58.512676,0,46,1119,2.8
2024-12-03 19:40:31.073114,2,53,1020,2.88
2024-12-03 19:40:38.722653,0,46,1119,2.8
2024-12-03 19:40:39.947462,3,51,1096,2.86
2024-12-03 19:40:49.882728,3,51,1096,2.86
2024-12-03 19:41:06.022734,1,50,1114,2.84
2024-12-03 19:41:13.499454,2,53,1023,2.88
2024-12-03 19:41:28.243198,0,46,1119,2.8
2024-12-03 19:41:40.983254,2,53,1023,2.88
2024-12-03 19:41:45.643438,1,50,1114,2.84
2024-12-03 19:42:25.859005,1,50,1112,2.86
2024-12-03 19:42:38.725438,0,45,1118,2.8
2024-12-03 19:43:10.264574,3,50,1092,2.86
2024-12-03 19:43:11.275047,2,53,1026,2.88
2024-12-03 19:43:18.344668,0,45,1118,2.8
2024-12-03 19:43:28.265093,0,45,1118,2.8
2024-12-03 19:43:50.916358,2,53,1026,2.88
2024-12-03 19:43:58.516652,0,46,1120,2.8
2024-12-03 19:44:11.280094,2,53,1023,2.88
2024-12-03 19:44:15.945513,1,51,1125,2.84
2024-12-03 20:44:59.867681,3,51,1100,2.86
2024-12-03 20:45:10.331611,3,51,1098,2.86
2024-12-03 20:45:11.386843,2,55,1028,2.88
2024-12-03 20:45:16.035649,1,51,1123,2.86
2024-12-03 20:45:38.791233,0,46,1124,2.82
2024-12-03 20:45:41.106047,2,55,1028,2.88
2024-12-03 20:45:49.970823,3,51,1098,2.86
2024-12-03 20:46:00.911192,2,55,1028,2.88
2024-12-03 20:46:14.757323,2,55,1025,2.88
2024-12-03 20:46:20.236177,3,51,1096,2.86
2024-12-03 20:46:31.196816,2,55,1025,2.88
2024-12-03 20:46:38.791544,0,46,1120,2.82
2024-12-03 20:46:51.012085,2,55,1025,2.88
2024-12-03 20:46:56.216778,1,51,1124,2.86
2024-12-03 20:46:59.867077,3,51,1096,2.86
2024-12-03 20:47:06.112159,1,51,1124,2.86
2024-12-03 20:47:30.158697,3,51,1097,2.86
2024-12-03 20:47:35.862895,1,51,1124,2.86
2024-12-03 20:47:46.333257,1,51,1118,2.86
2024-12-03 20:48:00.443951,3,51,1098,2.86
2024-12-03 20:48:20.254517,3,51,1098,2.86
2024-12-03 20:48:30.15344,3,51,1098,2.86
2024-12-03 21:55:00.531882,3,51,1099,2.86
2024-12-03 21:55:31.333118,2,56,1025,2.88
2024-12-03 21:55:40.142609,3,51,1099,2.86
2024-12-03 21:55:59.957429,3,51,1099,2.86
2024-12-03 21:56:01.627409,2,56,1036,2.88
2024-12-03 21:56:10.433085,3,51,1096,2.86
2024-12-03 21:56:11.522459,2,56,1036,2.88
2024-12-03 21:56:31.332809,2,56,1036,2.88
2024-12-03 21:56:35.958078,1,52,1128,2.86
2024-12-03 21:56:38.854468,0,47,1121,2.8
2024-12-03 21:57:10.45853,3,51,1099,2.86
2024-12-03 21:57:11.517799,2,56,1024,2.88
2024-12-03 21:57:16.158708,1,52,1118,2.86
2024-12-03 21:57:21.413403,2,56,1024,2.88
2024-12-03 21:57:31.333501,2,56,1024,2.88
2024-12-03 21:57:45.863994,1,52,1118,2.86
2024-12-03 21:57:56.344061,1,52,1122,2.84
2024-12-03 21:58:28.39455,0,46,1120,2.8
2024-12-03 21:59:08.58503,0,46,1120,2.82
2024-12-03 21:59:18.514844,0,46,1120,2.82
2024-12-03 21:59:21.429761,2,56,1032,2.88
2024-12-03 21:59:27.696416,1,52,1122,2.86
2024-12-03 21:59:28.395224,0,46,1120,2.82
2024-12-03 21:59:30.270119,3,51,1096,2.86
2024-12-03 21:59:41.235901,2,56,1032,2.88
2024-12-03 21:59:59.985979,3,51,1096,2.86
2024-12-03 22:54:41.351921,2,56,1025,2.88
2024-12-03 22:54:56.446667,1,53,1125,2.86
2024-12-03 22:55:11.632199,2,56,1032,2.88
2024-12-03 22:55:28.442134,0,46,1117,2.82
2024-12-03 22:56:00.042264,3,51,1094,2.86
2024-12-03 22:56:38.932529,0,46,1135,2.82
2024-12-03 22:56:58.762216,0,46,1135,2.82
2024-12-03 22:57:00.038865,3,51,1109,2.86
2024-12-03 22:57:01.752695,2,56,1021,2.88
2024-12-03 22:57:18.581922,0,46,1135,2.82
2024-12-03 22:57:29.032008,0,46,1118,2.8
2024-12-03 22:57:50.132152,3,51,1104,2.86
2024-12-03 22:58:11.61783,2,56,1035,2.88
2024-12-03 22:58:29.0236,0,46,1121,2.8
2024-12-03 22:58:36.064064,1,53,1126,2.86
2024-12-03 22:58:48.829382,0,46,1121,2.8
2024-12-03 22:59:00.051069,3,51,1092,2.86
2024-12-03 23:54:46.637907,1,55,1124,2.88
2024-12-03 23:54:51.372732,2,59,1038,2.9
2024-12-03 23:55:00.103434,3,52,1101,2.88
2024-12-03 23:55:26.253857,1,55,1124,2.88
2024-12-03 23:55:38.974735,0,48,1134,2.82
2024-12-03 23:56:00.119697,3,53,1111,2.88
2024-12-03 23:56:01.264801,2,59,1033,2.9
2024-12-03 23:56:21.664746,2,59,1040,2.9
2024-12-03 23:56:41.47636,2,59,1040,2.9
2024-12-03 23:57:20.494387,3,53,1101,2.88
2024-12-03 23:57:31.562637,2,59,1038,2.9
2024-12-03 23:57:40.310678,3,53,1101,2.88
2024-12-03 23:58:20.504654,3,52,1101,2.88
2024-12-03 23:58:21.658754,2,59,1040,2.9
2024-12-03 23:58:28.50922,0,48,1127,2.82
2024-12-03 23:58:36.16458,1,55,1134,2.86
2024-12-03 23:58:56.554455,1,55,1132,2.88
2024-12-03 23:59:00.115252,3,52,1101,2.88
2024-12-03 23:59:01.2893,2,59,1040,2.9
2024-12-03 23:59:16.375217,1,55,1132,2.88
2024-12-03 23:59:20.534964,3,52,1100,2.86
2024-12-03 23:59:21.659723,2,59,1040,2.9
2024-12-03 23:59:36.17547,1,55,1132,2.88
2024-12-03 11:33:44.683778,1,50,1111,2.82
2024-12-03 11:34:14.966435,1,50,1117,2.84
2024-12-03 11:34:19.508464,3,48,1082,2.82
2024-12-03 11:34:20.179988,2,52,1029,2.86
2024-12-03 11:34:39.995167,2,52,1029,2.86
2024-12-03 11:35:30.074205,2,53,1023,2.86
2024-12-03 11:35:44.696052,1,51,1120,2.84
2024-12-03 11:35:48.039315,0,45,1118,2.8
2024-12-03 11:36:10.276464,2,53,1022,2.86
2024-12-03 11:36:38.15383,0,45,1115,2.8
2024-12-03 11:37:05.075229,1,51,1117,2.84
2024-12-03 11:37:07.858139,0,45,1115,2.8
2024-12-03 11:37:20.201629,2,53,1025,2.86
2024-12-03 11:37:24.890813,1,51,1117,2.84
2024-12-03 11:37:34.789748,1,51,1117,2.84
2024-12-03 11:37:57.937329,0,45,1118,2.8
2024-12-03 11:37:59.677609,3,48,1084,2.82
2024-12-03 11:37:59.807803,2,53,1025,2.86
2024-12-03 11:38:14.968274,1,51,1119,2.84
2024-12-03 11:38:27.667828,0,45,1118,2.8
2024-12-03 11:38:28.869707,0,45,1118,2.8
2024-12-03 11:38:30.087568,2,53,1023,2.86
2024-12-03 11:38:45.259073,1,51,1116,2.84
2024-12-03 11:38:49.199787,3,48,1084,2.82
2024-12-03 11:38:49.899984,2,53,1023,2.86
2024-12-03 11:38:59.116163,3,48,1084,2.82
2024-12-03 11:39:00.366327,2,53,1018,2.86
2024-12-03 11:39:07.867427,0,45,1119,2.8
2024-12-03 11:39:17.749542,0,45,1119,2.8
2024-12-03 11:39:20.179254,2,53,1018,2.86
2024-12-03 11:39:24.877688,1,51,1116,2.84
2024-12-03 11:39:28.889871,1,51,1116,2.84
2024-12-03 11:39:30.089378,2,53,1018,2.86
2024-12-03 11:39:38.147582,0,46,1117,2.8
2024-12-03 11:39:39.3097,3,48,1084,2.82
2024-12-03 11:39:44.699527,1,51,1116,2.84
2024-12-03 11:39:48.037816,0,46,1117,2.8
2024-12-03 11:39:49.899502,2,53,1018,2.86
2024-12-03 11:39:57.956651,0,46,1117,2.8
2024-12-03 11:39:59.109802,3,48,1084,2.82
2024-12-03 11:40:05.078622,1,51,1120,2.82
2024-12-03 11:40:07.840672,0,46,1117,2.8
2024-12-03 11:40:19.487653,3,48,1085,2.82
2024-12-03 11:40:27.670104,0,46,1117,2.8
2024-12-03 11:40:30.08942,2,53,1026,2.86
2024-12-03 11:40:44.697212,1,51,1120,2.82
2024-12-03 11:40:49.209774,3,48,1085,2.82
2024-12-03 11:40:57.94078,0,45,1127,2.8
2024-12-03 11:40:59.805225,2,53,1026,2.86
2024-12-03 11:41:10.292349,2,53,1018,2.86
2024-12-03 11:41:10.302426,2,53,1018,2.86
2024-12-03 11:41:14.993168,1,51,1114,2.84
2024-12-03 11:41:17.773381,0,45,1127,2.8
2024-12-03 11:41:19.502693,3,48,1093,2.82
2024-12-03 11:41:24.901103,1,51,1114,2.84
2024-12-03 11:41:29.413431,3,48,1093,2.82
2024-12-03 11:41:30.104504,2,53,1018,2.86
2024-12-03 11:41:34.799576,1,51,1114,2.84
2024-12-03 11:41:48.053685,0,46,1117,2.8
2024-12-03 11:41:49.913487,2,53,1018,2.86
2024-12-03 11:41:59.128507,3,48,1093,2.82
2024-12-03 11:41:59.833411,2,53,1018,2.86
2024-12-03 11:42:05.09444,1,51,1120,2.84
2024-12-03 11:42:20.203649,2,53,1028,2.86
2024-12-03 11:42:30.108494,2,53,1028,2.86
2024-12-03 11:42:39.316189,3,48,1085,2.82
2024-12-03 11:42:44.70469,1,51,1120,2.84
2024-12-03 11:42:48.055142,0,45,1118,2.8
2024-12-03 11:42:49.234,3,48,1085,2.82
2024-12-03 11:42:59.695706,3,48,1084,2.82
2024-12-03 11:42:59.824006,2,53,1028,2.86
2024-12-03 11:43:07.855147,0,45,1118,2.8
2024-12-03 11:43:09.621561,3,48,1084,2.82
2024-12-03 11:43:14.999706,1,51,1121,2.84
2024-12-03 11:43:20.226717,2,53,1027,2.86
2024-12-03 11:43:24.894511,1,51,1121,2.84
2024-12-03 11:43:28.255035,0,46,1119,2.8
2024-12-03 11:43:29.413328,3,48,1084,2.82
2024-12-03 11:43:30.134359,2,53,1027,2.86
2024-12-03 11:43:34.825773,1,51,1121,2.84
2024-12-03 11:43:38.174863,0,46,1119,2.8
2024-12-03 11:43:38.21563,0,46,1119,2.8
2024-12-03 11:43:44.726261,1,51,1121,2.84
2024-12-03 11:43:49.211417,3,48,1084,2.82
2024-12-03 11:43:49.920678,2,53,1027,2.86
2024-12-03 11:43:55.200988,1,51,1122,2.84
2024-12-03 11:43:59.136124,3,48,1084,2.82
2024-12-03 11:43:59.845125,2,53,1027,2.86
2024-12-03 11:44:05.091706,1,51,1122,2.84
2024-12-03 11:44:09.591405,3,48,1083,2.82
2024-12-03 11:44:17.765912,0,46,1119,2.8
2024-12-03 11:44:19.501435,3,48,1083,2.82
2024-12-03 11:44:19.517264,3,48,1083,2.82
2024-12-03 11:44:20.195861,2,53,1027,2.86
2024-12-03 11:44:24.900545,1,51,1122,2.84
2024-12-03 11:44:29.00644,1,51,1122,2.84
2024-12-03 11:48:42.830449,1,51,1122,2.84
2024-12-03 11:48:44.764753,0,46,1118,2.8
2024-12-03 11:48:45.134542,1,51,1121,2.84
2024-12-03 11:48:48.714569,0,46,1118,2.8
2024-12-03 11:48:50.554933,2,54,1025,2.86
2024-12-03 11:48:59.139321,3,48,1084,2.82
2024-12-03 11:48:59.821746,2,54,1025,2.86
2024-12-03 11:49:15.005956,1,51,1122,2.84
2024-12-03 11:49:19.524027,3,48,1084,2.82
2024-12-03 11:49:19.565415,3,48,1084,2.82
2024-12-03 11:49:28.544822,1,51,1122,2.84
2024-12-03 11:49:39.325316,3,48,1084,2.82
2024-12-03 11:49:45.289908,1,51,1122,2.84
2024-12-03 11:49:49.22535,3,48,1084,2.82
2024-12-03 11:50:19.506352,3,48,1085,2.82
2024-12-03 11:50:24.905813,1,51,1122,2.84
2024-12-03 11:51:09.607199,3,48,1085,2.82
2024-12-03 11:51:39.362352,3,48,1085,2.82
2024-12-03 11:51:45.31134,1,51,1121,2.84
2024-12-03 11:51:49.227819,3,48,1085,2.82
2024-12-03 11:52:09.597632,3,48,1085,2.84
2024-12-03 11:52:34.824061,1,51,1121,2.84
2024-12-03 11:53:05.106621,1,51,1124,2.84
2024-12-03 11:53:17.775786,0,46,1119,2.8
2024-12-03 11:53:28.650826,0,46,1119,2.8
2024-12-03 11:53:34.818166,1,51,1124,2.84
2024-12-03 11:53:38.148189,0,46,1116,2.8
2024-12-03 11:53:45.298651,1,51,1125,2.84
2024-12-03 11:53:48.058471,0,46,1116,2.8
2024-12-03 11:53:55.21162,1,51,1125,2.84
2024-12-03 11:54:09.612415,3,48,1084,2.84
2024-12-03 11:54:10.306775,2,54,1028,2.86
2024-12-03 11:54:15.006073,1,51,1125,2.84
2024-12-03 11:54:19.511542,3,48,1084,2.84
2024-12-03 11:54:27.686844,0,46,1116,2.8
2024-12-03 11:54:28.687146,1,51,1125,2.84
2024-12-03 11:54:30.007147,3,48,1084,2.84
2024-12-03 11:54:34.821303,1,51,1125,2.84
2024-12-03 11:54:49.2246,3,48,1084,2.84
2024-12-03 11:54:55.214485,1,51,1127,2.84
2024-12-03 11:54:59.697382,3,48,1084,2.84
2024-12-03 11:55:05.102849,1,51,1127,2.84
2024-12-03 11:55:10.294915,2,54,1028,2.86
2024-12-03 11:55:17.772581,0,46,1116,2.8
2024-12-03 11:55:29.412746,3,48,1084,2.84
2024-12-03 11:55:38.142832,0,46,1117,2.8
2024-12-03 11:55:40.015573,2,54,1028,2.86
2024-12-03 11:55:44.732308,1,51,1127,2.84
2024-12-03 11:55:49.922936,2,54,1028,2.86
2024-12-03 11:55:55.204071,1,52,1125,2.84
2024-12-03 11:55:59.832442,2,54,1028,2.86
2024-12-03 11:56:07.854361,0,46,1117,2.8
2024-12-03 11:56:10.335037,2,54,1032,2.86
2024-12-03 11:56:19.518414,3,48,1084,2.84
2024-12-03 11:56:27.666742,0,46,1117,2.8
2024-12-03 11:56:40.03831,2,54,1032,2.86
2024-12-03 11:56:45.292754,1,52,1128,2.84
2024-12-03 11:56:55.205161,1,52,1128,2.84
2024-12-03 11:56:57.971248,0,46,1118,2.8
2024-12-03 11:56:59.1328,3,48,1084,2.84
2024-12-03 11:57:00.402038,2,54,1031,2.86
2024-12-03 11:57:05.108194,1,52,1128,2.84
2024-12-03 19:43:45.649996,1,50,1117,2.84
2024-12-03 19:43:59.780185,3,50,1092,2.86
2024-12-03 19:44:31.085491,2,53,1023,2.88
2024-12-03 19:44:38.716054,0,46,1119,2.8
2024-12-03 19:44:39.981416,3,50,1097,2.86
2024-12-03 19:44:45.645557,1,51,1125,2.84
2024-12-03 19:44:49.885852,3,50,1097,2.86
2024-12-03 19:44:56.151486,1,50,1118,2.84
2024-12-03 19:44:58.546732,0,46,1119,2.8
2024-12-03 19:45:00.806727,2,53,1023,2.88
2024-12-03 19:45:06.041843,1,50,1118,2.84
2024-12-03 19:45:30.081404,3,50,1094,2.86
2024-12-03 19:46:06.026644,1,50,1114,2.86
2024-12-03 19:46:30.075226,3,50,1098,2.86
2024-12-03 19:46:38.722997,0,46,1123,2.8
2024-12-03 19:46:45.642635,1,50,1114,2.86
2024-12-03 19:47:06.037619,1,50,1112,2.86
2024-12-03 19:47:20.178325,3,50,1098,2.86
2024-12-03 19:47:35.753708,1,50,1112,2.86
2024-12-03 19:47:39.998689,3,50,1098,2.86
2024-12-03 19:47:48.664171,0,46,1118,2.82
2024-12-03 19:47:59.794176,3,50,1098,2.86
2024-12-03 19:48:11.300359,2,53,1025,2.88
2024-12-03 19:48:28.270093,0,46,1118,2.82
2024-12-03 19:48:28.272769,0,46,1118,2.82
2024-12-03 19:48:30.114646,3,50,1095,2.86
2024-12-03 19:48:38.723969,0,46,1117,2.8
2024-12-03 19:48:46.245927,1,51,1119,2.84
2024-12-03 20:48:10.342878,3,51,1098,2.86
2024-12-03 20:48:11.393003,2,55,1026,2.88
2024-12-03 20:48:25.932726,1,51,1118,2.86
2024-12-03 20:48:28.40801,0,46,1123,2.8
2024-12-03 20:48:40.053229,3,51,1098,2.86
2024-12-03 20:48:46.303632,1,51,1118,2.84
2024-12-03 20:48:56.218218,1,51,1118,2.84
2024-12-03 20:49:10.333543,3,51,1095,2.86
2024-12-03 20:49:20.254068,3,51,1095,2.86
2024-12-03 20:49:21.298974,2,55,1031,2.88
2024-12-03 20:49:26.649179,1,51,1118,2.84
2024-12-03 20:49:35.864474,1,51,1118,2.84
2024-12-03 20:50:06.129345,1,51,1119,2.86
2024-12-03 20:50:49.965692,3,51,1098,2.86
2024-12-03 20:50:51.018504,2,55,1027,2.88
2024-12-03 20:50:56.224952,1,51,1121,2.86
2024-12-03 20:51:06.135413,1,51,1121,2.86
2024-12-03 20:51:14.855728,2,55,1035,2.88
2024-12-03 20:51:16.025179,1,51,1121,2.86
2024-12-03 20:51:28.330551,0,46,1121,2.82
2024-12-03 20:51:31.215992,2,55,1035,2.88
2024-12-03 20:51:40.075553,3,51,1097,2.86
2024-12-03 21:59:58.670565,0,46,1120,2.82
2024-12-03 22:00:11.520237,2,56,1030,2.88
2024-12-03 22:00:28.950813,0,46,1120,2.82
2024-12-03 22:00:46.446953,1,52,1123,2.84
2024-12-03 22:01:08.592622,0,46,1120,2.82
2024-12-03 22:01:10.448273,3,51,1095,2.86
2024-12-03 22:01:11.537093,2,56,1027,2.88
2024-12-03 22:01:11.546358,2,56,1027,2.88
2024-12-03 22:01:20.347541,3,51,1095,2.86
2024-12-03 22:01:30.24714,3,51,1095,2.86
2024-12-03 22:01:46.442045,1,52,1129,2.86
2024-12-03 22:01:48.782506,0,46,1120,2.8
2024-12-03 22:01:59.962394,3,51,1095,2.86
2024-12-03 22:02:11.522644,2,56,1032,2.88
2024-12-03 22:02:26.065848,1,52,1129,2.86
2024-12-03 22:02:28.392741,0,46,1120,2.8
2024-12-03 22:02:30.253071,3,51,1097,2.86
2024-12-03 22:02:31.34223,2,56,1032,2.88
2024-12-03 22:02:56.363789,1,52,1118,2.86
2024-12-03 22:03:01.062845,2,56,1032,2.88
2024-12-03 22:03:16.153702,1,52,1118,2.86
2024-12-03 22:03:18.483027,0,46,1122,2.82
2024-12-03 22:03:21.443528,2,56,1032,2.88
2024-12-03 22:03:45.911914,1,52,1118,2.86
2024-12-03 22:03:59.958919,3,51,1096,2.86
2024-12-03 22:04:08.574754,0,46,1117,2.82
2024-12-03 22:04:11.543604,2,56,1036,2.88
2024-12-03 22:04:16.149141,1,52,1124,2.86
2024-12-03 22:04:21.433572,2,56,1036,2.88
2024-12-03 22:04:27.775362,1,52,1124,2.86
2024-12-03 22:04:28.394557,0,46,1117,2.82
2024-12-03 22:04:30.259877,3,51,1094,2.86
2024-12-03 22:04:31.344059,2,56,1036,2.88
2024-12-03 22:04:40.164583,3,51,1094,2.86
2024-12-03 22:04:41.249399,2,56,1036,2.88
2024-12-03 22:58:18.538459,0,46,1118,2.8
2024-12-03 22:58:20.408169,3,51,1092,2.86
2024-12-03 22:58:26.16316,1,53,1126,2.86
2024-12-03 22:58:40.238964,3,51,1092,2.86
2024-12-03 22:58:50.123249,3,51,1092,2.86
2024-12-03 22:59:16.254102,1,53,1115,2.86
2024-12-03 22:59:20.444099,3,51,1103,2.86
2024-12-03 22:59:26.163824,1,53,1115,2.86
2024-12-03 22:59:28.455065,0,46,1121,2.8
2024-12-03 22:59:28.874021,1,53,1115,2.86
2024-12-03 22:59:40.224174,3,51,1103,2.86
2024-12-03 22:59:50.129858,3,51,1103,2.86
2024-12-03 23:00:00.610256,3,51,1107,2.86
2024-12-03 23:00:30.31541,3,51,1107,2.86
2024-12-03 23:01:00.040874,3,51,1107,2.86
2024-12-03 23:01:10.51525,3,51,1095,2.86
2024-12-03 23:01:11.649751,2,56,1030,2.88
2024-12-03 23:01:29.021735,0,46,1122,2.82
2024-12-03 23:01:30.334871,3,51,1095,2.86
2024-12-03 23:01:48.827347,0,46,1122,2.82
2024-12-03 23:01:56.44178,1,53,1118,2.86
2024-12-03 23:02:38.932027,0,46,1123,2.8
2024-12-03 23:02:40.231872,3,51,1101,2.86
2024-12-03 23:03:26.251959,1,53,1119,2.86
2024-12-03 23:03:29.032518,0,46,1121,2.8
2024-12-03 23:55:40.298081,3,53,1111,2.88
2024-12-03 23:56:11.818265,2,59,1040,2.9
2024-12-03 23:56:28.535031,0,48,1134,2.82
2024-12-03 23:56:30.403884,3,53,1101,2.88
2024-12-03 23:57:00.118456,3,53,1101,2.88
2024-12-03 23:57:21.659082,2,59,1038,2.9
2024-12-03 23:57:26.263222,1,55,1135,2.88
2024-12-03 23:57:48.89376,0,48,1127,2.82
2024-12-03 23:57:56.565214,1,55,1134,2.86
2024-12-03 23:58:01.273598,2,59,1038,2.9
2024-12-03 23:58:06.454668,1,55,1134,2.86
2024-12-03 23:58:30.005432,0,48,1127,2.82
2024-12-03 23:58:40.320022,3,52,1101,2.88
2024-12-03 23:58:41.474861,2,59,1040,2.9
2024-12-03 23:58:46.089928,1,55,1134,2.86
2024-12-03 23:58:50.219921,3,52,1101,2.88
2024-12-03 23:58:58.804775,0,48,1128,2.82
2024-12-03 23:59:10.595223,3,52,1100,2.86
2024-12-03 23:59:18.614544,0,48,1128,2.82
2024-12-03 23:59:26.280037,1,55,1132,2.88
2024-12-03 23:59:30.011108,1,55,1132,2.88
2024-12-03 23:59:30.400993,3,52,1100,2.86
2024-12-03 23:59:31.574201,2,59,1040,2.9
2024-12-03 23:59:48.895093,0,48,1127,2.82
2024-12-03 23:59:50.201119,3,52,1100,2.86
2024-12-03 23:59:56.561713,1,55,1131,2.88
2024-12-03 11:57:10.302458,2,54,1031,2.86
2024-12-03 11:57:17.782179,0,46,1118,2.8
2024-12-03 11:57:29.427884,3,48,1085,2.82
2024-12-03 11:57:30.137734,2,54,1031,2.86
2024-12-03 11:57:34.842762,1,52,1128,2.84
2024-12-03 11:57:45.316955,1,52,1126,2.84
2024-12-03 11:57:48.072477,0,46,1117,2.8
2024-12-03 11:57:49.931615,2,54,1031,2.86
2024-12-03 11:57:59.836303,2,54,1031,2.86
2024-12-03 11:58:24.926559,1,52,1126,2.84
2024-12-03 11:58:28.746675,0,46,1117,2.8
2024-12-03 11:58:45.307681,1,52,1129,2.84
2024-12-03 11:58:55.204013,1,52,1129,2.84
2024-12-03 11:58:59.713342,3,48,1087,2.84
2024-12-03 11:59:00.433202,2,55,1026,2.86
2024-12-03 11:59:10.325347,2,55,1026,2.86
2024-12-03 11:59:17.788536,0,46,1121,2.8
2024-12-03 11:59:19.523742,3,48,1087,2.84
2024-12-03 11:59:19.548205,3,48,1087,2.84
2024-12-03 11:59:20.234394,2,55,1026,2.86
2024-12-03 11:59:24.923912,1,52,1129,2.84
2024-12-03 11:59:28.777682,1,52,1129,2.84
2024-12-03 11:59:29.428485,3,48,1087,2.84
2024-12-03 11:59:34.839434,1,52,1129,2.84
2024-12-03 11:59:38.180313,0,46,1118,2.8
2024-12-03 11:59:48.069617,0,46,1118,2.8
2024-12-03 11:59:49.240016,3,48,1087,2.84
2024-12-03 11:59:59.850443,2,55,1026,2.86
2024-12-03 12:00:15.013958,1,52,1124,2.84
2024-12-03 12:00:17.801569,0,46,1118,2.8
2024-12-03 12:00:30.134559,2,55,1028,2.86
2024-12-03 12:00:38.164376,0,46,1127,2.8
2024-12-03 12:00:39.350969,3,48,1088,2.84
2024-12-03 12:00:44.750526,1,52,1124,2.84
2024-12-03 12:00:48.100397,0,46,1127,2.8
2024-12-03 12:00:55.22467,1,52,1118,2.84
2024-12-03 12:00:57.96715,0,46,1127,2.8
2024-12-03 12:00:59.721123,3,48,1097,2.84
2024-12-03 12:00:59.870619,2,55,1028,2.86
2024-12-03 12:01:07.885802,0,46,1127,2.8
2024-12-03 12:01:09.630253,3,48,1097,2.84
2024-12-03 12:01:10.321213,2,55,1029,2.86
2024-12-03 12:01:10.326192,2,55,1029,2.86
2024-12-03 12:01:15.04073,1,52,1118,2.84
2024-12-03 12:01:24.945699,1,52,1118,2.84
2024-12-03 12:01:28.284983,0,46,1121,2.8
2024-12-03 12:01:30.145381,2,55,1029,2.86
2024-12-03 12:01:34.840091,1,52,1118,2.84
2024-12-03 12:01:49.951402,2,55,1029,2.86
2024-12-03 12:01:59.855497,2,55,1029,2.86
2024-12-03 12:02:17.807987,0,46,1121,2.8
2024-12-03 12:02:20.241077,2,55,1031,2.86
2024-12-03 12:02:24.946705,1,52,1127,2.84
2024-12-03 12:02:34.847477,1,52,1127,2.84
2024-12-03 12:02:38.182754,0,46,1118,2.8
2024-12-03 12:02:48.076394,0,46,1118,2.8
2024-12-03 12:02:49.945712,2,55,1031,2.86
2024-12-03 12:02:55.231409,1,52,1126,2.84
2024-12-03 12:02:59.13112,3,48,1086,2.84
2024-12-03 12:03:07.901877,0,46,1118,2.8
2024-12-03 12:03:19.563846,3,48,1085,2.84
2024-12-03 12:03:24.927721,1,52,1126,2.84
2024-12-03 12:03:27.706388,0,46,1118,2.8
2024-12-03 12:03:28.912209,0,46,1118,2.8
2024-12-03 12:03:34.841897,1,52,1126,2.84
