time,position,t,p,v
2024-12-11 18:16:55.750678,1,54,1124,2.86
2024-12-11 18:16:56.895188,0,48,1120,2.82
2024-12-11 18:46:47.022537,0,48,1120,2.82
2024-12-11 18:46:47.137461,2,59,1019,2.9
2024-12-11 18:46:55.372155,2,59,1019,2.9
2024-12-11 18:47:18.913401,3,53,1099,2.88
2024-12-11 18:47:26.648138,0,48,1120,2.82
2024-12-11 18:47:37.600972,1,55,1134,2.86
2024-12-11 18:47:42.99054,2,59,1027,2.9
2024-12-11 18:48:11.897014,2,59,1027,2.9
2024-12-11 18:48:17.798538,1,55,1123,2.86
2024-12-11 18:48:28.810059,3,53,1101,2.88
2024-12-11 18:48:38.714823,3,53,1101,2.88
2024-12-11 18:48:55.38093,2,59,1029,2.9
2024-12-11 18:48:56.930052,0,48,1126,2.82
2024-12-11 19:13:36.578249,0,48,1120,2.82
2024-12-11 19:14:06.859025,0,48,1122,2.82
2024-12-11 19:14:18.943685,3,53,1102,2.88
2024-12-11 19:14:19.046254,3,53,1102,2.88
2024-12-11 19:14:36.585409,0,48,1122,2.82
2024-12-11 19:14:53.771793,2,59,1031,2.9
2024-12-11 19:14:58.579189,3,53,1102,2.88
2024-12-11 19:15:17.854838,1,56,1136,2.88
2024-12-11 19:15:43.857237,2,59,1035,2.9
2024-12-11 19:15:56.95521,0,48,1123,2.82
2024-12-11 19:15:58.045162,1,56,1135,2.88
2024-12-11 19:16:24.576259,2,59,1035,2.9
2024-12-11 19:16:37.145033,0,48,1126,2.82
2024-12-11 19:16:37.665155,1,56,1135,2.88
2024-12-11 19:17:03.67313,2,60,1033,2.9
2024-12-11 19:26:21.191255,2,60,1034,2.9
2024-12-11 19:26:24.073768,2,60,1034,2.9
2024-12-11 19:26:27.797822,1,56,1137,2.88
2024-12-11 19:27:07.989939,1,56,1134,2.88
2024-12-11 19:27:26.702469,0,48,1122,2.82
2024-12-11 19:27:47.630974,1,56,1134,2.88
2024-12-11 19:27:58.58935,3,53,1098,2.88
2024-12-11 19:28:09.269505,3,53,1098,2.88
2024-12-11 19:28:14.180423,2,60,1035,2.92
2024-12-11 19:28:27.795167,1,56,1133,2.88
2024-12-11 19:29:03.710125,2,60,1035,2.92
2024-12-11 19:29:19.349945,3,53,1099,2.88
2024-12-11 19:29:43.901219,2,60,1035,2.92
2024-12-11 19:30:09.076084,3,53,1099,2.88
2024-12-11 19:30:14.192618,2,60,1034,2.9
2024-12-11 19:30:17.890033,1,56,1133,2.88
2024-12-11 19:30:24.104779,2,60,1034,2.9
2024-12-11 19:30:38.78676,3,53,1099,2.88
2024-12-11 19:30:48.680871,3,53,1099,2.88
2024-12-11 19:30:53.806379,2,60,1034,2.9
2024-12-11 19:31:16.791134,0,48,1121,2.82
2024-12-11 19:31:24.087076,2,60,1034,2.9
2024-12-11 19:41:57.525661,1,56,1130,2.88
2024-12-11 19:41:58.613416,3,53,1100,2.88
2024-12-11 19:42:06.909955,0,48,1121,2.82
2024-12-11 19:42:26.730105,0,48,1121,2.82
2024-12-11 19:42:37.201424,0,48,1121,2.82
2024-12-11 19:43:47.101421,0,48,1126,2.82
2024-12-11 19:43:48.710717,3,53,1099,2.88
2024-12-11 13:45:12.81823,2,60,1023,2.9
2024-12-11 13:45:17.162856,1,56,1121,2.88
2024-12-11 13:46:12.843413,2,59,1025,2.9
2024-12-11 13:46:17.162491,1,56,1124,2.88
2024-12-11 13:46:53.003689,2,59,1024,2.9
2024-12-11 13:47:07.263697,1,55,1126,2.88
2024-12-11 13:47:33.204346,2,59,1025,2.9
2024-12-11 13:47:38.289032,3,53,1094,2.86
2024-12-11 13:47:46.904178,1,55,1126,2.88
2024-12-11 13:48:07.975143,3,53,1094,2.86
2024-12-11 13:48:12.805001,2,59,1025,2.9
2024-12-11 13:48:36.974904,1,55,1123,2.88
2024-12-11 13:48:48.169192,3,53,1097,2.86
2024-12-11 13:49:07.279184,1,55,1118,2.86
2024-12-11 13:49:13.400195,2,59,1025,2.9
2024-12-11 13:49:28.376042,3,53,1102,2.86
2024-12-11 13:49:28.379515,3,53,1102,2.86
2024-12-11 15:05:14.03172,1,56,1130,2.88
2024-12-11 15:05:15.596089,0,49,1133,2.82
2024-12-11 15:05:22.30225,1,56,1130,2.88
2024-12-11 15:05:47.10285,1,56,1130,2.88
2024-12-11 15:05:53.174856,2,59,1032,2.9
2024-12-11 15:05:56.651607,0,49,1122,2.82
2024-12-11 15:06:06.551595,0,49,1122,2.82
2024-12-11 15:06:16.458311,0,49,1122,2.82
2024-12-11 15:06:42.93688,1,56,1121,2.86
2024-12-11 15:06:51.202732,1,56,1121,2.86
2024-12-11 15:07:06.557351,0,48,1129,2.82
2024-12-11 15:07:08.113013,3,53,1104,2.86
2024-12-11 15:07:12.999174,2,59,1032,2.9
2024-12-11 15:07:14.042234,1,56,1122,2.86
2024-12-11 15:07:22.288183,1,56,1122,2.86
2024-12-11 15:07:28.478592,3,53,1096,2.86
2024-12-11 15:07:30.552534,1,56,1122,2.86
2024-12-11 15:07:46.753271,0,49,1122,2.82
2024-12-11 15:07:53.178938,2,59,1033,2.9
2024-12-11 15:08:08.094433,3,53,1096,2.86
2024-12-11 15:08:22.29486,1,56,1134,2.86
2024-12-11 15:08:26.37547,0,49,1122,2.82
2024-12-11 15:08:42.942846,1,56,1134,2.86
2024-12-11 15:08:55.336936,1,56,1134,2.86
2024-12-11 15:10:26.372314,0,49,1123,2.82
2024-12-11 15:10:30.573725,1,56,1127,2.86
2024-12-11 15:10:38.391137,3,53,1104,2.88
2024-12-11 15:10:43.295153,2,59,1035,2.9
2024-12-11 15:10:56.664069,0,49,1128,2.84
2024-12-11 15:11:16.470935,0,49,1128,2.84
2024-12-11 15:11:18.165786,1,56,1135,2.88
2024-12-11 15:11:28.498541,3,53,1097,2.86
2024-12-11 15:11:36.285714,0,49,1128,2.84
2024-12-11 15:11:53.186764,2,60,1035,2.9
2024-12-11 16:25:50.708228,0,48,1121,2.84
2024-12-11 16:25:50.761506,3,53,1095,2.86
2024-12-11 16:25:51.899034,3,53,1096,2.88
2024-12-11 16:26:17.528147,1,57,1124,2.88
2024-12-11 16:26:56.753667,0,48,1120,2.82
2024-12-11 16:27:08.800147,3,53,1093,2.88
2024-12-11 16:27:27.409615,1,56,1125,2.88
2024-12-11 16:27:28.631479,3,53,1093,2.88
2024-12-11 16:27:36.40107,0,48,1120,2.82
2024-12-11 16:27:37.334171,1,56,1125,2.88
2024-12-11 16:27:46.854504,0,48,1130,2.82
2024-12-11 16:27:47.250576,1,56,1125,2.88
2024-12-11 16:27:48.443998,3,53,1093,2.88
2024-12-11 16:28:06.665096,0,48,1130,2.82
2024-12-11 16:28:17.554856,1,56,1118,2.88
2024-12-11 16:28:28.630193,3,53,1105,2.88
2024-12-11 16:28:57.150505,1,56,1118,2.88
2024-12-11 16:29:17.525224,1,56,1122,2.88
2024-12-11 16:29:26.485206,0,48,1120,2.82
2024-12-11 16:29:27.441041,1,56,1122,2.88
2024-12-11 16:29:36.390935,0,48,1120,2.82
2024-12-11 16:30:08.531538,0,48,1124,2.82
2024-12-11 16:30:17.541762,1,55,1118,2.88
2024-12-11 16:30:57.14715,1,55,1118,2.88
2024-12-11 16:31:26.476991,0,48,1119,2.82
2024-12-11 17:05:17.57381,1,55,1132,2.88
2024-12-11 17:05:38.56297,3,53,1097,2.88
2024-12-11 17:05:58.372171,3,53,1097,2.88
2024-12-11 17:06:06.031762,1,55,1130,2.88
2024-12-11 18:14:18.871342,3,52,1096,2.86
2024-12-11 18:14:38.668967,3,52,1096,2.86
2024-12-11 18:14:39.20889,1,54,1127,2.86
2024-12-11 18:14:58.49331,3,52,1096,2.86
2024-12-11 18:15:06.798401,0,48,1120,2.82
2024-12-11 18:15:06.818462,0,48,1120,2.82
2024-12-11 18:15:08.961716,3,52,1096,2.88
2024-12-11 18:15:22.265079,2,58,1023,2.9
2024-12-11 18:15:43.348598,1,54,1127,2.86
2024-12-11 18:15:56.888997,0,48,1121,2.82
2024-12-11 18:16:03.571197,2,58,1023,2.9
2024-12-11 18:16:07.697445,2,58,1023,2.9
2024-12-11 18:16:18.135021,2,58,1026,2.9
2024-12-11 18:16:28.769038,3,52,1099,2.88
2024-12-11 18:16:51.164881,2,58,1026,2.9
2024-12-11 18:16:55.310065,2,58,1026,2.9
2024-12-11 18:16:58.485093,3,52,1099,2.88
2024-12-11 18:17:07.700556,2,58,1026,2.9
2024-12-11 18:17:08.38551,3,52,1099,2.88
2024-12-11 18:17:10.32307,1,54,1120,2.86
2024-12-11 18:17:26.605913,0,48,1120,2.82
2024-12-11 18:17:51.620654,1,54,1120,2.86
2024-12-11 18:18:06.800936,0,47,1121,2.82
2024-12-11 18:18:18.152162,2,57,1031,2.9
2024-12-11 18:18:26.625799,0,47,1121,2.82
2024-12-11 18:18:30.956834,1,54,1128,2.86
2024-12-11 18:18:34.666829,2,57,1031,2.9
2024-12-11 18:18:59.62624,2,57,1031,2.9
2024-12-11 18:19:06.78718,0,48,1118,2.82
2024-12-11 18:19:07.700984,2,57,1031,2.9
2024-12-11 18:19:26.847058,1,54,1126,2.86
2024-12-11 18:19:31.888104,3,52,1094,2.88
2024-12-11 18:19:35.087612,1,54,1126,2.86
2024-12-11 18:19:36.52688,0,48,1118,2.82
2024-12-11 18:19:46.997898,0,47,1119,2.82
2024-12-11 18:19:48.58202,3,52,1094,2.88
2024-12-11 18:19:51.612998,1,54,1126,2.86
2024-12-11 18:48:58.526151,3,53,1101,2.88
2024-12-11 18:49:07.759365,2,59,1029,2.9
2024-12-11 18:49:07.885097,1,55,1129,2.86
2024-12-11 18:49:08.441193,3,53,1101,2.88
2024-12-11 18:49:27.701869,1,55,1129,2.86
2024-12-11 18:49:36.550114,0,48,1126,2.82
2024-12-11 18:49:37.602454,1,55,1129,2.86
2024-12-11 18:49:38.722557,3,53,1096,2.88
2024-12-11 18:49:48.622064,3,53,1096,2.88
2024-12-11 18:50:14.088766,2,59,1029,2.9
2024-12-11 18:50:27.700702,1,55,1131,2.86
2024-12-11 18:50:43.804174,2,59,1029,2.9
2024-12-11 18:50:48.636564,3,53,1097,2.88
2024-12-11 18:51:08.435843,3,53,1097,2.88
2024-12-11 18:51:16.746814,0,48,1122,2.82
2024-12-11 18:51:24.512127,2,59,1029,2.9
2024-12-11 18:51:28.811981,3,53,1101,2.86
2024-12-11 18:51:48.636824,3,53,1101,2.86
2024-12-11 18:51:53.702685,2,59,1028,2.9
2024-12-11 18:52:03.607594,2,59,1028,2.9
2024-12-11 18:52:06.836447,0,48,1128,2.82
2024-12-11 18:52:38.727173,3,53,1097,2.88
2024-12-11 18:52:47.047634,0,48,1121,2.82
2024-12-11 18:52:48.63778,3,53,1097,2.88
2024-12-11 18:52:58.007111,1,55,1126,2.88
2024-12-11 18:52:58.532917,3,53,1097,2.88
2024-12-11 18:53:08.427546,3,53,1097,2.88
2024-12-11 18:53:23.998746,2,59,1033,2.9
2024-12-11 18:53:56.944268,0,48,1119,2.82
2024-12-11 13:45:26.268193,0,50,1124,2.84
2024-12-11 13:45:28.358487,3,53,1096,2.86
2024-12-11 13:46:12.82379,2,59,1025,2.9
2024-12-11 13:46:36.172851,0,50,1122,2.84
2024-12-11 13:46:36.988149,1,56,1124,2.88
2024-12-11 13:46:56.578504,0,50,1124,2.84
2024-12-11 13:46:56.793337,1,56,1124,2.88
2024-12-11 13:47:53.014749,2,59,1025,2.9
2024-12-11 13:48:17.175027,1,55,1123,2.88
2024-12-11 13:48:26.279066,0,50,1125,2.84
2024-12-11 13:48:38.254647,3,53,1097,2.86
2024-12-11 13:48:56.570668,0,50,1125,2.84
2024-12-11 13:48:57.361537,1,55,1118,2.86
2024-12-11 13:49:02.905852,2,59,1023,2.9
2024-12-11 13:49:08.554895,3,53,1102,2.86
2024-12-11 13:49:46.656023,0,50,1130,2.84
2024-12-11 13:50:08.028194,3,53,1102,2.86
2024-12-11 13:50:12.82085,2,59,1025,2.9
2024-12-11 13:50:16.355484,0,50,1130,2.84
2024-12-11 13:50:26.286072,0,50,1130,2.84
2024-12-11 13:50:27.096523,1,55,1110,2.88
2024-12-11 13:50:38.288312,3,53,1106,2.86
2024-12-11 13:50:48.207103,3,53,1106,2.86
2024-12-11 15:08:56.661911,0,48,1122,2.84
2024-12-11 15:09:06.567752,0,48,1122,2.84
2024-12-11 15:09:16.5357,0,48,1122,2.84
2024-12-11 15:09:31.60703,3,53,1096,2.86
2024-12-11 15:09:36.271845,0,48,1122,2.84
2024-12-11 15:09:51.210616,1,56,1136,2.86
2024-12-11 15:10:18.180609,1,56,1127,2.86
2024-12-11 16:25:57.137958,1,57,1123,2.88
2024-12-11 17:36:19.357045,3,53,1095,2.88
2024-12-11 17:36:19.40771,3,53,1095,2.88
2024-12-11 17:36:26.556993,0,48,1121,2.82
2024-12-11 17:36:47.418673,1,55,1119,2.88
2024-12-11 17:37:06.752498,0,48,1118,2.82
2024-12-11 17:37:23.842266,2,58,1023,2.9
2024-12-11 17:37:26.582426,0,48,1118,2.82
2024-12-11 17:37:26.763125,1,55,1122,2.88
2024-12-11 17:37:28.717015,3,52,1095,2.88
2024-12-11 17:37:36.467879,0,48,1118,2.82
2024-12-11 17:37:43.652614,2,58,1023,2.9
2024-12-11 17:37:51.557403,1,55,1122,2.88
2024-12-11 17:38:08.899435,3,52,1093,2.88
2024-12-11 17:38:14.366721,1,54,1121,2.88
2024-12-11 17:38:18.812445,3,52,1093,2.88
2024-12-11 17:38:55.677772,1,54,1121,2.88
2024-12-11 17:38:56.847363,0,48,1118,2.82
2024-12-11 17:42:38.276748,0,48,1122,2.82
2024-12-11 17:43:28.741498,3,52,1103,2.88
2024-12-11 17:43:38.624308,3,52,1103,2.88
2024-12-11 17:43:46.959056,0,48,1127,2.82
2024-12-11 17:43:47.422703,1,54,1116,2.86
2024-12-11 17:43:56.876842,0,48,1127,2.82
2024-12-11 17:44:01.999675,1,54,1120,2.86
2024-12-11 17:44:03.477511,2,57,1015,2.9
2024-12-11 17:44:26.57732,0,48,1127,2.82
2024-12-11 17:44:55.691946,1,54,1120,2.86
2024-12-11 17:45:06.762019,0,48,1119,2.82
2024-12-11 17:45:06.771872,0,48,1119,2.82
2024-12-11 17:45:08.726574,3,52,1092,2.86
2024-12-11 17:45:14.381795,1,54,1116,2.86
2024-12-11 18:17:18.580911,1,54,1120,2.86
2024-12-11 18:17:30.520724,2,57,1022,2.9
2024-12-11 18:17:36.527479,0,48,1120,2.82
2024-12-11 18:17:46.981092,0,47,1121,2.82
2024-12-11 18:17:47.047597,2,57,1022,2.9
2024-12-11 18:17:55.301776,2,57,1022,2.9
2024-12-11 18:18:06.191197,1,54,1128,2.86
2024-12-11 18:18:07.711081,2,57,1022,2.9
2024-12-11 18:18:37.081816,0,48,1118,2.82
2024-12-11 18:18:47.476145,1,54,1128,2.86
2024-12-11 18:18:58.490058,3,52,1095,2.88
2024-12-11 18:19:02.051591,1,54,1126,2.86
2024-12-11 18:19:38.801932,2,58,1027,2.9
2024-12-11 18:19:42.927744,2,58,1027,2.9
2024-12-11 18:19:56.897251,0,47,1119,2.82
2024-12-11 18:19:59.442531,2,58,1027,2.9
2024-12-11 18:20:06.812563,0,47,1119,2.82
2024-12-11 18:20:16.703363,0,47,1119,2.82
2024-12-11 18:20:18.877798,3,52,1095,2.88
2024-12-11 18:20:39.2375,1,54,1131,2.86
2024-12-11 18:20:42.923001,2,58,1023,2.9
2024-12-11 18:20:46.992515,0,47,1119,2.82
2024-12-11 18:20:51.620107,1,54,1131,2.86
2024-12-11 18:20:56.91323,0,47,1119,2.82
2024-12-11 18:21:06.80842,0,47,1119,2.82
2024-12-11 18:21:07.69809,2,58,1023,2.9
2024-12-11 18:21:10.323119,1,54,1126,2.86
2024-12-11 18:21:18.138905,2,58,1029,2.9
2024-12-11 18:21:18.578447,1,54,1126,2.86
2024-12-11 18:21:36.517723,0,47,1119,2.82
2024-12-11 18:21:38.673184,3,52,1093,2.88
2024-12-11 18:21:48.583149,3,52,1093,2.88
2024-12-11 18:21:59.453781,2,58,1029,2.9
2024-12-11 18:22:06.192908,1,54,1126,2.86
2024-12-11 18:22:08.981886,3,52,1118,2.88
2024-12-11 18:22:14.018992,2,58,1030,2.9
2024-12-11 18:22:16.710549,0,48,1120,2.82
2024-12-11 18:49:18.910516,3,53,1096,2.88
2024-12-11 18:49:28.804571,3,53,1096,2.88
2024-12-11 18:49:53.70182,2,59,1029,2.9
2024-12-11 18:50:06.835918,0,48,1119,2.82
2024-12-11 18:50:06.845342,0,48,1119,2.82
2024-12-11 18:50:18.912035,3,53,1097,2.88
2024-12-11 18:50:37.117043,0,48,1122,2.82
2024-12-11 18:50:38.7261,3,53,1097,2.88
2024-12-11 18:50:47.031155,0,48,1122,2.82
2024-12-11 18:50:58.517261,3,53,1097,2.88
2024-12-11 18:51:38.707254,3,53,1101,2.86
2024-12-11 18:52:27.718834,1,55,1129,2.86
2024-12-11 18:52:33.896873,2,59,1032,2.9
2024-12-11 19:15:13.565074,2,59,1031,2.9
2024-12-11 19:15:26.680131,0,48,1129,2.82
2024-12-11 19:15:28.859165,3,53,1095,2.88
2024-12-11 19:15:38.760791,3,53,1095,2.88
2024-12-11 19:15:48.660623,3,53,1095,2.88
2024-12-11 19:16:07.955007,1,56,1135,2.88
2024-12-11 19:16:14.161922,2,60,1033,2.9
2024-12-11 19:16:18.957749,3,53,1099,2.88
2024-12-11 19:16:24.047126,2,60,1033,2.9
2024-12-11 19:16:28.85055,3,53,1099,2.88
2024-12-11 19:16:47.050854,0,48,1126,2.82
2024-12-11 19:16:57.467176,1,56,1135,2.88
2024-12-11 19:16:58.570733,3,53,1099,2.88
2024-12-11 19:17:16.767557,0,48,1126,2.82
2024-12-11 19:17:26.68725,0,48,1126,2.82
2024-12-11 19:17:27.766357,1,56,1130,2.88
2024-12-11 19:31:43.913172,2,60,1034,2.9
2024-12-11 19:32:28.876948,3,53,1098,2.88
2024-12-11 19:32:56.993404,0,48,1123,2.82
2024-12-11 19:33:16.80531,0,48,1123,2.82
2024-12-11 19:33:24.104132,2,59,1031,2.9
2024-12-11 19:33:36.603719,0,48,1123,2.82
2024-12-11 19:33:47.08353,0,48,1127,2.82
2024-12-11 19:33:53.813788,2,59,1031,2.9
2024-12-11 19:34:17.899175,1,57,1134,2.88
2024-12-11 19:34:19.455553,3,53,1097,2.88
2024-12-11 19:35:07.466462,0,48,1130,2.82
2024-12-11 19:35:16.794262,0,48,1130,2.82
2024-12-11 19:35:57.509781,1,57,1130,2.88
2024-12-11 19:35:58.599879,3,53,1095,2.88
2024-12-11 19:36:22.635724,2,59,1035,2.92
2024-12-11 19:36:34.020319,2,60,1038,2.9
2024-12-11 19:36:38.796222,3,53,1099,2.88
2024-12-11 19:36:47.08503,0,48,1121,2.82
2024-12-11 19:36:56.990832,0,48,1121,2.82
2024-12-11 19:36:58.091951,1,57,1128,2.88
2024-12-11 19:37:08.504701,3,53,1099,2.88
2024-12-11 19:43:58.620386,3,53,1099,2.88
2024-12-11 19:44:19.651459,3,53,1106,2.88
2024-12-11 19:44:27.82643,1,56,1128,2.88
2024-12-11 19:44:28.906259,3,53,1106,2.88
2024-12-11 19:44:36.632746,0,48,1126,2.82
2024-12-11 19:50:13.670784,2,60,1031,2.92
2024-12-11 13:50:11.50436,0,50,1130,2.84
2024-12-11 13:50:17.191257,1,55,1110,2.88
2024-12-11 13:50:28.39717,3,53,1106,2.86
2024-12-11 13:50:36.183557,0,50,1130,2.84
2024-12-11 13:50:43.121746,2,59,1021,2.9
2024-12-11 15:09:09.909452,1,56,1136,2.86
2024-12-11 15:09:13.551757,2,59,1031,2.9
2024-12-11 15:09:26.420634,1,56,1136,2.86
2024-12-11 15:09:28.475668,3,53,1096,2.86
2024-12-11 15:09:30.550589,1,56,1136,2.86
2024-12-11 15:09:38.807472,1,56,1136,2.86
2024-12-11 15:09:46.741691,0,49,1123,2.82
2024-12-11 15:09:56.662857,0,49,1123,2.82
2024-12-11 15:10:08.105434,3,53,1096,2.86
2024-12-11 15:10:09.897741,1,56,1127,2.86
2024-12-11 15:10:17.567418,0,49,1123,2.82
2024-12-11 15:10:23.471978,2,59,1035,2.9
2024-12-11 15:10:42.974614,1,56,1127,2.86
2024-12-11 15:10:57.526999,1,56,1135,2.88
2024-12-11 15:10:58.191841,3,53,1104,2.88
2024-12-11 15:11:03.088217,2,59,1035,2.9
2024-12-11 15:11:05.775562,1,56,1135,2.88
2024-12-11 15:11:14.908528,2,59,1035,2.9
2024-12-11 15:11:43.296056,2,60,1035,2.9
2024-12-11 15:11:46.769761,0,49,1124,2.84
2024-12-11 15:11:58.216235,3,53,1097,2.86
2024-12-11 15:12:08.113555,3,53,1097,2.86
2024-12-11 15:12:14.049863,1,56,1129,2.88
2024-12-11 15:12:38.405894,3,53,1102,2.86
2024-12-11 15:12:48.291641,3,53,1102,2.86
2024-12-11 15:12:56.689839,0,49,1131,2.82
2024-12-11 15:13:13.013379,2,59,1032,2.9
2024-12-11 15:13:18.174394,1,56,1132,2.88
2024-12-11 15:13:28.500832,3,53,1096,2.86
2024-12-11 15:13:36.305664,0,49,1131,2.82
2024-12-11 15:13:38.827526,1,56,1132,2.88
2024-12-11 15:13:43.294471,2,60,1031,2.9
2024-12-11 15:13:46.747747,0,49,1124,2.82
2024-12-11 15:13:58.204947,3,53,1096,2.86
2024-12-11 15:14:08.110143,3,53,1096,2.86
2024-12-11 16:26:08.819956,3,53,1094,2.88
2024-12-11 16:26:13.198036,2,59,1024,2.92
2024-12-11 16:26:24.217211,2,59,1024,2.92
2024-12-11 16:26:57.159181,1,57,1124,2.88
2024-12-11 16:27:58.31979,3,53,1093,2.88
2024-12-11 16:28:26.475135,0,48,1130,2.82
2024-12-11 16:28:56.760251,0,48,1120,2.82
2024-12-11 16:28:58.34632,3,53,1105,2.88
2024-12-11 16:29:08.810021,3,53,1098,2.88
2024-12-11 16:29:20.520779,3,53,1098,2.88
2024-12-11 16:29:38.531617,3,53,1098,2.88
2024-12-11 16:30:03.317502,2,59,1014,2.92
2024-12-11 16:30:06.666768,0,48,1124,2.82
2024-12-11 16:30:07.633034,1,55,1118,2.88
2024-12-11 16:30:13.231742,2,59,1014,2.92
2024-12-11 16:30:16.586519,0,48,1124,2.82
2024-12-11 17:36:23.906705,2,58,1020,2.9
2024-12-11 17:36:30.871829,1,55,1119,2.88
2024-12-11 17:36:38.618328,3,53,1095,2.88
2024-12-11 17:36:48.518824,3,53,1095,2.88
2024-12-11 17:38:13.967227,2,58,1024,2.9
2024-12-11 17:38:16.651647,0,48,1118,2.82
2024-12-11 17:38:37.031853,0,48,1118,2.82
2024-12-11 17:38:38.633156,3,52,1093,2.88
2024-12-11 17:38:39.141682,1,54,1121,2.88
2024-12-11 17:38:47.412681,1,54,1121,2.88
2024-12-11 17:38:48.537011,3,52,1093,2.88
2024-12-11 17:39:18.817707,3,52,1095,2.88
2024-12-11 17:39:23.836838,2,58,1022,2.9
2024-12-11 17:39:35.013202,1,54,1117,2.88
2024-12-11 17:39:48.536832,3,52,1095,2.88
2024-12-11 17:40:30.898305,1,54,1116,2.88
2024-12-11 17:40:38.662452,3,52,1097,2.88
2024-12-11 17:40:58.481992,3,52,1097,2.88
2024-12-11 17:41:08.362267,3,52,1097,2.88
2024-12-11 17:41:16.677704,0,48,1117,2.82
2024-12-11 17:41:18.517396,1,54,1119,2.86
2024-12-11 17:41:18.806782,3,52,1096,2.88
2024-12-11 17:41:46.95349,0,48,1122,2.82
2024-12-11 17:41:48.510649,3,52,1096,2.88
2024-12-11 17:41:56.8478,0,48,1122,2.82
2024-12-11 17:42:26.671959,0,48,1122,2.82
2024-12-11 18:19:08.963788,3,52,1094,2.88
2024-12-11 18:53:13.511767,2,59,1032,2.9
2024-12-11 18:53:16.768269,0,48,1121,2.82
2024-12-11 18:53:26.66184,0,48,1121,2.82
2024-12-11 18:53:27.719518,1,55,1126,2.88
2024-12-11 18:53:38.744038,3,53,1099,2.88
2024-12-11 18:53:47.038242,0,48,1119,2.82
2024-12-11 18:53:47.517929,1,55,1126,2.88
2024-12-11 18:54:06.858139,0,48,1119,2.82
2024-12-11 18:54:18.908236,3,53,1109,2.88
2024-12-11 18:54:36.553689,0,48,1119,2.82
2024-12-11 18:54:47.029535,0,48,1123,2.82
2024-12-11 18:54:48.629083,3,53,1109,2.88
2024-12-11 18:55:06.860202,0,48,1123,2.82
2024-12-11 18:55:07.899591,1,55,1134,2.86
2024-12-11 18:55:08.434615,3,53,1109,2.88
2024-12-11 18:55:18.912239,3,53,1098,2.88
2024-12-11 18:55:47.520104,1,55,1134,2.86
2024-12-11 18:55:56.939463,0,48,1130,2.82
2024-12-11 18:56:06.845191,0,48,1130,2.82
2024-12-11 18:56:17.819785,1,56,1134,2.86
2024-12-11 18:56:26.551643,2,59,1029,2.9
2024-12-11 18:56:36.561762,0,48,1130,2.82
2024-12-11 18:56:38.736006,3,53,1100,2.88
2024-12-11 18:56:47.033308,0,48,1118,2.82
2024-12-11 18:57:13.520995,2,59,1032,2.9
2024-12-11 18:57:26.665856,0,48,1118,2.82
2024-12-11 18:57:27.746967,1,56,1132,2.86
2024-12-11 18:57:36.556904,0,48,1118,2.82
2024-12-11 18:58:26.661698,0,48,1121,2.82
2024-12-11 19:17:08.476513,3,53,1099,2.88
2024-12-11 19:17:17.847794,1,56,1130,2.88
2024-12-11 19:17:47.061854,0,48,1120,2.82
2024-12-11 19:18:13.572303,2,60,1033,2.9
2024-12-11 19:18:26.709196,0,48,1120,2.82
2024-12-11 19:19:57.478416,1,56,1133,2.88
2024-12-11 19:20:07.193512,0,48,1124,2.82
2024-12-11 19:20:07.959758,1,56,1130,2.88
2024-12-11 19:20:09.033798,3,53,1098,2.88
2024-12-11 19:20:26.692925,0,48,1124,2.82
2024-12-11 19:20:33.963997,2,60,1032,2.9
2024-12-11 19:20:36.580238,0,48,1124,2.82
2024-12-11 19:20:48.667967,3,53,1098,2.88
2024-12-11 19:21:03.684597,2,60,1032,2.9
2024-12-11 19:21:24.060136,2,60,1032,2.9
2024-12-11 19:21:26.68423,0,48,1127,2.82
2024-12-11 19:21:43.87745,2,60,1032,2.9
2024-12-11 19:32:37.718485,1,57,1133,2.88
2024-12-11 19:32:38.807043,3,53,1098,2.88
2024-12-11 14:10:09.401322,3,52,1097,2.86
2024-12-11 14:10:11.67201,3,52,1097,2.86
2024-12-11 14:10:16.39624,0,49,1122,2.82
2024-12-11 14:10:36.789053,0,49,1128,2.82
2024-12-11 14:10:56.821698,1,54,1127,2.86
2024-12-11 14:11:06.486377,0,49,1128,2.82
2024-12-11 14:11:28.409026,3,53,1098,2.86
2024-12-11 14:11:46.679849,0,49,1126,2.82
2024-12-11 14:11:57.409592,1,54,1129,2.86
2024-12-11 14:12:08.025643,3,53,1098,2.86
2024-12-11 14:12:36.209707,0,49,1126,2.82
2024-12-11 14:12:38.315111,3,53,1093,2.86
2024-12-11 14:12:56.839822,1,54,1129,2.86
2024-12-11 14:12:58.140694,3,53,1093,2.86
2024-12-11 14:13:06.510074,0,49,1121,2.82
2024-12-11 14:13:27.136552,1,54,1124,2.86
2024-12-11 14:13:33.262041,2,58,1017,2.9
2024-12-11 14:13:53.065421,2,58,1017,2.9
2024-12-11 14:13:56.610078,0,49,1122,2.82
2024-12-11 14:14:26.321609,0,49,1122,2.82
2024-12-11 14:14:33.242621,2,58,1019,2.9
2024-12-11 15:12:03.097816,2,60,1035,2.9
2024-12-11 15:12:18.171587,1,56,1129,2.88
2024-12-11 15:12:18.581208,3,53,1102,2.86
2024-12-11 15:12:23.466661,2,59,1032,2.9
2024-12-11 15:12:30.550777,1,56,1129,2.88
2024-12-11 15:12:33.37741,2,59,1032,2.9
