time,position,t,p,v
2024-12-01 20:40:26.085086,0,36,1081,2.64
2024-12-01 20:40:27.040462,3,39,1053,2.7
2024-12-01 21:01:39.446759,0,36,1084,2.64
2024-12-01 21:01:39.50878,1,39,1076,2.66
2024-12-01 21:01:46.85622,3,39,1056,2.7
2024-12-01 21:01:46.936936,2,42,986,2.68
2024-12-01 21:01:50.66602,1,39,1075,2.66
2024-12-01 21:01:56.792699,2,42,986,2.68
2024-12-01 21:02:11.306028,1,39,1075,2.66
2024-12-01 21:02:15.632347,0,36,1084,2.66
2024-12-01 21:02:17.15182,3,39,1055,2.7
2024-12-01 21:02:19.556528,1,39,1075,2.66
2024-12-01 21:02:25.52799,0,36,1084,2.66
2024-12-01 21:02:27.056333,3,39,1055,2.7
2024-12-01 21:02:36.102079,1,39,1075,2.66
2024-12-01 21:02:45.915984,0,36,1083,2.66
2024-12-01 21:02:46.856702,3,39,1055,2.7
2024-12-01 21:02:46.89298,2,42,994,2.68
2024-12-01 21:02:50.68185,1,39,1076,2.66
2024-12-01 21:02:55.813009,0,36,1083,2.66
2024-12-01 21:02:56.751747,3,39,1055,2.7
2024-12-01 21:03:07.182378,1,39,1076,2.66
2024-12-01 21:03:15.432364,1,39,1076,2.66
2024-12-01 21:03:17.207823,2,42,988,2.68
2024-12-01 21:03:23.696116,1,39,1076,2.66
2024-12-01 21:03:25.535805,0,36,1083,2.66
2024-12-01 21:03:26.090628,0,36,1084,2.66
2024-12-01 21:03:27.046312,3,39,1057,2.7
2024-12-01 21:03:27.071798,2,42,988,2.68
2024-12-01 21:03:36.9563,3,39,1057,2.7
2024-12-01 21:03:36.991581,2,42,988,2.68
2024-12-01 21:03:40.227102,1,39,1076,2.66
2024-12-01 21:03:56.804761,2,42,988,2.68
2024-12-01 21:04:03.04578,1,39,1078,2.66
2024-12-01 21:04:05.712695,0,36,1084,2.66
2024-12-01 21:04:07.230033,3,39,1057,2.7
2024-12-01 21:04:19.562478,1,39,1078,2.66
2024-12-01 21:04:23.570399,1,39,1078,2.66
2024-12-01 21:04:25.525089,0,36,1084,2.66
2024-12-01 21:04:26.133006,3,39,1057,2.7
2024-12-01 21:04:27.079026,2,42,986,2.68
2024-12-01 21:04:36.949526,3,39,1057,2.7
2024-12-01 21:04:42.408709,1,39,1073,2.66
2024-12-01 21:04:45.892837,0,36,1088,2.66
2024-12-01 21:04:46.910348,2,42,986,2.68
2024-12-01 21:04:50.667257,1,39,1073,2.66
2024-12-01 21:04:56.753536,3,39,1057,2.7
2024-12-01 21:04:56.790395,2,42,986,2.68
2024-12-01 21:05:07.169824,1,39,1073,2.66
2024-12-01 21:05:07.270627,2,42,986,2.68
2024-12-01 21:05:15.433147,1,39,1073,2.66
2024-12-01 21:05:23.683541,1,39,1073,2.66
2024-12-01 21:05:25.581267,0,36,1088,2.66
2024-12-01 21:05:27.038039,3,39,1058,2.7
2024-12-01 21:05:27.077151,2,42,986,2.68
2024-12-01 21:05:40.20312,1,39,1073,2.66
2024-12-01 21:05:45.905243,0,36,1085,2.66
2024-12-01 21:05:46.89504,2,42,986,2.68
2024-12-01 21:05:54.775053,1,39,1074,2.66
2024-12-01 21:05:56.794603,2,42,986,2.68
2024-12-01 21:05:57.324561,3,39,1056,2.7
2024-12-01 21:06:05.724034,0,36,1085,2.66
2024-12-01 21:06:17.138669,3,39,1056,2.7
2024-12-01 21:06:27.825793,1,39,1074,2.66
2024-12-01 21:06:46.84502,3,39,1056,2.7
2024-12-01 21:06:50.650479,1,39,1075,2.66
2024-12-01 22:32:56.8015,3,41,1062,2.72
2024-12-01 22:33:02.242309,1,39,1076,2.66
2024-12-01 22:33:12.162011,1,39,1076,2.66
2024-12-01 22:33:36.032722,0,37,1086,2.66
2024-12-01 22:33:41.877349,1,39,1076,2.66
2024-12-01 22:34:12.161896,1,39,1077,2.66
2024-12-01 22:34:17.176534,3,41,1065,2.72
2024-12-01 22:34:22.103018,1,39,1077,2.66
2024-12-01 22:34:26.141859,0,37,1086,2.66
2024-12-01 22:34:46.891862,3,41,1065,2.72
2024-12-01 22:34:52.366596,1,39,1079,2.68
2024-12-01 22:34:57.406683,2,42,991,2.7
2024-12-01 22:35:25.581803,0,37,1086,2.66
2024-12-01 22:35:36.032134,0,37,1088,2.66
2024-12-01 22:35:56.842056,2,42,991,2.7
2024-12-01 22:36:05.742947,0,37,1088,2.66
2024-12-01 22:36:22.081512,1,39,1079,2.66
2024-12-01 23:32:17.227656,3,42,1063,2.72
2024-12-01 23:32:45.975936,0,37,1088,2.66
2024-12-01 23:32:55.875996,0,37,1088,2.66
2024-12-01 23:33:02.295884,1,39,1075,2.68
2024-12-01 23:33:07.346838,2,42,993,2.7
2024-12-01 23:33:15.681335,0,37,1088,2.66
2024-12-01 23:33:28.71873,0,37,1088,2.66
2024-12-01 23:33:37.072602,2,42,993,2.7
2024-12-01 23:33:46.916927,3,42,1064,2.74
2024-12-01 23:34:02.291214,1,39,1075,2.68
2024-12-01 23:34:05.80684,0,37,1087,2.68
2024-12-01 23:34:07.376255,2,42,990,2.7
2024-12-01 23:34:17.261088,2,42,990,2.7
2024-12-01 23:34:29.111402,1,39,1075,2.68
2024-12-01 23:34:45.98179,0,37,1087,2.68
2024-12-01 23:59:07.366127,2,42,986,2.7
2024-12-01 23:59:31.13888,1,39,1076,2.66
2024-12-01 23:59:36.078496,0,37,1089,2.68
2024-12-01 23:59:37.070679,2,42,986,2.7
2024-12-01 23:59:42.518823,1,39,1075,2.66
2024-12-01 23:59:46.938058,3,42,1065,2.74
2024-12-01 21:05:55.804457,0,36,1085,2.66
2024-12-01 21:06:03.042778,1,39,1074,2.66
2024-12-01 21:06:07.28242,2,42,987,2.68
2024-12-01 21:06:17.174578,2,42,987,2.68
2024-12-01 21:06:27.106736,2,42,987,2.68
2024-12-01 21:06:36.086337,1,39,1074,2.66
2024-12-01 21:06:36.986974,2,42,987,2.68
2024-12-01 21:06:56.795901,2,42,987,2.68
2024-12-01 21:07:07.179962,1,39,1075,2.66
2024-12-01 21:07:15.435264,1,39,1075,2.66
2024-12-01 21:07:15.625094,0,36,1084,2.66
2024-12-01 21:07:17.170448,2,42,986,2.68
2024-12-01 21:07:23.689227,1,39,1075,2.66
2024-12-01 21:07:27.031863,3,40,1057,2.7
2024-12-01 21:07:27.0812,2,42,986,2.68
2024-12-01 21:07:36.001239,0,36,1085,2.66
2024-12-01 21:07:36.947955,3,40,1057,2.7
2024-12-01 21:07:42.395434,1,39,1075,2.66
2024-12-01 21:07:46.881995,2,42,986,2.68
2024-12-01 21:07:50.665162,1,39,1075,2.66
2024-12-01 21:07:55.830763,0,36,1085,2.66
2024-12-01 21:07:56.751073,3,40,1057,2.7
2024-12-01 21:07:56.796976,2,42,986,2.68
2024-12-01 21:08:03.040914,1,39,1075,2.66
2024-12-01 21:08:05.711888,0,36,1085,2.66
2024-12-01 21:08:07.225591,3,39,1059,2.7
2024-12-01 21:08:15.435616,1,39,1075,2.66
2024-12-01 21:08:23.701008,1,39,1075,2.66
2024-12-01 21:08:25.601084,0,36,1085,2.66
2024-12-01 21:08:27.081518,2,42,990,2.68
2024-12-01 21:08:36.003244,0,36,1083,2.66
2024-12-01 21:08:36.125697,1,39,1075,2.66
2024-12-01 21:08:46.85141,3,39,1059,2.7
2024-12-01 21:08:50.654847,1,39,1075,2.66
2024-12-01 21:08:55.804352,0,36,1083,2.66
2024-12-01 21:09:03.045703,1,39,1075,2.66
2024-12-01 21:09:07.232984,3,40,1056,2.7
2024-12-01 21:09:07.278372,2,42,987,2.68
2024-12-01 21:09:15.43992,1,39,1075,2.66
2024-12-01 21:09:15.623198,0,36,1083,2.66
2024-12-01 21:09:17.141958,3,40,1056,2.7
2024-12-01 21:09:23.695183,1,39,1075,2.66
2024-12-01 21:09:24.148687,3,40,1056,2.7
2024-12-01 21:09:27.032328,3,40,1056,2.7
2024-12-01 21:09:27.080099,2,42,987,2.68
2024-12-01 21:09:36.084712,1,39,1075,2.66
2024-12-01 21:09:36.987887,2,42,987,2.68
2024-12-01 21:09:46.851833,3,40,1056,2.7
2024-12-01 21:09:50.663264,1,39,1077,2.66
2024-12-01 21:09:57.368482,2,42,987,2.68
2024-12-01 21:10:05.708309,0,36,1085,2.66
2024-12-01 21:10:07.185801,1,39,1077,2.66
2024-12-01 21:10:07.268325,2,42,987,2.68
2024-12-01 21:10:15.440173,1,39,1077,2.66
2024-12-01 21:10:17.143446,3,40,1058,2.7
2024-12-01 21:10:17.175094,2,42,987,2.68
2024-12-01 21:10:23.694582,1,39,1077,2.66
2024-12-01 21:10:26.098745,0,36,1085,2.66
2024-12-01 21:10:27.070477,2,42,987,2.68
2024-12-01 21:10:36.958438,3,40,1058,2.7
2024-12-01 21:10:36.985144,2,42,987,2.68
2024-12-01 21:10:46.543962,1,39,1074,2.66
2024-12-01 21:10:54.789528,1,39,1074,2.66
2024-12-01 21:11:03.061277,1,39,1074,2.66
2024-12-01 21:11:07.291518,2,41,987,2.68
2024-12-01 21:11:15.663013,0,36,1085,2.66
2024-12-01 21:11:17.147383,3,40,1056,2.7
2024-12-01 21:11:19.561054,1,39,1074,2.66
2024-12-01 21:11:25.531537,0,36,1085,2.66
2024-12-01 21:11:27.041746,3,40,1056,2.7
2024-12-01 21:11:27.834538,1,39,1074,2.66
2024-12-01 21:11:36.093099,1,39,1074,2.66
2024-12-01 21:11:36.94307,3,40,1056,2.7
2024-12-01 21:11:46.903694,2,41,987,2.68
2024-12-01 21:11:50.653255,1,39,1074,2.66
2024-12-01 21:11:56.753885,3,40,1056,2.7
2024-12-01 21:12:17.194221,2,42,986,2.68
2024-12-01 21:12:27.089418,2,42,986,2.68
2024-12-01 21:12:31.964824,1,39,1074,2.66
2024-12-01 21:12:36.014945,0,36,1083,2.66
2024-12-01 21:12:40.224518,1,39,1074,2.66
2024-12-01 21:12:56.799774,2,42,986,2.68
2024-12-01 21:12:57.345628,3,40,1056,2.7
2024-12-01 21:13:03.055386,1,39,1078,2.66
2024-12-01 21:13:05.719063,0,36,1083,2.66
2024-12-01 21:13:07.244471,3,40,1056,2.7
2024-12-01 21:13:15.624368,0,36,1083,2.66
2024-12-01 21:13:17.154722,3,40,1056,2.7
2024-12-01 21:13:17.185088,2,42,989,2.68
2024-12-01 21:13:19.584403,1,39,1078,2.66
2024-12-01 21:13:25.534526,0,36,1083,2.66
2024-12-01 21:13:27.839586,1,39,1078,2.66
2024-12-01 21:13:36.08574,1,39,1078,2.66
2024-12-01 21:13:37.000371,3,40,1056,2.7
2024-12-01 21:13:37.006601,2,42,989,2.68
2024-12-01 21:13:45.906125,0,36,1085,2.66
2024-12-01 21:13:50.665531,1,39,1076,2.66
2024-12-01 21:13:56.759724,3,40,1056,2.7
2024-12-01 21:13:57.370836,2,42,987,2.68
2024-12-01 21:14:07.276246,2,42,987,2.68
2024-12-01 21:14:11.309992,1,39,1076,2.66
2024-12-01 21:14:17.170778,2,42,987,2.68
2024-12-01 21:14:23.750375,1,39,1076,2.66
2024-12-01 21:14:24.145141,3,40,1057,2.7
2024-12-01 21:14:25.525093,0,36,1085,2.66
2024-12-01 21:14:27.040783,3,40,1057,2.7
2024-12-01 21:14:27.086821,2,42,987,2.68
2024-12-01 21:14:36.945931,3,40,1057,2.7
2024-12-01 21:14:40.230317,1,39,1076,2.66
2024-12-01 21:14:54.800992,1,39,1076,2.66
2024-12-01 21:14:56.755992,3,40,1057,2.7
2024-12-01 21:14:56.801115,2,42,987,2.68
2024-12-01 21:15:03.035996,1,39,1076,2.66
2024-12-01 21:15:07.236028,3,40,1057,2.7
2024-12-01 21:15:15.62596,0,36,1085,2.64
2024-12-01 21:15:17.16613,3,40,1057,2.7
2024-12-01 21:15:17.192309,2,42,988,2.68
2024-12-01 21:15:19.570649,1,39,1076,2.66
2024-12-01 21:15:27.086627,2,42,988,2.68
2024-12-01 21:15:27.842536,1,39,1076,2.66
2024-12-01 21:15:36.097926,1,39,1076,2.66
2024-12-01 21:15:45.901984,0,36,1084,2.66
2024-12-01 21:15:46.861303,3,40,1057,2.7
2024-12-01 21:15:46.901696,2,42,988,2.68
2024-12-01 21:15:50.65656,1,39,1076,2.64
2024-12-01 21:15:56.784986,2,42,988,2.68
2024-12-01 21:16:07.270208,2,41,988,2.68
2024-12-01 21:16:07.283408,2,41,988,2.68
2024-12-01 21:16:15.451062,1,39,1076,2.64
2024-12-01 21:16:15.620812,0,36,1084,2.66
2024-12-01 21:16:17.179877,3,40,1057,2.7
2024-12-01 21:16:27.047053,3,40,1057,2.7
2024-12-01 21:16:27.831271,1,39,1076,2.64
2024-12-01 21:16:36.956418,3,40,1057,2.7
2024-12-01 21:16:37.011758,2,41,988,2.68
2024-12-01 21:16:40.241212,1,39,1076,2.64
2024-12-01 21:16:45.914055,0,36,1085,2.64
2024-12-01 21:16:50.657246,1,39,1075,2.64
2024-12-01 21:16:56.758027,3,40,1057,2.7
2024-12-01 21:17:03.044015,1,39,1075,2.64
2024-12-01 21:17:07.237327,3,39,1057,2.7
2024-12-01 21:17:17.193761,2,42,987,2.68
2024-12-01 21:17:23.708185,1,39,1075,2.64
2024-12-01 21:17:31.962692,1,39,1075,2.64
2024-12-01 21:17:36.003568,0,36,1082,2.66
2024-12-01 21:17:42.407755,1,39,1083,2.66
2024-12-01 21:17:46.862877,3,39,1057,2.7
2024-12-01 21:17:50.67037,1,39,1083,2.66
2024-12-01 21:17:56.813977,2,42,987,2.68
2024-12-01 21:18:07.269007,2,41,986,2.68
2024-12-01 21:18:11.308037,1,39,1083,2.66
2024-12-01 21:18:15.619512,0,36,1082,2.66
2024-12-01 21:18:19.57332,1,39,1083,2.66
2024-12-01 21:18:25.548752,0,36,1082,2.66
2024-12-01 21:18:26.098981,0,36,1083,2.66
2024-12-01 21:18:27.833793,1,39,1083,2.66
2024-12-01 21:18:36.988793,2,41,986,2.68
2024-12-01 21:18:42.408737,1,39,1076,2.66
2024-12-01 21:18:57.322971,3,40,1059,2.7
2024-12-01 21:19:17.182505,2,42,987,2.68
2024-12-01 21:19:23.844162,1,39,1076,2.66
2024-12-01 21:19:27.829232,1,39,1076,2.66
2024-12-01 21:19:36.011034,0,36,1087,2.66
2024-12-01 21:20:02.214483,1,39,1077,2.66
2024-12-01 21:20:07.250091,3,40,1056,2.7
2024-12-01 21:20:12.114623,1,39,1077,2.66
2024-12-01 21:20:27.039745,3,40,1056,2.7
2024-12-01 21:20:52.307041,1,39,1077,2.66
2024-12-01 21:20:55.820242,0,36,1084,2.66
2024-12-01 21:20:56.765746,3,40,1056,2.7
2024-12-01 21:20:57.370495,2,42,986,2.68
2024-12-01 21:21:31.941048,1,39,1077,2.66
2024-12-01 21:21:36.960728,3,40,1060,2.7
2024-12-01 21:21:37.016365,2,42,986,2.68
2024-12-01 21:21:42.400805,1,39,1076,2.66
2024-12-01 21:21:56.821975,2,42,986,2.68
2024-12-01 21:21:57.335854,3,40,1057,2.7
2024-12-01 21:22:02.24809,1,39,1076,2.66
2024-12-01 21:22:05.72654,0,36,1081,2.66
2024-12-01 21:22:07.240752,3,40,1057,2.7
2024-12-01 21:22:31.946149,1,39,1076,2.66
2024-12-01 21:22:41.836501,1,39,1076,2.66
2024-12-01 21:22:46.857155,3,40,1057,2.7
2024-12-01 21:23:02.225705,1,39,1077,2.66
2024-12-01 21:23:07.278144,2,41,982,2.68
2024-12-01 21:23:17.192306,2,41,982,2.68
2024-12-01 21:23:25.546948,0,36,1087,2.66
2024-12-01 21:23:25.549342,0,36,1087,2.66
2024-12-01 21:23:27.087793,2,41,982,2.68
2024-12-01 21:23:31.952051,1,39,1077,2.66
2024-12-01 21:23:36.012462,0,36,1085,2.66
2024-12-01 22:33:45.951554,0,37,1086,2.66
2024-12-01 22:33:46.902305,3,41,1065,2.72
2024-12-01 22:34:15.651561,0,37,1086,2.66
2024-12-01 22:34:17.241911,2,42,988,2.7
2024-12-01 22:34:19.772019,3,41,1065,2.72
2024-12-01 22:34:45.95201,0,37,1086,2.66
2024-12-01 22:34:57.361955,3,41,1063,2.72
2024-12-01 22:35:02.261513,1,39,1079,2.68
2024-12-01 22:35:17.176649,3,41,1063,2.72
2024-12-01 22:35:27.081705,3,41,1063,2.72
2024-12-01 22:35:36.981737,3,41,1063,2.72
2024-12-01 22:36:07.281966,3,42,1063,2.72
2024-12-01 22:36:07.913043,2,42,990,2.7
2024-12-01 22:36:45.95208,0,37,1088,2.66
2024-12-01 22:36:46.902885,3,42,1063,2.72
2024-12-01 22:36:56.843039,2,42,990,2.7
2024-12-01 22:36:57.356533,3,41,1065,2.72
2024-12-01 22:37:27.081816,3,41,1065,2.72
2024-12-01 22:37:27.122224,2,42,987,2.7
2024-12-01 22:38:05.762536,0,37,1088,2.66
2024-12-01 22:38:12.152628,1,39,1078,2.66
2024-12-01 22:38:25.581702,0,37,1088,2.66
2024-12-01 22:38:41.881368,1,39,1078,2.66
2024-12-01 22:38:46.91204,3,42,1067,2.72
2024-12-01 22:38:46.953011,2,42,988,2.7
2024-12-01 22:38:52.346953,1,39,1079,2.68
2024-12-01 22:38:56.810099,3,42,1067,2.72
2024-12-01 22:39:17.227519,2,42,992,2.7
2024-12-01 22:39:19.871904,3,42,1062,2.72
2024-12-01 22:39:25.568219,0,37,1088,2.66
2024-12-01 23:33:26.161382,0,37,1087,2.68
2024-12-01 23:33:27.142126,2,42,993,2.7
2024-12-01 23:33:37.016666,3,42,1064,2.74
2024-12-01 23:33:41.905617,1,39,1075,2.68
2024-12-01 23:33:56.865112,2,42,993,2.7
2024-12-01 23:34:07.326086,3,42,1063,2.74
2024-12-01 23:34:17.216864,3,42,1063,2.74
2024-12-01 23:34:17.225973,3,42,1063,2.74
2024-12-01 23:34:32.016063,1,39,1075,2.68
2024-12-01 23:34:36.071244,0,37,1087,2.68
2024-12-01 23:34:46.931529,3,42,1063,2.74
2024-12-01 23:34:56.831036,3,42,1063,2.74
2024-12-01 23:35:17.262084,2,42,987,2.7
2024-12-01 23:35:46.958943,2,42,987,2.7
2024-12-01 23:35:55.876266,0,37,1088,2.68
2024-12-01 23:35:56.867223,2,42,987,2.7
2024-12-01 23:36:25.591344,0,37,1088,2.68
2024-12-01 23:36:36.086345,0,37,1088,2.68
2024-12-01 23:36:37.046269,3,42,1067,2.74
2024-12-01 23:36:52.386061,1,39,1074,2.68
2024-12-01 23:37:17.257322,2,42,985,2.7
2024-12-01 23:37:45.986118,0,37,1090,2.68
2024-12-01 23:38:02.306477,1,39,1075,2.68
2024-12-01 23:38:36.056233,0,37,1087,2.68
2024-12-01 23:39:17.22603,3,42,1063,2.74
2024-12-01 23:39:17.260897,3,42,1063,2.74
2024-12-01 23:39:17.266107,2,42,990,2.7
2024-12-01 23:39:29.106128,1,39,1080,2.68
2024-12-01 23:39:37.081479,2,42,990,2.7
2024-12-01 21:18:45.916423,0,36,1083,2.66
2024-12-01 21:18:55.809618,0,36,1083,2.66
2024-12-01 21:19:15.443618,1,39,1076,2.66
2024-12-01 21:19:24.184404,3,40,1059,2.7
2024-12-01 21:19:36.9642,3,40,1059,2.7
2024-12-01 21:19:46.899983,2,42,987,2.68
2024-12-01 21:19:57.376368,2,41,990,2.68
2024-12-01 21:20:05.719566,0,36,1087,2.66
2024-12-01 21:20:17.139783,3,40,1056,2.7
2024-12-01 21:20:17.180885,2,41,990,2.68
2024-12-01 21:20:25.525209,0,36,1087,2.66
2024-12-01 21:20:31.939665,1,39,1077,2.66
2024-12-01 21:20:37.000686,2,41,990,2.68
2024-12-01 21:21:07.230017,3,40,1060,2.7
2024-12-01 21:21:07.290842,2,42,986,2.68
2024-12-01 21:21:07.298682,2,42,986,2.68
2024-12-01 21:21:17.182303,2,42,986,2.68
2024-12-01 21:21:25.530276,0,36,1084,2.66
2024-12-01 21:22:15.631895,0,36,1081,2.66
2024-12-01 21:22:17.191517,2,41,986,2.68
2024-12-01 21:22:27.111403,2,41,986,2.68
2024-12-01 21:22:45.90703,0,36,1087,2.66
2024-12-01 21:22:46.920018,2,41,986,2.68
2024-12-01 21:23:12.126805,1,39,1077,2.66
2024-12-01 21:23:27.046746,3,40,1060,2.7
2024-12-01 21:23:36.957652,3,40,1060,2.7
2024-12-01 21:23:52.315446,1,39,1076,2.64
2024-12-01 21:23:55.827878,0,36,1085,2.66
2024-12-01 21:23:56.767346,3,40,1060,2.7
2024-12-01 21:24:02.218476,1,39,1076,2.64
2024-12-01 21:24:05.728138,0,36,1085,2.66
2024-12-01 21:24:07.247889,3,40,1057,2.7
2024-12-01 21:24:07.288395,2,41,991,2.68
2024-12-01 21:24:12.119216,1,39,1076,2.64
2024-12-01 21:24:15.637973,0,36,1085,2.66
2024-12-01 21:24:17.19291,2,41,991,2.68
2024-12-01 21:24:23.922521,1,39,1076,2.64
2024-12-01 21:24:24.152827,3,40,1057,2.7
2024-12-01 21:24:27.048166,3,40,1057,2.7
2024-12-01 21:24:31.937685,1,39,1076,2.64
2024-12-01 21:24:37.003769,2,41,991,2.68
2024-12-01 21:24:42.412718,1,39,1075,2.66
2024-12-01 21:24:45.938652,0,36,1085,2.66
2024-12-01 21:24:46.86285,3,40,1057,2.7
2024-12-01 21:25:05.737854,0,36,1085,2.66
2024-12-01 21:25:07.284068,2,41,987,2.68
2024-12-01 21:25:15.650596,0,36,1085,2.66
2024-12-01 21:25:17.149675,3,40,1059,2.7
2024-12-01 21:25:27.05867,3,40,1059,2.7
2024-12-01 21:25:36.023373,0,36,1084,2.66
2024-12-01 21:25:46.859008,3,40,1059,2.7
2024-12-01 21:25:52.319233,1,39,1073,2.66
2024-12-01 21:25:55.804559,0,36,1084,2.66
2024-12-01 21:26:05.72358,0,36,1084,2.66
2024-12-01 21:26:07.259298,3,40,1058,2.7
2024-12-01 21:26:07.284963,2,42,987,2.68
2024-12-01 21:26:07.300956,2,42,987,2.68
2024-12-01 21:26:12.139676,1,39,1073,2.66
2024-12-01 21:26:36.004704,0,36,1085,2.66
2024-12-01 21:26:36.959955,3,40,1058,2.7
2024-12-01 21:26:41.85951,1,39,1073,2.66
2024-12-01 21:26:56.811448,2,42,987,2.68
2024-12-01 21:27:07.26031,3,40,1058,2.7
2024-12-01 21:27:12.140323,1,39,1076,2.66
2024-12-01 21:27:15.634716,0,36,1085,2.66
2024-12-01 21:27:17.149876,3,40,1058,2.7
2024-12-01 21:27:25.541179,0,36,1085,2.66
2024-12-01 21:27:27.050448,3,40,1058,2.7
2024-12-01 21:27:41.846197,1,39,1076,2.66
2024-12-01 21:27:55.84211,0,36,1084,2.66
2024-12-01 21:27:57.350564,3,40,1059,2.7
2024-12-01 21:28:17.162008,3,40,1059,2.7
2024-12-01 21:28:25.550681,0,36,1084,2.66
2024-12-01 21:28:25.553672,0,36,1084,2.66
2024-12-01 21:28:27.061553,3,40,1059,2.7
2024-12-01 21:28:36.991904,3,40,1059,2.7
2024-12-01 21:28:57.326542,3,40,1058,2.7
2024-12-01 21:29:07.241338,3,40,1058,2.7
2024-12-01 21:29:12.146467,1,39,1076,2.66
2024-12-01 21:29:15.626266,0,36,1085,2.66
2024-12-01 21:29:17.14142,3,40,1058,2.7
2024-12-01 21:29:24.047436,1,39,1076,2.66
2024-12-01 21:29:25.553818,0,36,1085,2.66
2024-12-01 21:29:26.181436,3,40,1058,2.7
2024-12-01 21:29:27.071777,3,40,1058,2.7
2024-12-01 21:29:36.966566,3,40,1058,2.7
2024-12-01 21:29:41.836752,1,39,1076,2.66
2024-12-01 21:29:52.327042,1,39,1076,2.66
2024-12-01 21:29:55.827475,0,36,1085,2.66
2024-12-01 21:29:56.782765,3,40,1058,2.7
2024-12-01 21:29:56.807532,2,41,987,2.68
2024-12-01 21:30:07.284347,2,41,987,2.68
2024-12-01 21:30:27.059664,3,40,1058,2.7
2024-12-01 21:30:27.097716,2,41,987,2.68
2024-12-01 21:30:31.927252,1,39,1076,2.66
2024-12-01 21:30:36.97754,3,40,1058,2.7
2024-12-01 21:30:46.910149,2,41,987,2.68
2024-12-01 21:30:55.837818,0,36,1085,2.66
2024-12-01 21:30:57.33818,3,40,1059,2.72
2024-12-01 21:31:02.229701,1,39,1073,2.66
2024-12-01 21:31:07.298726,2,41,985,2.68
2024-12-01 21:31:15.62782,0,36,1085,2.66
2024-12-01 21:31:17.152558,3,40,1059,2.72
2024-12-01 21:31:17.211446,2,41,985,2.68
2024-12-01 21:31:22.038207,1,39,1073,2.66
2024-12-01 21:31:27.04285,3,40,1059,2.72
2024-12-01 21:31:36.038729,0,36,1084,2.66
2024-12-01 21:31:37.012639,2,41,985,2.68
2024-12-01 21:31:41.848207,1,39,1073,2.66
2024-12-01 21:31:45.92806,0,36,1084,2.66
2024-12-01 21:31:46.859121,3,40,1059,2.72
2024-12-01 21:31:52.318402,1,39,1076,2.66
2024-12-01 21:31:56.820736,2,41,985,2.68
2024-12-01 21:32:12.143985,1,39,1076,2.66
2024-12-01 21:32:15.628361,0,36,1084,2.66
2024-12-01 21:32:25.549088,0,36,1084,2.66
2024-12-01 21:32:36.964812,3,40,1055,2.7
2024-12-01 21:32:37.020336,2,41,987,2.68
2024-12-01 21:32:52.328908,1,39,1076,2.66
2024-12-01 21:32:56.779698,3,40,1055,2.7
2024-12-01 21:32:56.833082,2,41,987,2.68
2024-12-01 21:33:07.239131,3,40,1057,2.7
2024-12-01 21:33:07.304926,2,41,988,2.68
2024-12-01 21:33:25.539806,0,36,1085,2.66
2024-12-01 21:33:25.569164,0,36,1085,2.66
2024-12-01 21:33:27.099794,2,41,988,2.68
2024-12-01 21:33:31.934634,1,39,1076,2.66
2024-12-01 21:33:42.43005,1,39,1076,2.66
2024-12-01 21:33:56.774709,3,40,1057,2.7
2024-12-01 21:33:56.810563,2,41,988,2.68
2024-12-01 21:34:02.239958,1,39,1076,2.66
2024-12-01 21:34:07.249799,3,40,1057,2.72
2024-12-01 21:34:12.145397,1,39,1076,2.66
2024-12-01 21:34:15.639954,0,36,1084,2.66
2024-12-01 21:34:17.150049,3,40,1057,2.72
2024-12-01 21:34:17.190102,2,42,988,2.68
2024-12-01 21:34:24.120269,1,39,1076,2.66
2024-12-01 21:34:24.150328,3,40,1057,2.72
2024-12-01 21:34:27.123353,2,42,988,2.68
2024-12-01 21:34:31.951306,1,39,1076,2.66
2024-12-01 21:34:37.023367,2,42,988,2.68
2024-12-01 21:34:42.420188,1,39,1079,2.66
2024-12-01 21:34:46.890693,3,40,1057,2.72
2024-12-01 21:34:52.330624,1,39,1079,2.66
2024-12-01 21:34:57.411194,2,42,985,2.68
2024-12-01 21:35:02.241565,1,39,1079,2.66
2024-12-01 21:35:05.731534,0,36,1086,2.66
2024-12-01 21:35:17.196811,2,42,985,2.68
2024-12-01 21:35:31.946621,1,39,1079,2.66
2024-12-01 21:35:36.006982,0,36,1089,2.66
2024-12-01 21:35:36.966684,3,40,1059,2.7
2024-12-01 21:35:42.401782,1,39,1074,2.64
2024-12-01 21:35:46.899313,2,42,985,2.68
2024-12-01 21:35:52.331594,1,39,1074,2.64
2024-12-01 21:35:56.817666,2,42,985,2.68
2024-12-01 21:36:05.727518,0,36,1089,2.66
2024-12-01 21:36:07.257054,3,40,1065,2.7
2024-12-01 21:36:07.336458,2,41,979,2.68
2024-12-01 21:36:17.158257,3,40,1065,2.7
2024-12-01 21:36:27.063803,3,40,1065,2.7
2024-12-01 21:36:45.926686,0,36,1091,2.66
2024-12-01 21:36:56.767298,3,40,1065,2.7
2024-12-01 21:37:46.913087,2,41,986,2.68
2024-12-01 22:36:52.352793,1,39,1080,2.68
2024-12-01 22:36:55.856477,0,37,1088,2.66
2024-12-01 22:37:02.266746,1,39,1080,2.68
2024-12-01 22:37:17.191508,3,41,1065,2.72
2024-12-01 22:37:36.996378,3,41,1065,2.72
