time,position,t,p,v
2024-12-05 19:21:10.238461,1,57,1139,2.86
2024-12-05 19:21:15.063394,2,62,1042,2.9
2024-12-05 19:21:20.832563,0,49,1129,2.8
2024-12-05 19:21:23.594639,3,53,1104,2.84
2024-12-05 19:21:47.413719,1,57,1139,2.86
2024-12-05 19:21:51.123567,0,49,1127,2.8
2024-12-05 19:21:56.632963,3,53,1104,2.84
2024-12-05 19:23:10.933714,0,49,1133,2.8
2024-12-05 19:23:18.503925,1,57,1136,2.86
2024-12-05 19:23:41.226523,0,49,1127,2.8
2024-12-05 19:23:51.126876,0,49,1127,2.8
2024-12-05 19:24:00.774272,3,53,1102,2.84
2024-12-05 19:24:07.071217,3,53,1103,2.84
2024-12-05 19:24:15.063986,2,62,1049,2.9
2024-12-05 19:24:30.913827,1,57,1135,2.86
2024-12-05 19:24:31.318614,0,49,1128,2.8
2024-12-05 19:24:51.132477,0,49,1128,2.8
2024-12-05 19:24:54.702091,2,62,1049,2.9
2024-12-05 19:25:01.045915,0,49,1128,2.8
2024-12-05 19:25:06.121891,1,57,1130,2.86
2024-12-05 19:26:30.743937,0,49,1127,2.8
2024-12-05 19:26:30.921195,1,57,1140,2.86
2024-12-05 19:26:44.793292,2,62,1038,2.9
2024-12-05 19:26:48.391747,3,53,1117,2.84
2024-12-05 19:26:49.629946,1,57,1140,2.86
2024-12-05 19:26:54.704098,2,62,1038,2.9
2024-12-05 19:26:57.874041,1,57,1140,2.86
2024-12-05 19:27:06.132221,1,57,1140,2.86
2024-12-05 19:27:11.216417,3,53,1123,2.84
2024-12-05 19:27:18.523855,1,57,1140,2.86
2024-12-05 19:38:15.116904,2,62,1046,2.9
2024-12-05 19:38:20.872496,0,49,1134,2.82
2024-12-05 19:38:25.012152,2,62,1046,2.9
2024-12-05 19:38:30.799597,0,49,1134,2.82
2024-12-05 19:38:41.257391,0,49,1129,2.82
2024-12-05 19:38:44.832186,2,62,1046,2.9
2024-12-05 19:38:51.157595,0,49,1129,2.82
2024-12-05 19:39:02.978221,3,54,1110,2.84
2024-12-05 19:39:09.487479,1,58,1133,2.86
2024-12-05 19:39:17.712408,3,54,1110,2.84
2024-12-05 19:39:22.791826,3,54,1110,2.84
2024-12-05 19:39:25.039123,2,62,1042,2.9
2024-12-05 19:39:29.262731,1,58,1133,2.86
2024-12-05 19:39:29.742423,1,58,1133,2.86
2024-12-05 19:39:30.7667,0,49,1129,2.82
2024-12-05 19:39:39.162386,1,58,1133,2.86
2024-12-05 19:39:42.617457,3,54,1110,2.84
2024-12-05 19:39:44.932577,2,62,1042,2.9
2024-12-05 19:40:01.109881,0,49,1130,2.82
2024-12-05 19:40:02.419359,3,54,1110,2.84
2024-12-05 19:40:05.217739,2,62,1044,2.9
2024-12-05 19:40:15.131686,2,62,1044,2.9
2024-12-05 19:40:39.198389,1,58,1142,2.86
2024-12-05 19:40:41.243053,0,50,1132,2.82
2024-12-05 19:40:42.608794,3,54,1104,2.84
2024-12-05 19:40:44.834091,2,62,1044,2.9
2024-12-05 19:40:49.07422,1,58,1142,2.86
2024-12-05 19:40:59.553742,1,58,1141,2.86
2024-12-05 19:41:02.984122,3,54,1107,2.84
2024-12-05 19:41:05.234695,2,62,1048,2.9
2024-12-05 19:41:09.463382,1,58,1141,2.86
2024-12-05 19:41:12.894598,3,54,1107,2.84
2024-12-05 19:41:15.14439,2,62,1048,2.9
2024-12-05 19:41:20.873371,0,50,1132,2.82
2024-12-05 19:41:25.044891,2,62,1048,2.9
2024-12-05 19:41:29.273808,1,58,1141,2.86
2024-12-05 19:41:32.715697,3,54,1107,2.84
2024-12-05 19:41:34.934092,2,62,1048,2.9
2024-12-05 19:41:39.185719,1,58,1141,2.86
2024-12-05 19:41:41.274728,0,50,1129,2.82
2024-12-05 19:41:51.174378,0,50,1129,2.82
2024-12-05 19:41:54.753876,2,62,1048,2.9
2024-12-05 19:41:59.574717,1,58,1142,2.86
2024-12-05 19:42:02.415358,3,54,1107,2.84
2024-12-05 19:42:12.885323,3,54,1105,2.84
2024-12-05 19:42:20.885231,0,50,1129,2.82
2024-12-05 19:42:30.785473,0,50,1129,2.82
2024-12-05 19:42:49.094775,1,58,1142,2.86
2024-12-05 19:43:09.474896,1,58,1139,2.86
2024-12-05 19:43:12.905116,3,54,1105,2.84
2024-12-05 19:43:19.36627,1,58,1139,2.86
2024-12-05 19:43:30.770797,0,49,1129,2.82
2024-12-05 19:43:30.846298,0,49,1129,2.82
2024-12-05 19:43:42.610425,3,54,1105,2.84
2024-12-05 19:43:51.165768,0,50,1131,2.82
2024-12-05 19:44:02.9862,3,54,1124,2.86
2024-12-05 19:44:04.655971,2,62,1049,2.9
2024-12-05 19:44:09.466068,1,58,1141,2.86
2024-12-05 19:44:10.987159,0,50,1131,2.82
2024-12-05 19:44:17.815685,3,54,1124,2.86
2024-12-05 19:44:19.410512,1,58,1141,2.86
2024-12-05 19:44:25.066953,2,62,1034,2.9
2024-12-05 19:44:29.845921,1,58,1141,2.86
2024-12-05 19:44:30.80548,0,50,1131,2.82
2024-12-05 19:44:32.716569,3,54,1124,2.86
2024-12-05 19:44:42.606522,3,54,1124,2.86
2024-12-05 19:44:49.099929,1,58,1141,2.86
2024-12-05 19:44:54.75611,2,62,1034,2.9
2024-12-05 19:45:12.901792,3,54,1103,2.86
2024-12-05 19:45:20.877794,0,50,1132,2.82
2024-12-05 19:45:31.363416,0,50,1130,2.82
2024-12-05 19:45:32.703514,3,54,1103,2.86
2024-12-05 19:45:34.968129,2,62,1050,2.9
2024-12-05 19:45:39.192467,1,58,1145,2.86
2024-12-05 19:45:52.512326,3,54,1103,2.86
2024-12-05 19:46:02.418934,3,54,1103,2.86
2024-12-05 19:46:05.23842,2,62,1045,2.9
2024-12-05 19:46:10.967417,0,50,1130,2.82
2024-12-05 19:46:15.143272,2,62,1045,2.9
2024-12-05 19:46:17.964199,2,62,1045,2.9
2024-12-05 19:46:19.373111,1,58,1141,2.86
2024-12-05 19:46:31.352986,0,50,1131,2.82
2024-12-05 19:46:42.62331,3,54,1104,2.86
2024-12-05 19:46:44.853623,2,62,1045,2.9
2024-12-05 19:46:49.678154,1,58,1148,2.86
2024-12-05 19:47:10.984191,0,50,1131,2.82
2024-12-05 19:47:20.885044,0,50,1131,2.82
2024-12-05 19:47:29.343031,1,58,1148,2.86
2024-12-05 19:47:30.793958,0,50,1131,2.82
2024-12-05 19:47:32.723747,3,54,1106,2.86
2024-12-05 19:47:34.95386,2,62,1051,2.9
2024-12-05 19:47:39.193518,1,58,1148,2.86
2024-12-05 19:47:49.673682,1,58,1138,2.86
2024-12-05 19:47:52.524654,3,54,1106,2.86
2024-12-05 19:47:59.584621,1,58,1138,2.86
2024-12-05 19:48:01.084411,0,50,1131,2.82
2024-12-05 19:48:02.434172,3,54,1106,2.86
2024-12-05 19:48:05.245892,2,63,1049,2.9
2024-12-05 19:48:09.494083,1,58,1138,2.86
2024-12-05 19:48:19.384386,1,58,1138,2.86
2024-12-05 19:48:25.05382,2,63,1049,2.9
2024-12-05 19:48:30.829315,0,50,1131,2.82
2024-12-05 19:48:31.35393,0,50,1131,2.82
2024-12-05 19:48:32.70946,3,54,1108,2.86
2024-12-05 19:48:44.885358,2,63,1049,2.9
2024-12-05 19:48:49.674476,1,58,1140,2.86
2024-12-05 19:49:04.664846,2,63,1049,2.9
2024-12-05 19:49:09.484999,1,58,1140,2.86
2024-12-05 19:49:10.999378,0,50,1131,2.82
2024-12-05 19:49:15.145001,2,63,1049,2.9
2024-12-05 19:49:19.905036,3,54,1107,2.86
2024-12-05 19:49:20.886334,0,50,1131,2.82
2024-12-05 19:49:22.830184,3,54,1107,2.86
2024-12-05 19:49:25.055255,2,63,1049,2.9
2024-12-05 19:49:29.300356,1,58,1140,2.86
2024-12-05 19:49:29.929801,1,58,1140,2.86
2024-12-05 19:49:30.794935,0,50,1131,2.82
2024-12-05 19:49:32.715656,3,54,1107,2.86
2024-12-05 19:49:39.195234,1,58,1140,2.86
2024-12-05 19:49:49.13978,1,58,1140,2.86
2024-12-05 19:49:52.535394,3,54,1107,2.86
2024-12-05 19:49:54.775961,2,63,1049,2.9
2024-12-05 19:50:01.082018,0,50,1132,2.82
2024-12-05 19:50:02.43592,3,54,1107,2.86
2024-12-05 19:50:09.496044,1,59,1146,2.86
2024-12-05 19:50:15.167154,2,63,1051,2.9
2024-12-05 19:50:19.386361,1,59,1146,2.86
2024-12-05 19:50:22.826024,3,54,1105,2.86
2024-12-05 19:50:31.37102,0,50,1132,2.82
2024-12-05 19:50:32.726457,3,54,1105,2.86
2024-12-05 19:50:44.866855,2,63,1051,2.9
2024-12-05 19:50:49.101796,1,59,1146,2.86
2024-12-05 19:50:59.575988,1,59,1139,2.86
2024-12-05 19:51:09.496785,1,59,1139,2.86
2024-12-05 19:51:10.996905,0,50,1132,2.82
2024-12-05 19:51:12.915762,3,54,1108,2.86
2024-12-05 19:51:18.071449,2,63,1052,2.92
2024-12-05 19:51:20.896808,0,50,1132,2.82
2024-12-05 19:51:22.807557,3,54,1108,2.86
2024-12-05 19:51:39.217392,1,59,1139,2.86
2024-12-05 19:51:41.287734,0,50,1132,2.82
2024-12-05 19:51:51.182204,0,50,1132,2.82
2024-12-05 19:52:01.088544,0,50,1132,2.82
2024-12-05 19:52:29.292516,1,59,1142,2.86
2024-12-05 19:52:30.792397,0,50,1132,2.82
2024-12-05 19:52:39.207405,1,59,1142,2.86
2024-12-05 19:52:49.112531,1,59,1142,2.86
2024-12-05 19:52:59.582223,1,59,1142,2.86
2024-12-05 19:53:01.077751,0,50,1130,2.82
2024-12-05 19:53:03.013992,3,55,1107,2.86
2024-12-05 19:53:05.253257,2,63,1049,2.92
2024-12-05 19:53:09.493138,1,59,1142,2.86
2024-12-05 19:53:31.364483,0,50,1133,2.82
2024-12-05 19:53:34.983621,2,63,1049,2.92
2024-12-05 19:53:39.214192,1,59,1142,2.86
2024-12-05 19:53:49.133814,1,59,1142,2.86
2024-12-05 19:53:51.163662,0,50,1133,2.82
2024-12-05 19:53:52.534082,3,55,1107,2.86
2024-12-05 19:54:02.433731,3,55,1107,2.86
2024-12-05 19:54:05.268442,2,63,1051,2.92
2024-12-05 19:54:09.493591,1,59,1144,2.86
2024-12-05 19:54:19.400774,1,59,1144,2.86
2024-12-05 19:54:21.923962,3,54,1107,2.86
2024-12-05 19:54:30.824582,0,50,1133,2.82
2024-12-05 19:54:32.714345,3,54,1107,2.86
2024-12-05 19:54:39.228608,1,59,1144,2.86
2024-12-05 19:54:42.634822,3,54,1107,2.86
2024-12-05 19:54:44.874347,2,63,1051,2.92
2024-12-05 19:54:49.125473,1,59,1144,2.86
2024-12-05 19:54:59.605785,1,59,1142,2.86
2024-12-05 19:55:01.085332,0,50,1132,2.82
2024-12-05 19:55:02.439482,3,54,1107,2.86
2024-12-05 19:55:10.985023,0,50,1132,2.82
2024-12-05 19:55:12.915379,3,55,1111,2.86
2024-12-05 19:55:20.895026,0,50,1132,2.82
2024-12-05 19:55:22.830992,3,55,1111,2.86
2024-12-05 19:55:34.974994,2,63,1043,2.9
2024-12-05 19:55:39.235136,1,59,1142,2.86
2024-12-05 19:55:42.635713,3,55,1111,2.86
2024-12-05 19:55:51.189883,0,50,1139,2.82
2024-12-05 19:56:05.270762,2,63,1056,2.92
2024-12-05 19:56:09.496012,1,59,1144,2.86
2024-12-05 19:56:18.180789,2,63,1056,2.92
2024-12-05 19:56:20.895907,0,50,1139,2.82
2024-12-05 19:56:31.396615,0,50,1131,2.82
2024-12-05 19:56:32.730605,3,55,1107,2.86
2024-12-05 19:56:51.177628,0,50,1131,2.82
2024-12-05 19:56:54.779653,2,63,1056,2.92
2024-12-05 19:57:10.989678,0,50,1131,2.82
2024-12-05 19:57:12.970203,3,55,1108,2.86
2024-12-05 19:57:15.179449,2,63,1053,2.92
2024-12-05 19:57:19.404805,1,59,1142,2.88
2024-12-05 19:57:25.090181,2,63,1053,2.92
2024-12-05 19:57:31.370129,0,50,1131,2.82
2024-12-05 19:57:42.619834,3,55,1108,2.86
2024-12-05 19:57:49.120048,1,59,1142,2.88
2024-12-05 19:58:10.989885,0,50,1131,2.82
2024-12-05 19:58:22.83021,3,55,1108,2.86
2024-12-05 19:58:25.070366,2,64,1052,2.92
2024-12-05 19:58:30.825245,0,50,1131,2.82
2024-12-05 19:58:39.216885,1,59,1144,2.86
2024-12-05 19:58:41.286352,0,50,1131,2.82
2024-12-05 19:58:44.892145,2,64,1052,2.92
2024-12-05 19:58:49.68517,1,59,1144,2.88
2024-12-05 19:58:59.600881,1,59,1144,2.88
2024-12-05 19:59:02.454206,3,55,1108,2.86
2024-12-05 19:59:04.702062,2,64,1052,2.92
2024-12-05 19:59:09.501058,1,59,1144,2.88
2024-12-05 19:59:15.171636,2,64,1051,2.92
2024-12-05 19:59:19.411402,1,59,1144,2.88
2024-12-05 19:59:19.916112,3,55,1108,2.86
2024-12-05 19:59:22.8279,3,55,1108,2.86
2024-12-05 19:59:31.381461,0,50,1132,2.82
2024-12-05 19:59:32.731759,3,55,1108,2.86
2024-12-05 19:59:34.98596,2,64,1051,2.92
2024-12-05 19:59:39.221096,1,59,1144,2.88
2024-12-05 19:59:39.232018,1,59,1144,2.88
2024-12-05 19:59:42.616823,3,55,1108,2.86
2024-12-05 19:59:49.127388,1,59,1144,2.88
2024-12-05 19:59:54.802418,2,64,1051,2.92
2024-12-05 20:00:01.092242,0,50,1132,2.82
2024-12-05 20:00:02.447514,3,55,1108,2.86
2024-12-05 20:00:09.520797,1,59,1143,2.88
2024-12-05 20:00:12.91709,3,55,1107,2.86
2024-12-05 20:00:15.17907,2,63,1051,2.92
2024-12-05 20:00:25.092472,2,63,1051,2.92
2024-12-05 20:00:29.317477,1,59,1143,2.88
2024-12-05 20:00:34.983748,2,63,1051,2.92
2024-12-05 20:00:39.222237,1,59,1143,2.88
2024-12-05 20:00:49.698858,1,59,1143,2.88
2024-12-05 20:00:54.797118,2,63,1051,2.92
2024-12-05 20:00:59.608453,1,59,1143,2.88
2024-12-05 20:01:09.512592,1,59,1143,2.88
2024-12-05 20:01:10.989208,0,50,1132,2.82
2024-12-05 20:01:12.91289,3,55,1108,2.86
2024-12-05 20:01:18.279299,2,64,1050,2.92
2024-12-05 20:01:19.420734,1,59,1143,2.88
2024-12-05 20:01:20.898398,0,50,1132,2.82
2024-12-05 20:01:25.147726,2,64,1050,2.92
2024-12-05 20:01:32.732498,3,55,1108,2.86
2024-12-05 20:01:39.209526,1,59,1143,2.88
2024-12-05 20:01:41.283769,0,50,1132,2.82
2024-12-05 20:01:44.89783,2,64,1050,2.92
2024-12-05 20:01:49.133571,1,59,1143,2.88
2024-12-05 20:01:52.538502,3,55,1108,2.86
2024-12-05 20:01:54.79496,2,64,1050,2.92
2024-12-05 20:02:02.448434,3,55,1108,2.86
2024-12-05 20:02:15.193156,2,63,1051,2.92
2024-12-05 20:02:19.430091,1,59,1143,2.88
2024-12-05 20:02:25.083601,2,63,1051,2.92
2024-12-05 20:02:30.80913,0,50,1132,2.82
2024-12-05 20:02:42.643706,3,55,1108,2.86
2024-12-05 20:02:44.903734,2,63,1051,2.92
2024-12-05 20:02:49.128574,1,59,1143,2.88
2024-12-05 20:02:59.61067,1,60,1143,2.86
2024-12-05 20:03:01.093883,0,50,1132,2.82
2024-12-05 20:03:03.02548,3,55,1108,2.86
2024-12-05 20:03:04.709946,2,63,1051,2.92
2024-12-05 20:03:12.925106,3,55,1108,2.86
2024-12-05 20:03:15.18932,2,63,1050,2.92
2024-12-05 20:03:22.829161,3,55,1108,2.86
2024-12-05 20:03:29.320602,1,60,1143,2.86
2024-12-05 20:03:30.81943,0,50,1132,2.82
2024-12-05 20:03:39.230671,1,60,1143,2.86
2024-12-05 20:03:52.540452,3,55,1108,2.86
2024-12-05 20:03:54.814063,2,63,1050,2.92
2024-12-05 20:04:02.450273,3,55,1108,2.86
2024-12-05 20:04:09.510828,1,59,1142,2.88
2024-12-05 20:04:15.185532,2,63,1050,2.9
2024-12-05 20:04:19.409774,1,59,1142,2.88
2024-12-05 20:04:19.932032,3,55,1107,2.86
2024-12-05 20:04:20.900161,0,50,1132,2.82
2024-12-05 20:04:25.09039,2,63,1050,2.9
2024-12-05 20:04:30.250366,1,59,1142,2.88
2024-12-05 20:04:30.819783,0,50,1132,2.82
2024-12-05 20:04:39.230524,1,59,1142,2.88
2024-12-05 20:04:42.63055,3,55,1107,2.86
2024-12-05 20:04:44.901795,2,63,1050,2.9
2024-12-05 20:04:49.150827,1,59,1142,2.88
2024-12-05 20:04:51.201,0,50,1131,2.82
2024-12-05 20:04:54.821221,2,63,1050,2.9
2024-12-05 20:05:02.45086,3,55,1107,2.86
2024-12-05 20:05:12.935984,3,55,1107,2.86
2024-12-05 20:05:25.092816,2,63,1051,2.92
2024-12-05 20:05:35.00645,2,63,1051,2.92
2024-12-05 20:05:42.631168,3,55,1107,2.86
2024-12-05 20:05:44.903458,2,63,1051,2.92
2024-12-05 20:05:59.610646,1,60,1142,2.86
2024-12-05 20:06:11.002195,0,50,1132,2.82
2024-12-05 20:06:12.921515,3,55,1107,2.86
2024-12-05 20:06:18.41518,2,63,1049,2.92
2024-12-05 20:06:19.426944,1,60,1142,2.86
2024-12-05 20:06:32.736466,3,55,1107,2.86
2024-12-05 20:06:39.242113,1,60,1142,2.86
2024-12-05 20:06:41.288143,0,50,1131,2.82
2024-12-05 20:06:44.917067,2,63,1049,2.92
2024-12-05 20:06:49.727323,1,60,1142,2.88
2024-12-05 20:06:52.547519,3,55,1107,2.86
2024-12-05 20:07:02.437825,3,55,1107,2.86
2024-12-05 20:07:19.422681,1,60,1142,2.88
2024-12-05 20:07:30.826928,0,50,1131,2.82
2024-12-05 20:07:32.742582,3,55,1107,2.86
2024-12-05 20:07:42.639236,3,55,1107,2.86
2024-12-05 20:07:49.142642,1,60,1142,2.88
2024-12-05 20:07:59.613811,1,59,1141,2.88
2024-12-05 20:08:01.108733,0,50,1132,2.82
2024-12-05 20:08:02.458723,3,55,1107,2.86
2024-12-05 20:08:05.290544,2,63,1049,2.92
2024-12-05 20:08:09.533369,1,59,1141,2.88
2024-12-05 20:08:12.933368,3,55,1107,2.86
2024-12-05 20:08:22.842699,3,55,1107,2.86
2024-12-05 20:08:29.349728,1,59,1141,2.88
2024-12-05 20:08:30.83277,0,50,1132,2.82
2024-12-05 20:08:39.248112,1,59,1141,2.88
2024-12-05 20:08:44.908925,2,63,1049,2.92
2024-12-05 20:08:52.550099,3,55,1107,2.86
2024-12-05 20:08:54.826475,2,63,1049,2.92
2024-12-05 20:09:09.523752,1,60,1141,2.88
2024-12-05 20:09:10.993774,0,50,1132,2.82
2024-12-05 20:09:12.933539,3,55,1107,2.86
2024-12-05 20:09:25.114393,2,63,1048,2.92
2024-12-05 20:09:20.919798,0,50,1132,2.82
2024-12-05 20:09:22.83016,3,55,1107,2.86
2024-12-05 20:09:23.94042,3,55,1107,2.86
2024-12-05 20:09:30.355408,1,60,1141,2.88
2024-12-05 20:09:32.739348,3,55,1107,2.86
2024-12-05 20:09:39.239892,1,60,1141,2.88
2024-12-05 20:09:41.28434,0,50,1131,2.82
2024-12-05 20:09:49.148714,1,60,1141,2.88
2024-12-05 20:09:52.559945,3,55,1107,2.86
2024-12-05 20:09:59.632698,1,60,1140,2.88
2024-12-05 20:10:02.451093,3,55,1107,2.86
2024-12-05 20:10:29.339632,1,60,1140,2.88
2024-12-05 20:10:30.809894,0,50,1131,2.82
2024-12-05 20:10:32.750751,3,55,1107,2.86
2024-12-05 20:10:42.650766,3,55,1107,2.86
2024-12-05 20:10:44.925267,2,63,1048,2.92
2024-12-05 20:10:59.625734,1,60,1140,2.88
2024-12-05 20:11:01.110547,0,50,1132,2.82
2024-12-05 20:11:03.020538,3,55,1107,2.86
2024-12-05 20:11:12.930865,3,55,1107,2.86
2024-12-05 20:11:15.210767,2,63,1048,2.92
2024-12-05 20:11:18.511942,2,63,1048,2.92
2024-12-05 20:11:19.440837,1,60,1140,2.88
2024-12-05 20:11:22.840515,3,55,1107,2.86
2024-12-05 20:11:39.240706,1,60,1140,2.88
2024-12-05 20:11:49.165696,1,60,1140,2.88
2024-12-05 20:12:02.461626,3,55,1107,2.86
2024-12-05 22:20:09.076392,2,51,1008,2.86
2024-12-05 22:20:09.686681,1,49,1102,2.84
2024-12-05 22:20:09.689546,3,51,1091,2.86
2024-12-05 22:20:09.691768,0,46,1115,2.8
2024-12-05 22:20:15.486163,2,51,1008,2.86
2024-12-05 22:20:19.711707,1,49,1102,2.84
2024-12-05 22:20:21.091502,0,46,1115,2.82
2024-12-05 22:20:45.205961,2,51,1008,2.86
2024-12-05 22:20:49.421991,1,49,1102,2.84
2024-12-05 22:20:51.371622,0,46,1114,2.82
2024-12-05 22:21:01.28123,0,46,1114,2.82
2024-12-05 22:21:02.676378,3,50,1089,2.86
2024-12-05 22:21:04.99733,2,51,1008,2.86
2024-12-05 22:21:13.151925,3,50,1088,2.86
2024-12-05 22:21:15.477814,2,51,1010,2.86
2024-12-05 22:21:15.497277,2,51,1010,2.86
2024-12-05 22:21:19.717597,1,49,1102,2.84
2024-12-05 22:21:23.041327,3,50,1088,2.86
2024-12-05 22:21:31.546938,0,46,1115,2.8
2024-12-05 22:21:39.507341,1,49,1102,2.84
2024-12-05 22:21:42.857918,3,50,1088,2.86
2024-12-05 22:21:45.187504,2,51,1010,2.86
2024-12-05 22:21:55.101973,2,51,1010,2.86
2024-12-05 22:21:59.882877,1,48,1102,2.84
2024-12-05 22:22:01.276749,0,46,1115,2.8
2024-12-05 22:22:05.001931,2,51,1010,2.86
2024-12-05 22:22:11.182202,0,46,1115,2.8
2024-12-05 22:22:23.043893,3,50,1088,2.86
2024-12-05 22:22:31.561439,0,46,1126,2.8
2024-12-05 22:22:35.291934,2,51,997,2.86
2024-12-05 22:22:39.521661,1,48,1102,2.84
2024-12-05 22:22:49.416081,1,48,1102,2.84
2024-12-05 22:22:51.386598,0,46,1126,2.8
2024-12-05 22:23:04.987721,2,51,997,2.86
2024-12-05 22:23:09.801803,1,48,1095,2.84
2024-12-05 22:23:19.706549,1,48,1095,2.84
2024-12-05 22:23:23.056864,3,50,1099,2.86
2024-12-05 22:23:31.009344,0,46,1126,2.8
2024-12-05 22:23:31.015935,0,46,1126,2.8
2024-12-05 22:23:35.297004,2,51,1001,2.86
2024-12-05 22:23:49.411494,1,48,1095,2.84
2024-12-05 22:23:59.909043,1,48,1100,2.84
2024-12-05 22:24:02.659451,3,50,1099,2.86
2024-12-05 22:24:11.183541,0,46,1113,2.82
2024-12-05 22:24:13.138624,3,50,1092,2.86
2024-12-05 22:24:19.698698,1,48,1100,2.84
2024-12-05 22:24:28.170173,3,50,1092,2.86
2024-12-05 22:24:32.980359,3,50,1092,2.86
2024-12-05 22:24:34.62427,1,48,1100,2.84
2024-12-05 22:24:39.51752,1,48,1100,2.84
2024-12-05 22:24:42.872032,3,50,1092,2.86
2024-12-05 22:25:11.181204,0,46,1117,2.82
2024-12-05 22:25:13.153078,3,50,1107,2.86
2024-12-05 22:25:31.580499,0,46,1126,2.8
2024-12-05 22:25:35.310019,2,51,997,2.86
2024-12-05 22:25:49.999961,1,48,1095,2.84
2024-12-05 22:25:51.385803,0,46,1126,2.8
2024-12-05 22:26:02.67537,3,50,1107,2.86
2024-12-05 22:26:05.005131,2,51,997,2.86
2024-12-05 22:26:15.49699,2,51,1008,2.86
2024-12-05 22:26:15.499434,2,51,1008,2.86
2024-12-05 22:26:19.706559,1,48,1095,2.84
2024-12-05 22:26:30.998464,0,46,1126,2.8
2024-12-05 22:26:32.968553,3,50,1089,2.86
2024-12-05 22:26:35.286825,2,51,1008,2.86
2024-12-05 22:26:49.993169,1,48,1092,2.84
2024-12-05 22:26:55.107595,2,51,1008,2.86
2024-12-05 22:27:02.67888,3,50,1089,2.86
2024-12-05 22:27:04.997528,2,51,1008,2.86
2024-12-05 22:27:21.08816,0,46,1114,2.82
2024-12-05 22:27:23.0578,3,50,1099,2.86
2024-12-05 22:27:29.619309,1,48,1092,2.84
2024-12-05 22:27:31.569033,0,46,1114,2.8
2024-12-05 22:27:35.299128,2,51,1000,2.86
2024-12-05 22:27:39.520029,1,48,1092,2.84
2024-12-05 22:27:41.469575,0,46,1114,2.8
2024-12-05 22:27:49.42947,1,48,1092,2.84
2024-12-05 22:27:53.062107,3,50,1099,2.86
2024-12-05 22:28:02.677016,3,50,1099,2.86
2024-12-05 22:28:05.036322,2,51,1000,2.86
2024-12-05 22:28:13.140109,3,50,1088,2.86
2024-12-05 22:28:23.051315,3,50,1088,2.86
2024-12-05 22:28:25.380049,2,50,1007,2.86
2024-12-05 22:28:31.036247,0,46,1114,2.8
2024-12-05 22:28:35.286723,2,50,1007,2.86
2024-12-05 22:28:41.476611,0,46,1116,2.8
2024-12-05 22:28:49.422186,1,48,1105,2.84
2024-12-05 22:28:59.903233,1,48,1094,2.84
2024-12-05 22:29:01.293337,0,46,1116,2.8
2024-12-05 22:29:15.494011,2,51,1000,2.86
2024-12-05 22:29:19.712965,1,48,1094,2.84
2024-12-05 22:29:24.194798,3,50,1100,2.86
2024-12-05 22:29:25.390052,2,51,1000,2.86
2024-12-05 22:29:30.993918,0,46,1116,2.8
2024-12-05 22:29:32.953536,3,50,1100,2.86
2024-12-05 22:29:35.294129,2,51,1000,2.86
2024-12-05 22:29:38.623706,1,48,1094,2.84
2024-12-05 22:29:42.86396,3,50,1100,2.86
2024-12-05 22:29:55.09443,2,51,1000,2.86
2024-12-05 22:30:01.274974,0,46,1127,2.8
2024-12-05 22:30:03.254397,3,50,1089,2.86
2024-12-05 22:30:11.188253,0,46,1127,2.8
2024-12-05 22:30:15.49408,2,51,1007,2.86
2024-12-05 22:30:23.074746,3,50,1089,2.86
2024-12-05 22:30:25.394149,2,51,1007,2.86
2024-12-05 22:30:31.58916,0,46,1115,2.8
2024-12-05 22:30:45.208947,2,51,1007,2.86
2024-12-05 22:30:49.427366,1,48,1094,2.84
2024-12-05 22:30:55.096668,2,51,1007,2.86
2024-12-05 22:31:05.026499,2,51,1007,2.86
2024-12-05 22:31:09.827074,1,48,1104,2.84
2024-12-05 22:31:15.486566,2,50,1009,2.86
2024-12-05 22:31:15.541417,2,50,1009,2.86
2024-12-05 22:31:19.696527,1,48,1104,2.84
2024-12-05 22:31:21.091611,0,46,1115,2.8
2024-12-05 22:31:23.057709,3,50,1089,2.84
2024-12-05 22:31:41.477455,0,46,1114,2.8
2024-12-05 22:31:45.216587,2,50,1009,2.86
2024-12-05 22:31:50.017962,1,48,1103,2.84
2024-12-05 22:31:51.389809,0,46,1114,2.8
2024-12-05 22:31:52.766499,3,50,1089,2.84
2024-12-05 22:32:01.28144,0,46,1114,2.8
2024-12-05 22:32:02.701577,3,50,1089,2.84
2024-12-05 22:32:13.166668,3,50,1089,2.86
2024-12-05 22:32:15.49666,2,51,1007,2.86
2024-12-05 22:32:19.726881,1,48,1103,2.84
2024-12-05 22:32:25.386217,2,51,1007,2.86
2024-12-05 22:32:31.001527,0,46,1114,2.8
2024-12-05 22:32:39.526604,1,48,1103,2.84
2024-12-05 22:32:42.867465,3,50,1089,2.86
2024-12-05 22:32:51.377369,0,45,1125,2.8
2024-12-05 22:33:09.831401,1,48,1092,2.84
2024-12-05 22:33:13.15189,3,50,1088,2.84
2024-12-05 22:33:55.106632,2,51,1006,2.86
2024-12-05 22:34:09.821322,1,48,1098,2.82
2024-12-05 22:34:13.161595,3,50,1103,2.86
2024-12-05 22:34:19.721699,1,48,1098,2.82
2024-12-05 22:34:21.10713,0,45,1124,2.8
2024-12-05 22:33:01.278766,0,45,1125,2.8
2024-12-05 22:33:05.006798,2,51,1007,2.86
