time,position,t,p,v
2024-12-02 11:55:07.811045,3,48,1087,2.82
2024-12-02 11:55:12.728838,1,47,1105,2.78
2024-12-02 11:55:22.643861,1,47,1105,2.78
2024-12-02 11:55:26.627986,0,46,1115,2.78
2024-12-02 11:55:27.701691,2,50,1008,2.8
2024-12-02 11:55:42.450804,1,47,1105,2.78
2024-12-02 11:55:47.508947,2,50,1008,2.8
2024-12-02 11:55:52.938446,1,47,1103,2.78
2024-12-02 11:55:56.333184,0,46,1115,2.78
2024-12-02 11:55:57.897922,3,48,1088,2.82
2024-12-02 11:55:57.969062,2,50,1018,2.82
2024-12-02 11:56:07.882109,2,50,1018,2.82
2024-12-02 11:56:17.718783,3,48,1088,2.82
2024-12-02 11:56:26.632601,0,46,1115,2.78
2024-12-02 11:56:27.610707,3,48,1088,2.82
2024-12-02 11:56:37.590636,2,50,1018,2.82
2024-12-02 11:56:46.419035,0,46,1115,2.78
2024-12-02 11:56:47.489065,2,50,1018,2.82
2024-12-02 11:56:52.918895,1,47,1105,2.78
2024-12-02 11:56:57.402702,2,50,1018,2.82
2024-12-02 11:57:17.776366,2,50,1010,2.82
2024-12-02 11:57:26.062251,0,46,1115,2.78
2024-12-02 11:57:27.685265,2,50,1010,2.82
2024-12-02 11:57:37.521415,3,48,1087,2.82
2024-12-02 11:57:37.593343,2,50,1010,2.82
2024-12-02 11:57:43.020377,1,47,1102,2.78
2024-12-02 11:57:52.928826,1,47,1102,2.78
2024-12-02 11:57:56.338795,0,46,1120,2.78
2024-12-02 11:57:57.344199,3,48,1087,2.82
2024-12-02 11:57:57.424685,2,50,1010,2.82
2024-12-02 11:58:17.798523,2,50,1017,2.82
2024-12-02 11:58:27.618988,3,48,1088,2.82
2024-12-02 11:58:27.691665,2,50,1017,2.82
2024-12-02 11:58:32.56614,1,47,1102,2.78
2024-12-02 11:58:33.037267,0,46,1120,2.78
2024-12-02 11:58:46.438468,0,46,1116,2.78
2024-12-02 11:58:47.501509,2,50,1017,2.82
2024-12-02 11:58:56.341165,0,46,1116,2.78
2024-12-02 11:59:12.744055,1,47,1105,2.78
2024-12-02 11:59:16.148051,0,46,1116,2.78
2024-12-02 11:59:20.082613,3,48,1089,2.82
2024-12-02 11:59:22.645328,1,47,1105,2.78
2024-12-02 11:59:27.62763,3,48,1089,2.82
2024-12-02 11:59:32.540988,1,47,1105,2.78
2024-12-02 11:59:47.510659,2,50,1011,2.82
2024-12-02 11:59:56.333061,0,46,1127,2.78
2024-12-02 11:59:57.331058,3,48,1089,2.82
2024-12-02 11:59:57.960829,2,50,1012,2.8
2024-12-02 12:00:12.730711,1,47,1103,2.78
2024-12-02 12:00:16.146401,0,46,1127,2.78
2024-12-02 12:00:22.648446,1,47,1103,2.78
2024-12-02 12:00:26.045071,0,46,1127,2.78
2024-12-02 12:00:27.629722,3,48,1088,2.82
2024-12-02 12:00:27.691056,2,50,1012,2.8
2024-12-02 12:00:32.556866,1,47,1103,2.78
2024-12-02 12:00:36.525779,0,46,1115,2.78
2024-12-02 12:00:37.604384,2,50,1012,2.8
2024-12-02 12:00:46.437137,0,46,1115,2.78
2024-12-02 12:00:52.916277,1,47,1109,2.78
2024-12-02 12:00:57.411719,2,50,1012,2.8
2024-12-02 12:01:02.838469,1,47,1109,2.78
2024-12-02 12:01:06.258543,0,46,1115,2.78
2024-12-02 12:01:08.260861,2,50,1016,2.8
2024-12-02 12:01:27.692032,2,50,1016,2.8
2024-12-02 12:01:36.540276,0,46,1129,2.78
2024-12-02 12:01:42.451009,1,47,1109,2.78
2024-12-02 12:01:46.43398,0,46,1129,2.78
2024-12-02 12:01:47.503429,2,50,1016,2.8
2024-12-02 12:01:56.348526,0,46,1129,2.78
2024-12-02 12:01:57.978666,2,50,1006,2.8
2024-12-02 12:02:02.838713,1,47,1102,2.78
2024-12-02 12:02:07.821207,3,48,1096,2.82
2024-12-02 12:02:12.733757,1,47,1102,2.78
2024-12-02 12:02:17.723311,3,48,1096,2.82
2024-12-02 12:02:17.799409,2,50,1006,2.8
2024-12-02 12:02:36.529669,0,46,1128,2.78
2024-12-02 12:02:37.591663,2,50,1006,2.8
2024-12-02 12:02:46.455038,0,46,1128,2.78
2024-12-02 12:02:56.341367,0,46,1128,2.78
2024-12-02 12:02:57.409418,2,50,1006,2.8
2024-12-02 12:02:57.92017,3,49,1087,2.82
2024-12-02 12:03:02.828398,1,47,1108,2.78
2024-12-02 12:03:16.161267,0,46,1128,2.78
2024-12-02 12:03:22.658197,1,47,1108,2.78
2024-12-02 12:03:27.631046,3,49,1087,2.82
2024-12-02 12:03:27.699584,2,50,1030,2.82
2024-12-02 12:03:35.078202,0,46,1128,2.78
2024-12-02 12:03:37.528254,3,49,1087,2.82
2024-12-02 12:03:37.60404,2,50,1030,2.82
2024-12-02 12:03:42.446838,1,47,1108,2.78
2024-12-02 12:03:46.441154,0,46,1117,2.78
2024-12-02 12:03:47.44327,3,49,1087,2.82
2024-12-02 12:03:47.50957,2,50,1030,2.82
2024-12-02 12:03:56.334271,0,46,1117,2.78
2024-12-02 12:03:57.399422,2,50,1030,2.82
2024-12-02 12:04:12.74895,1,47,1109,2.78
2024-12-02 12:04:16.158204,0,46,1117,2.78
2024-12-02 12:04:17.72714,3,49,1087,2.82
2024-12-02 12:04:20.189169,3,49,1087,2.82
2024-12-02 12:04:22.649211,1,47,1109,2.78
2024-12-02 12:54:43.071674,0,46,1115,2.78
2024-12-02 12:54:43.07534,2,50,1008,2.82
2024-12-02 12:54:43.173529,3,48,1087,2.82
2024-12-02 12:54:43.175747,3,48,1087,2.82
2024-12-02 12:54:47.504099,3,48,1087,2.82
2024-12-02 12:54:53.013786,1,48,1103,2.8
2024-12-02 12:55:26.797214,0,46,1114,2.78
2024-12-02 12:55:32.618665,1,48,1103,2.8
2024-12-02 12:55:37.666991,2,50,1012,2.82
2024-12-02 12:56:02.901459,1,48,1104,2.8
2024-12-02 12:56:09.332806,2,50,1013,2.82
2024-12-02 12:56:12.819379,1,48,1104,2.8
2024-12-02 12:56:17.865396,2,50,1013,2.82
2024-12-02 12:56:22.732668,1,48,1104,2.8
2024-12-02 12:56:26.37577,0,46,1114,2.78
2024-12-02 12:56:37.608191,3,48,1085,2.82
2024-12-02 12:56:37.669602,2,50,1013,2.82
2024-12-02 12:56:53.003895,1,48,1103,2.8
2024-12-02 12:56:57.512169,2,50,1013,2.82
2024-12-02 12:57:07.897101,3,48,1084,2.82
2024-12-02 12:57:26.137553,0,46,1115,2.78
2024-12-02 12:57:32.671367,1,48,1103,2.8
2024-12-02 12:57:36.637529,0,46,1114,2.78
2024-12-02 12:57:57.417894,3,48,1084,2.82
2024-12-02 12:58:22.737501,1,48,1109,2.78
2024-12-02 12:58:26.321376,0,46,1114,2.78
2024-12-02 12:58:27.782344,2,50,1014,2.82
2024-12-02 12:58:42.542237,1,48,1109,2.78
2024-12-02 12:58:46.511433,0,46,1114,2.78
2024-12-02 12:58:53.017993,1,47,1104,2.78
2024-12-02 12:58:57.987415,3,48,1087,2.82
2024-12-02 12:58:58.051908,2,50,1011,2.82
2024-12-02 12:59:17.793015,3,48,1087,2.82
2024-12-02 12:59:21.322828,3,48,1087,2.82
2024-12-02 12:59:32.712222,1,47,1104,2.78
2024-12-02 12:59:32.721135,1,47,1104,2.78
2024-12-02 12:59:36.586855,0,45,1115,2.78
2024-12-02 12:59:37.613086,3,48,1087,2.82
2024-12-02 12:59:43.104721,1,48,1114,2.78
2024-12-02 12:59:47.527979,3,48,1087,2.82
2024-12-02 12:59:47.591764,2,50,1011,2.82
2024-12-02 13:00:42.553861,1,48,1114,2.78
2024-12-02 13:00:46.537306,0,45,1115,2.78
2024-12-02 13:01:01.492153,2,50,1015,2.82
2024-12-02 13:01:01.501649,3,48,1087,2.82
2024-12-02 13:01:16.246679,0,45,1115,2.78
2024-12-02 13:01:17.817217,3,48,1088,2.82
2024-12-02 13:01:17.888186,2,50,1014,2.82
2024-12-02 13:01:17.976811,2,50,1014,2.82
2024-12-02 13:01:26.143529,0,45,1115,2.78
2024-12-02 13:01:27.687029,3,48,1088,2.82
2024-12-02 13:01:37.601736,3,48,1088,2.82
2024-12-02 13:01:47.501786,3,48,1088,2.82
2024-12-02 13:01:57.997632,3,48,1083,2.82
2024-12-02 13:02:06.408101,0,45,1114,2.78
2024-12-02 13:02:17.919497,2,50,1018,2.82
2024-12-02 13:02:26.128105,0,45,1114,2.78
2024-12-02 14:18:32.746013,1,54,1134,2.82
2024-12-02 14:18:53.136483,1,54,1131,2.84
2024-12-02 14:18:56.506847,0,47,1122,2.8
2024-12-02 14:18:58.061417,3,51,1099,2.84
2024-12-02 14:19:03.032708,1,54,1131,2.84
2024-12-02 14:19:32.771712,1,54,1131,2.84
2024-12-02 14:19:37.81666,2,57,1046,2.86
2024-12-02 14:19:46.591426,0,47,1125,2.8
2024-12-02 14:20:12.951848,1,54,1128,2.84
2024-12-02 14:20:17.891658,3,51,1097,2.84
2024-12-02 14:20:18.081646,2,58,1040,2.86
2024-12-02 14:20:36.697852,0,47,1121,2.8
2024-12-02 14:20:48.188875,3,51,1097,2.84
2024-12-02 14:20:56.503244,0,47,1121,2.8
2024-12-02 14:21:26.231413,0,47,1121,2.8
2024-12-02 14:21:27.807401,3,51,1098,2.84
2024-12-02 14:21:47.739219,2,58,1040,2.86
2024-12-02 14:21:53.151915,1,54,1130,2.84
2024-12-02 14:22:17.872805,3,51,1097,2.84
2024-12-02 14:22:26.216751,0,47,1120,2.8
2024-12-02 14:22:46.621694,0,47,1127,2.8
2024-12-02 14:23:08.108091,2,58,1041,2.86
2024-12-02 14:23:26.787415,0,47,1125,2.8
2024-12-02 14:23:26.832137,0,47,1125,2.8
2024-12-02 14:23:27.817176,3,51,1097,2.84
2024-12-02 14:23:36.831096,0,47,1125,2.8
2024-12-02 14:23:37.811322,3,51,1097,2.84
2024-12-02 14:23:57.062768,0,47,1125,2.8
2024-12-02 14:23:57.690199,2,58,1041,2.86
2024-12-02 14:24:17.92777,3,51,1101,2.84
2024-12-02 14:24:22.843429,1,54,1134,2.84
2024-12-02 14:24:22.986302,1,54,1134,2.84
2024-12-02 14:24:24.8902,3,51,1101,2.84
2024-12-02 14:24:27.95487,2,58,1037,2.86
2024-12-02 14:24:57.50914,3,51,1101,2.84
2024-12-02 14:24:58.228675,2,58,1044,2.86
2024-12-02 15:17:16.402438,0,48,1128,2.8
2024-12-02 15:17:26.861824,0,48,1135,2.82
2024-12-02 15:17:28.072624,2,61,1043,2.88
2024-12-02 15:17:47.691682,3,53,1114,2.86
2024-12-02 15:17:55.721693,1,56,1139,2.86
2024-12-02 15:17:57.762134,2,61,1043,2.88
2024-12-02 15:18:08.246447,2,60,1044,2.88
2024-12-02 15:18:47.691921,3,53,1107,2.86
2024-12-02 15:18:56.571548,0,48,1139,2.82
2024-12-02 15:19:13.071601,1,56,1129,2.86
2024-12-02 15:19:26.271868,0,48,1139,2.82
2024-12-02 15:19:53.262006,1,57,1140,2.86
2024-12-02 15:20:08.07173,3,53,1106,2.86
2024-12-02 15:20:18.141824,2,60,1049,2.88
2024-12-02 15:20:27.886684,3,53,1106,2.86
2024-12-02 15:20:28.061939,2,60,1049,2.88
2024-12-02 15:20:36.775319,0,48,1128,2.8
2024-12-02 15:20:43.353238,1,57,1140,2.86
2024-12-02 15:21:08.238538,2,61,1047,2.88
2024-12-02 15:21:08.268475,2,61,1047,2.88
2024-12-02 15:21:13.067985,1,57,1140,2.86
2024-12-02 17:24:00.156349,1,55,1127,2.86
2024-12-02 17:24:01.576312,0,50,1131,2.82
2024-12-02 17:24:01.86649,3,54,1109,2.88
2024-12-02 17:24:09.769205,3,54,1109,2.88
2024-12-02 17:24:09.772315,1,55,1127,2.86
2024-12-02 17:24:30.227463,1,55,1125,2.88
2024-12-02 17:24:43.617792,1,55,1126,2.86
2024-12-02 17:24:57.803403,3,54,1110,2.88
2024-12-02 17:24:58.094383,2,57,1035,2.9
2024-12-02 17:25:08.273692,3,54,1109,2.88
2024-12-02 17:25:13.327332,1,55,1126,2.86
2024-12-02 17:25:28.391872,2,57,1034,2.9
2024-12-02 17:25:43.058405,1,55,1126,2.86
2024-12-02 17:25:46.877933,0,50,1132,2.84
2024-12-02 17:25:47.882684,3,54,1109,2.88
2024-12-02 17:26:08.554655,2,57,1033,2.9
2024-12-02 17:26:26.479379,0,50,1132,2.84
2024-12-02 17:26:33.151479,1,55,1125,2.88
2024-12-02 17:26:48.180648,2,57,1033,2.9
2024-12-02 17:26:53.517116,1,54,1119,2.86
2024-12-02 17:26:57.788613,3,54,1107,2.88
2024-12-02 17:26:58.06878,2,57,1033,2.9
2024-12-02 17:27:03.426396,1,54,1119,2.86
2024-12-02 17:27:06.656926,0,50,1138,2.84
2024-12-02 17:27:08.257009,3,54,1118,2.88
2024-12-02 17:27:26.549969,0,50,1138,2.84
2024-12-02 17:27:28.08774,3,54,1118,2.88
2024-12-02 17:27:36.941977,0,50,1140,2.82
2024-12-02 17:27:37.982723,3,54,1118,2.88
2024-12-02 17:27:43.614736,1,55,1125,2.86
2024-12-02 17:28:06.655407,0,50,1140,2.82
2024-12-02 17:28:08.27032,3,54,1106,2.88
2024-12-02 17:28:29.634148,0,50,1140,2.82
2024-12-02 17:28:38.259153,2,57,1039,2.9
2024-12-02 17:28:53.538075,1,54,1123,2.86
2024-12-02 17:28:58.354463,3,54,1106,2.88
2024-12-02 17:29:08.549466,2,57,1035,2.9
2024-12-02 17:29:27.032812,0,50,1130,2.82
2024-12-02 17:29:32.256213,1,54,1123,2.86
2024-12-02 17:29:43.052528,1,54,1123,2.86
2024-12-02 17:29:47.90231,3,54,1106,2.88
2024-12-02 17:29:48.170382,2,57,1035,2.9
2024-12-02 17:29:58.084239,2,57,1035,2.9
2024-12-02 17:30:18.477128,2,57,1038,2.9
2024-12-02 17:30:36.933485,0,50,1131,2.84
2024-12-02 17:30:53.54031,1,54,1128,2.86
2024-12-02 18:15:53.629071,1,54,1131,2.86
2024-12-02 18:15:56.812187,0,50,1135,2.82
2024-12-02 12:54:57.396989,3,48,1087,2.82
2024-12-02 12:55:07.950757,2,50,1012,2.82
2024-12-02 12:55:17.864187,2,50,1012,2.82
2024-12-02 12:55:27.676783,3,48,1086,2.82
2024-12-02 12:55:46.500821,0,46,1114,2.78
2024-12-02 12:55:57.420365,3,48,1086,2.82
2024-12-02 12:55:58.051557,2,50,1013,2.82
2024-12-02 12:56:16.212696,0,46,1114,2.78
2024-12-02 12:56:36.590068,0,46,1115,2.78
2024-12-02 12:56:46.505314,0,46,1115,2.78
2024-12-02 12:57:27.781204,2,50,1014,2.82
2024-12-02 12:57:56.426714,0,46,1114,2.78
2024-12-02 12:57:57.49777,2,50,1014,2.82
2024-12-02 12:58:16.231502,0,46,1114,2.78
2024-12-02 12:58:27.70667,3,48,1085,2.82
2024-12-02 12:58:37.681569,2,50,1014,2.82
2024-12-02 12:58:47.516727,3,48,1085,2.82
2024-12-02 12:59:26.122432,0,46,1114,2.78
2024-12-02 12:59:27.778358,2,50,1011,2.82
2024-12-02 12:59:56.426567,0,45,1115,2.78
2024-12-02 12:59:57.494354,2,50,1011,2.82
2024-12-02 13:00:02.927664,1,48,1114,2.78
2024-12-02 13:00:06.321706,0,45,1115,2.78
2024-12-02 13:00:12.852397,1,48,1114,2.78
2024-12-02 13:00:27.78457,2,50,1015,2.82
2024-12-02 13:00:32.647181,1,48,1114,2.78
2024-12-02 13:00:37.61656,3,48,1087,2.82
2024-12-02 13:00:53.022418,1,48,1108,2.78
2024-12-02 13:02:07.996814,2,50,1018,2.82
2024-12-02 13:02:17.847853,3,48,1083,2.82
2024-12-02 13:02:27.73176,3,48,1083,2.82
2024-12-02 13:02:32.632639,1,48,1106,2.78
2024-12-02 13:02:37.202775,0,45,1112,2.78
2024-12-02 13:02:37.615766,3,48,1083,2.82
2024-12-02 13:02:43.137688,1,48,1106,2.78
2024-12-02 13:03:06.327064,0,45,1112,2.78
2024-12-02 13:03:07.895557,3,48,1086,2.82
2024-12-02 13:03:16.211614,0,45,1112,2.78
2024-12-02 13:03:26.137179,0,45,1112,2.78
2024-12-02 13:03:27.706802,3,48,1086,2.82
2024-12-02 13:03:35.136787,0,45,1112,2.78
2024-12-02 13:03:37.606426,3,48,1086,2.82
2024-12-02 13:03:37.68811,2,50,1011,2.8
2024-12-02 13:03:47.596771,2,50,1011,2.8
2024-12-02 13:03:56.591689,0,45,1115,2.78
2024-12-02 13:03:58.064653,2,50,1024,2.82
2024-12-02 13:04:02.927258,1,48,1112,2.78
2024-12-02 13:04:21.432153,3,48,1085,2.82
2024-12-02 13:04:22.751901,1,48,1112,2.78
2024-12-02 13:04:26.711452,0,45,1115,2.78
2024-12-02 13:04:42.552392,1,48,1112,2.78
2024-12-02 13:04:46.552787,0,45,1115,2.78
2024-12-02 13:05:07.892057,3,48,1085,2.82
2024-12-02 13:05:17.874925,2,50,1011,2.82
2024-12-02 13:05:26.141904,0,45,1115,2.78
2024-12-02 13:05:36.788461,0,45,1113,2.78
2024-12-02 13:05:37.638027,3,48,1085,2.82
2024-12-02 13:05:37.708621,2,50,1011,2.82
2024-12-02 13:05:43.107881,1,48,1107,2.8
2024-12-02 13:05:53.061953,1,48,1107,2.8
2024-12-02 13:05:56.431967,0,45,1113,2.78
2024-12-02 13:05:57.492682,2,50,1011,2.82
2024-12-02 13:05:58.092079,2,50,1015,2.82
2024-12-02 13:06:02.941528,1,48,1107,2.8
2024-12-02 13:06:07.891735,3,48,1090,2.82
2024-12-02 13:06:09.57546,2,50,1015,2.82
2024-12-02 13:06:26.703408,0,45,1125,2.78
2024-12-02 13:06:27.738476,3,48,1090,2.82
2024-12-02 13:06:32.642269,1,48,1107,2.8
2024-12-02 13:06:46.54757,0,45,1125,2.78
2024-12-02 13:06:47.516859,3,48,1090,2.82
2024-12-02 13:07:06.341599,0,45,1125,2.78
2024-12-02 13:07:22.73712,1,48,1110,2.78
2024-12-02 13:07:37.61151,3,48,1085,2.82
2024-12-02 13:07:42.632641,1,48,1110,2.78
2024-12-02 13:07:56.43544,0,45,1114,2.78
2024-12-02 13:08:17.880311,2,50,1013,2.82
2024-12-02 13:08:26.13172,0,45,1114,2.78
2024-12-02 13:08:36.62669,0,45,1115,2.78
2024-12-02 13:08:39.212032,0,45,1114,2.78
2024-12-02 13:08:47.591589,2,50,1013,2.82
2024-12-02 13:08:57.094985,0,45,1115,2.78
2024-12-02 13:08:57.428065,3,48,1097,2.82
2024-12-02 13:08:57.992977,3,48,1099,2.82
2024-12-02 13:08:58.098055,2,50,1009,2.82
2024-12-02 13:09:16.23204,0,45,1115,2.78
2024-12-02 13:09:21.565622,3,48,1099,2.82
2024-12-02 13:09:22.751238,1,48,1106,2.78
2024-12-02 13:09:22.754167,1,48,1106,2.78
2024-12-02 13:09:26.251967,0,45,1115,2.78
2024-12-02 13:09:27.722647,3,48,1099,2.82
2024-12-02 13:09:46.527566,0,45,1114,2.78
2024-12-02 13:09:47.58167,3,48,1099,2.82
2024-12-02 13:09:47.591974,2,50,1009,2.82
2024-12-02 13:09:53.047332,1,48,1114,2.8
2024-12-02 13:09:58.087439,2,50,1022,2.82
2024-12-02 13:10:02.92759,1,48,1114,2.8
2024-12-02 13:10:06.336773,0,45,1114,2.78
2024-12-02 13:10:16.281193,0,45,1114,2.78
2024-12-02 13:10:17.886964,2,50,1022,2.82
2024-12-02 13:10:26.706752,0,45,1119,2.78
2024-12-02 13:10:36.62957,0,45,1119,2.78
2024-12-02 13:10:37.616373,3,48,1086,2.82
2024-12-02 13:10:47.600863,2,50,1022,2.82
2024-12-02 13:10:57.421362,3,48,1086,2.82
2024-12-02 13:11:02.932077,1,48,1120,2.78
2024-12-02 13:11:07.976682,2,51,1017,2.82
2024-12-02 13:11:08.506761,0,45,1119,2.78
2024-12-02 13:11:09.650666,2,51,1017,2.82
2024-12-02 13:11:12.841654,1,48,1120,2.78
2024-12-02 13:11:17.805942,3,48,1086,2.82
2024-12-02 13:11:17.882604,2,51,1017,2.82
2024-12-02 13:11:23.252611,1,48,1120,2.78
2024-12-02 13:11:27.711719,3,48,1086,2.82
2024-12-02 13:11:27.7914,2,51,1017,2.82
2024-12-02 13:11:36.606929,0,45,1121,2.78
2024-12-02 13:11:37.606762,3,48,1086,2.82
2024-12-02 13:11:42.571883,1,48,1120,2.78
2024-12-02 13:11:47.532244,3,48,1086,2.82
2024-12-02 13:11:57.495192,2,51,1017,2.82
2024-12-02 13:12:07.97257,2,51,1020,2.82
2024-12-02 13:12:16.236719,0,45,1121,2.78
2024-12-02 13:12:17.816506,3,48,1087,2.82
2024-12-02 13:12:22.742487,1,48,1116,2.78
2024-12-02 13:12:26.736771,0,45,1115,2.78
2024-12-02 13:12:27.816609,2,51,1020,2.82
2024-12-02 13:12:46.547071,0,45,1115,2.78
2024-12-02 13:12:47.536694,3,48,1087,2.82
2024-12-02 13:12:47.617745,2,51,1020,2.82
2024-12-02 13:12:53.026759,1,48,1115,2.8
2024-12-02 13:12:58.096805,2,51,1019,2.82
2024-12-02 13:13:06.377481,0,45,1115,2.78
2024-12-02 13:13:12.856841,1,48,1115,2.8
2024-12-02 13:13:17.892461,2,51,1019,2.82
2024-12-02 13:13:26.146754,0,45,1115,2.78
2024-12-02 13:13:35.167026,0,45,1115,2.78
2024-12-02 13:13:36.626697,0,45,1125,2.78
2024-12-02 13:13:37.701789,2,51,1019,2.82
2024-12-02 13:13:42.551845,1,48,1115,2.8
2024-12-02 13:13:47.591807,2,51,1019,2.82
2024-12-02 13:13:53.056798,1,48,1117,2.78
2024-12-02 13:13:57.431604,3,48,1089,2.82
2024-12-02 13:14:02.951856,1,48,1117,2.78
2024-12-02 13:14:06.381764,0,45,1125,2.78
2024-12-02 13:14:16.227274,0,45,1125,2.78
2024-12-02 13:14:17.896929,2,51,1020,2.82
2024-12-02 13:14:21.706475,3,48,1090,2.82
2024-12-02 13:14:22.762041,1,48,1117,2.78
2024-12-02 13:14:22.764595,1,48,1117,2.78
2024-12-02 13:14:28.097938,0,45,1125,2.78
2024-12-02 13:14:28.112776,2,51,1020,2.82
2024-12-02 13:14:37.701803,2,51,1020,2.82
2024-12-02 13:14:46.541437,0,45,1117,2.78
2024-12-02 13:14:53.042487,1,48,1115,2.8
2024-12-02 13:14:57.506836,2,51,1020,2.82
2024-12-02 13:14:58.006762,3,49,1089,2.82
2024-12-02 13:15:07.978055,2,51,1021,2.82
2024-12-02 13:15:12.853213,1,48,1115,2.8
2024-12-02 13:15:17.822758,3,49,1089,2.82
2024-12-02 14:20:48.19025,2,58,1040,2.86
2024-12-02 14:21:11.036727,2,58,1040,2.86
2024-12-02 14:21:27.906497,2,58,1040,2.86
2024-12-02 14:21:36.697117,0,47,1120,2.8
2024-12-02 14:21:57.511696,3,51,1098,2.84
2024-12-02 14:22:16.303689,0,47,1120,2.8
2024-12-02 14:22:18.007099,2,58,1040,2.86
2024-12-02 14:22:43.241506,1,54,1137,2.84
2024-12-02 14:22:47.612073,3,51,1097,2.84
2024-12-02 14:22:47.725957,2,58,1040,2.86
2024-12-02 14:22:56.498918,0,47,1127,2.8
2024-12-02 14:23:06.397847,0,47,1127,2.8
2024-12-02 14:23:33.158719,1,54,1137,2.84
2024-12-02 14:23:37.814751,2,58,1041,2.86
2024-12-02 14:23:43.261377,1,54,1134,2.84
2024-12-02 14:23:47.620995,3,51,1097,2.84
2024-12-02 14:24:26.208743,0,47,1125,2.8
2024-12-02 14:24:37.826341,2,58,1037,2.86
2024-12-02 14:25:16.348444,0,47,1123,2.8
2024-12-02 14:25:26.810792,0,47,1123,2.8
2024-12-02 14:25:27.802538,3,51,1098,2.84
2024-12-02 14:25:53.149992,1,55,1125,2.84
2024-12-02 14:25:58.101149,3,51,1106,2.84
2024-12-02 14:26:06.444419,0,47,1123,2.8
2024-12-02 14:26:08.116103,2,58,1037,2.86
2024-12-02 14:26:11.177154,2,58,1037,2.86
2024-12-02 15:18:46.667548,0,48,1139,2.82
2024-12-02 15:19:08.082036,3,53,1115,2.86
2024-12-02 15:19:18.14782,2,60,1040,2.88
2024-12-02 15:19:24.067183,1,56,1129,2.86
2024-12-02 15:19:28.051377,2,60,1040,2.88
2024-12-02 15:19:28.997576,3,53,1115,2.86
2024-12-02 15:19:36.76424,0,48,1127,2.82
2024-12-02 15:19:37.79302,3,53,1115,2.86
2024-12-02 15:19:37.948245,2,60,1040,2.88
2024-12-02 15:19:56.56623,0,48,1127,2.82
2024-12-02 15:19:57.754708,2,60,1040,2.88
2024-12-02 15:20:08.25265,2,60,1049,2.88
2024-12-02 15:20:13.071845,1,57,1140,2.86
2024-12-02 15:20:37.955066,2,60,1049,2.88
2024-12-02 15:20:47.691377,3,53,1106,2.86
2024-12-02 15:20:58.331055,2,61,1047,2.88
2024-12-02 15:21:03.15334,1,57,1140,2.86
2024-12-02 15:21:16.381413,0,48,1128,2.8
2024-12-02 15:21:18.146878,2,61,1047,2.88
2024-12-02 15:21:28.033454,2,61,1047,2.88
2024-12-02 15:21:56.571138,0,48,1127,2.82
2024-12-02 15:21:58.161109,3,53,1109,2.86
2024-12-02 15:22:03.162081,1,57,1138,2.86
2024-12-02 15:22:06.481067,0,48,1127,2.82
2024-12-02 17:24:18.157149,3,54,1110,2.88
2024-12-02 17:24:18.203767,3,54,1110,2.88
2024-12-02 17:24:18.446262,2,57,1035,2.9
2024-12-02 17:24:26.467409,0,50,1132,2.84
2024-12-02 17:24:46.863712,0,50,1132,2.84
2024-12-02 17:24:48.164915,2,57,1035,2.9
2024-12-02 17:24:56.751784,0,50,1132,2.84
2024-12-02 17:25:08.538674,2,57,1034,2.9
2024-12-02 17:25:26.457255,0,50,1132,2.84
2024-12-02 17:25:38.002685,3,54,1109,2.88
2024-12-02 17:25:58.367937,3,54,1107,2.88
2024-12-02 17:26:08.563478,2,57,1033,2.9
2024-12-02 17:26:18.17307,3,54,1107,2.88
2024-12-02 17:27:08.541125,2,57,1024,2.9
2024-12-02 17:27:13.349431,1,54,1119,2.86
2024-12-02 17:27:18.473672,2,57,1024,2.9
2024-12-02 17:27:46.847396,0,50,1140,2.82
2024-12-02 17:27:58.655983,2,57,1039,2.9
2024-12-02 17:28:18.45571,2,57,1039,2.9
2024-12-02 17:28:23.255023,1,55,1125,2.86
2024-12-02 18:15:58.169305,2,57,1036,2.9
2024-12-02 18:16:08.655401,2,58,1036,2.9
2024-12-02 18:16:08.658963,2,58,1036,2.9
2024-12-02 18:16:13.424492,1,54,1131,2.86
2024-12-02 18:16:58.201805,2,58,1036,2.9
2024-12-02 18:17:03.534836,1,54,1131,2.86
2024-12-02 18:17:06.726757,0,49,1132,2.84
2024-12-02 18:17:18.560705,2,58,1039,2.9
2024-12-02 18:17:28.151524,3,54,1108,2.88
2024-12-02 18:17:28.480561,2,58,1039,2.9
2024-12-02 18:17:37.004646,0,49,1132,2.84
2024-12-02 18:17:43.715277,1,54,1119,2.86
2024-12-02 18:17:46.915961,0,49,1132,2.84
2024-12-02 18:17:56.826324,0,49,1132,2.84
2024-12-02 18:18:18.565591,2,57,1033,2.9
2024-12-02 18:18:26.537494,0,49,1132,2.84
2024-12-02 18:18:26.540689,0,49,1132,2.84
2024-12-02 18:18:38.38142,2,57,1033,2.9
2024-12-02 18:18:43.135968,1,54,1119,2.86
2024-12-02 18:18:58.187028,2,57,1033,2.9
2024-12-02 18:19:13.43706,1,54,1122,2.86
2024-12-02 18:19:18.596964,3,54,1106,2.88
2024-12-02 18:19:19.416551,2,58,1042,2.9
2024-12-02 18:19:38.076562,3,54,1106,2.88
2024-12-02 18:51:07.377565,2,56,1032,2.9
2024-12-02 18:51:48.046801,3,54,1107,2.88
2024-12-02 18:51:53.689007,1,53,1122,2.86
