time,position,t,p,v
2024-12-06 16:14:10.513552,1,48,1102,2.78
2024-12-06 16:14:11.882528,0,43,1108,2.74
2024-12-06 16:14:16.142629,3,45,1074,2.78
2024-12-06 16:14:16.25311,2,51,1010,2.8
2024-12-06 16:14:21.823867,0,43,1108,2.74
2024-12-06 16:14:23.668125,3,45,1074,2.78
2024-12-06 16:14:31.68919,0,43,1108,2.74
2024-12-06 16:14:40.233555,1,48,1102,2.78
2024-12-06 16:14:42.183535,0,43,1104,2.74
2024-12-06 16:14:43.499022,3,45,1074,2.78
2024-12-06 16:14:45.952777,2,51,1010,2.8
2024-12-06 16:14:53.403471,3,45,1074,2.78
2024-12-06 16:15:00.618318,1,48,1098,2.78
2024-12-06 16:15:10.518235,1,48,1098,2.78
2024-12-06 16:15:11.867387,0,43,1104,2.74
2024-12-06 16:15:11.878053,0,43,1104,2.74
2024-12-06 16:15:16.268439,2,51,1007,2.8
2024-12-06 16:15:20.411603,1,48,1098,2.78
2024-12-06 16:15:21.783654,0,43,1104,2.74
2024-12-06 16:15:23.683894,3,45,1078,2.76
2024-12-06 16:15:33.594866,3,45,1078,2.76
2024-12-06 16:15:52.068146,0,42,1102,2.74
2024-12-06 16:16:00.603828,1,48,1103,2.78
2024-12-06 16:16:01.993631,0,42,1102,2.74
2024-12-06 16:16:05.795101,2,51,1007,2.8
2024-12-06 16:16:05.804607,2,51,1007,2.8
2024-12-06 16:16:13.784456,3,45,1073,2.78
2024-12-06 16:16:20.443831,1,48,1103,2.78
2024-12-06 16:16:21.788892,0,42,1102,2.74
2024-12-06 16:16:26.159224,2,51,1017,2.8
2024-12-06 16:16:31.684963,0,42,1102,2.74
2024-12-06 16:16:50.129474,1,48,1103,2.78
2024-12-06 16:16:52.089614,0,42,1103,2.74
2024-12-06 16:17:01.969824,0,42,1103,2.74
2024-12-06 16:17:05.790092,2,51,1017,2.8
2024-12-06 16:17:20.419757,1,47,1106,2.78
2024-12-06 16:17:23.689976,3,45,1075,2.78
2024-12-06 16:17:40.226257,1,47,1106,2.78
2024-12-06 16:18:05.763402,2,51,1012,2.8
2024-12-06 16:18:10.497807,1,48,1104,2.78
2024-12-06 16:18:11.865992,0,43,1104,2.74
2024-12-06 18:11:03.400825,3,48,1088,2.8
2024-12-06 18:11:11.983584,0,44,1109,2.76
2024-12-06 18:28:10.713595,1,54,1130,2.82
2024-12-06 18:28:11.993422,0,45,1114,2.78
2024-12-06 18:28:13.89859,3,49,1089,2.82
2024-12-06 18:28:30.538191,1,54,1130,2.82
2024-12-06 18:28:33.718969,3,49,1089,2.82
2024-12-06 18:28:42.2781,0,45,1114,2.78
2024-12-06 18:28:50.343972,1,54,1130,2.82
2024-12-06 18:29:03.424076,3,49,1089,2.82
2024-12-06 18:29:13.909661,3,49,1088,2.8
2024-12-06 18:29:23.826042,3,49,1088,2.8
2024-12-06 18:29:26.386543,2,58,1034,2.86
2024-12-06 18:29:32.818974,1,54,1128,2.82
2024-12-06 18:29:43.614468,3,49,1088,2.8
2024-12-06 18:29:53.510461,3,49,1088,2.8
2024-12-06 18:30:02.079653,0,45,1114,2.78
2024-12-06 18:30:06.031124,2,58,1034,2.86
2024-12-06 18:30:30.537245,1,54,1129,2.84
2024-12-06 18:30:32.369777,0,45,1113,2.78
2024-12-06 18:30:42.294679,0,45,1113,2.78
2024-12-06 18:31:03.430792,3,49,1087,2.82
2024-12-06 18:31:08.945754,2,58,1037,2.86
2024-12-06 18:31:13.896458,3,49,1087,2.82
2024-12-06 18:31:20.635405,1,54,1129,2.84
2024-12-06 18:32:23.802564,3,49,1087,2.82
2024-12-06 18:32:50.352127,1,54,1127,2.84
2024-12-06 18:32:53.522065,3,49,1087,2.82
2024-12-06 18:33:03.454227,3,49,1087,2.82
2024-12-06 18:33:13.892529,3,49,1087,2.82
2024-12-06 18:42:30.570008,1,55,1120,2.84
2024-12-06 18:42:43.624717,3,49,1101,2.82
2024-12-06 18:42:56.125758,2,59,1032,2.88
2024-12-06 18:43:04.015196,3,49,1085,2.82
2024-12-06 18:43:46.226484,2,59,1039,2.88
2024-12-06 18:44:00.840592,1,55,1129,2.84
2024-12-06 18:44:16.502196,2,59,1038,2.88
2024-12-06 18:44:22.957071,3,49,1087,2.82
2024-12-06 18:44:33.11344,1,55,1129,2.84
2024-12-06 18:44:36.322215,2,59,1038,2.88
2024-12-06 18:44:52.182109,0,45,1111,2.78
2024-12-06 18:44:53.541777,3,49,1087,2.82
2024-12-06 18:45:03.447221,3,49,1087,2.82
2024-12-06 18:45:09.141923,0,45,1111,2.78
2024-12-06 18:45:13.922054,3,49,1086,2.82
2024-12-06 18:45:16.512654,2,59,1038,2.88
2024-12-06 18:45:50.362605,1,55,1132,2.84
2024-12-06 18:45:53.542779,3,49,1086,2.82
2024-12-06 18:46:00.832586,1,55,1131,2.84
2024-12-06 18:46:03.442718,3,49,1086,2.82
2024-12-06 18:46:10.737251,1,55,1131,2.84
2024-12-06 18:46:36.328796,2,59,1042,2.88
2024-12-06 18:46:40.463274,1,55,1131,2.84
2024-12-06 18:46:42.299385,0,45,1116,2.78
2024-12-06 18:46:43.633799,3,49,1089,2.82
2024-12-06 19:41:31.886221,0,45,1123,2.78
2024-12-06 19:41:40.581909,1,54,1111,2.84
2024-12-06 20:12:26.598111,2,56,1027,2.88
2024-12-06 20:12:31.902619,0,45,1112,2.78
2024-12-06 20:13:01.022969,1,52,1122,2.84
2024-12-06 20:13:02.196141,0,45,1111,2.78
2024-12-06 20:13:16.689643,2,56,1029,2.88
2024-12-06 20:13:20.81905,1,52,1122,2.84
2024-12-06 20:13:23.918567,3,49,1087,2.82
2024-12-06 20:13:43.729041,3,49,1087,2.82
2024-12-06 20:13:50.518698,1,52,1122,2.84
2024-12-06 20:14:03.544187,3,49,1087,2.82
2024-12-06 20:16:16.530716,3,49,1088,2.82
2024-12-06 20:16:16.533433,0,45,1113,2.78
2024-12-06 20:16:20.810748,1,52,1121,2.84
2024-12-06 20:16:21.230774,2,56,1027,2.88
2024-12-06 20:16:43.736089,3,49,1086,2.82
2024-12-06 20:16:46.421519,2,56,1027,2.88
2024-12-06 20:17:02.196482,0,45,1113,2.78
2024-12-06 20:17:10.911511,1,52,1123,2.84
2024-12-06 20:17:12.091488,0,45,1113,2.78
2024-12-06 20:17:16.727044,2,56,1025,2.88
2024-12-06 20:17:23.932139,3,49,1084,2.82
2024-12-06 20:17:32.471867,0,45,1114,2.78
2024-12-06 20:17:42.371649,0,45,1114,2.78
2024-12-06 20:30:31.922422,0,45,1113,2.78
2024-12-06 20:30:46.458413,2,56,1033,2.88
2024-12-06 20:30:50.56723,1,53,1123,2.84
2024-12-06 20:30:53.662537,3,49,1086,2.82
2024-12-06 20:31:06.267972,2,56,1033,2.88
2024-12-06 20:31:30.748104,1,53,1125,2.84
2024-12-06 20:33:30.76347,1,53,1125,2.84
2024-12-06 20:33:31.909334,0,45,1114,2.78
2024-12-06 20:33:36.54398,2,57,1030,2.88
2024-12-06 20:33:51.154347,1,53,1126,2.84
2024-12-06 20:33:56.359673,2,57,1030,2.88
2024-12-06 20:34:01.04911,1,53,1126,2.84
2024-12-06 20:34:06.834493,2,57,1033,2.88
2024-12-06 20:35:02.213988,0,45,1114,2.78
2024-12-06 20:35:10.940642,1,53,1128,2.84
2024-12-06 20:35:13.221419,0,45,1114,2.78
2024-12-06 20:35:16.735683,2,57,1036,2.88
2024-12-06 20:35:22.015062,0,45,1114,2.78
2024-12-06 16:16:53.394203,3,45,1073,2.78
2024-12-06 16:16:55.874011,2,51,1017,2.8
2024-12-06 16:17:11.899783,0,42,1103,2.74
2024-12-06 16:17:13.775492,3,45,1075,2.78
2024-12-06 16:18:00.592638,1,48,1104,2.78
2024-12-06 16:29:29.191728,3,46,1076,2.78
2024-12-06 16:29:38.621956,0,43,1104,2.74
2024-12-06 16:29:38.826804,3,46,1076,2.78
2024-12-06 16:29:40.226815,1,48,1102,2.78
2024-12-06 16:29:40.246882,1,48,1102,2.78
2024-12-06 16:29:42.166847,0,43,1105,2.74
2024-12-06 16:29:45.991876,2,51,1010,2.82
2024-12-06 16:30:00.82881,1,48,1104,2.78
2024-12-06 16:30:06.397136,2,51,1012,2.82
2024-12-06 16:30:08.97685,0,43,1105,2.74
2024-12-06 16:30:21.801646,0,43,1105,2.74
2024-12-06 16:30:26.177062,2,51,1012,2.82
2024-12-06 16:30:40.596827,1,48,1104,2.78
2024-12-06 16:30:42.169748,0,43,1105,2.74
2024-12-06 16:30:43.495425,3,46,1075,2.78
2024-12-06 16:30:50.714579,1,48,1103,2.78
2024-12-06 16:30:52.065025,0,43,1105,2.74
2024-12-06 16:30:55.875339,2,51,1012,2.82
2024-12-06 16:31:01.97189,0,43,1105,2.74
2024-12-06 16:31:03.872253,3,45,1076,2.78
2024-12-06 16:31:05.792041,2,51,1012,2.82
2024-12-06 16:31:09.016845,2,51,1012,2.82
2024-12-06 16:31:13.788538,3,45,1076,2.78
2024-12-06 16:31:20.432337,1,48,1103,2.78
2024-12-06 16:31:23.68984,3,45,1076,2.78
2024-12-06 16:31:26.162481,2,51,1010,2.82
2024-12-06 16:31:31.677671,0,43,1105,2.74
2024-12-06 16:31:36.087948,2,51,1010,2.82
2024-12-06 16:31:43.510492,3,45,1076,2.78
2024-12-06 16:31:45.969576,2,51,1010,2.82
2024-12-06 16:31:53.408127,3,45,1076,2.78
2024-12-06 16:32:01.980493,0,43,1103,2.74
2024-12-06 16:32:05.789528,2,51,1010,2.82
2024-12-06 16:32:10.524601,1,48,1102,2.78
2024-12-06 16:32:11.881813,0,43,1103,2.74
2024-12-06 16:32:16.252614,2,51,1010,2.82
2024-12-06 16:32:31.695247,0,43,1103,2.74
2024-12-06 16:32:33.597734,3,46,1076,2.78
2024-12-06 16:32:40.233431,1,48,1102,2.78
2024-12-06 16:32:42.16588,0,43,1104,2.74
2024-12-06 16:32:45.96918,2,51,1010,2.82
2024-12-06 16:32:53.411688,3,46,1076,2.78
2024-12-06 16:33:03.32165,3,46,1076,2.78
2024-12-06 16:33:16.269855,2,51,1008,2.82
2024-12-06 16:33:21.781845,0,43,1104,2.74
2024-12-06 16:33:33.608718,3,45,1076,2.78
2024-12-06 16:33:40.240713,1,48,1102,2.78
2024-12-06 16:33:42.153644,0,43,1104,2.74
2024-12-06 16:33:50.149044,1,48,1102,2.78
2024-12-06 16:33:52.080603,0,43,1104,2.74
2024-12-06 16:34:00.622145,1,48,1102,2.78
2024-12-06 16:34:05.786119,2,51,1008,2.82
2024-12-06 16:34:16.27595,2,51,1011,2.82
2024-12-06 16:34:23.706672,3,45,1074,2.78
2024-12-06 16:34:23.710198,3,45,1074,2.78
2024-12-06 16:34:26.176873,2,51,1011,2.82
2024-12-06 16:34:31.69179,0,43,1104,2.74
2024-12-06 16:34:32.994432,1,48,1102,2.78
2024-12-06 16:34:43.494364,3,45,1074,2.78
2024-12-06 16:34:46.005711,2,51,1011,2.82
2024-12-06 16:34:50.735586,1,48,1106,2.78
2024-12-06 16:34:53.42512,3,45,1074,2.78
2024-12-06 16:35:03.345119,3,45,1074,2.78
2024-12-06 16:35:09.029793,0,43,1103,2.74
2024-12-06 16:35:11.886619,0,43,1103,2.74
2024-12-06 16:35:26.179313,2,51,1012,2.82
2024-12-06 16:35:30.349637,1,48,1106,2.78
2024-12-06 16:35:33.030924,0,43,1103,2.74
2024-12-06 16:35:33.622101,3,46,1075,2.78
2024-12-06 16:36:03.910931,3,46,1076,2.78
2024-12-06 16:36:09.142172,2,51,1012,2.82
2024-12-06 16:36:13.827518,3,46,1076,2.78
2024-12-06 16:36:21.796368,0,43,1103,2.74
2024-12-06 16:36:36.076364,2,51,1017,2.82
2024-12-06 16:36:45.997956,2,51,1017,2.82
2024-12-06 16:36:50.756311,1,48,1107,2.78
2024-12-06 16:36:52.080756,0,43,1105,2.74
2024-12-06 16:37:00.616425,1,48,1107,2.78
2024-12-06 16:37:01.985953,0,43,1105,2.74
2024-12-06 16:37:06.376988,2,51,1016,2.82
2024-12-06 16:37:11.906749,0,43,1105,2.74
2024-12-06 16:37:16.301392,2,51,1016,2.82
2024-12-06 16:37:20.441986,1,48,1107,2.78
2024-12-06 16:37:23.721495,3,46,1074,2.76
2024-12-06 16:37:26.177601,2,51,1016,2.82
2024-12-06 16:37:30.352114,1,48,1107,2.78
2024-12-06 16:37:33.603061,3,46,1074,2.76
2024-12-06 16:37:40.252871,1,48,1107,2.78
2024-12-06 16:37:42.196949,0,43,1107,2.74
2024-12-06 16:37:46.023142,2,51,1016,2.82
2024-12-06 16:37:53.422428,3,46,1074,2.76
2024-12-06 16:38:05.823258,2,51,1016,2.82
2024-12-06 16:38:10.549636,1,48,1103,2.78
2024-12-06 16:38:26.199893,2,51,1012,2.82
2024-12-06 16:38:31.708221,0,43,1107,2.74
2024-12-06 16:38:40.258621,1,48,1103,2.78
2024-12-06 16:38:43.513488,3,45,1076,2.78
2024-12-06 16:38:50.168971,1,48,1103,2.78
2024-12-06 16:38:52.083602,0,43,1104,2.74
2024-12-06 16:38:55.899222,2,51,1012,2.82
2024-12-06 16:39:00.639628,1,48,1107,2.76
2024-12-06 16:39:02.000176,0,43,1104,2.74
2024-12-06 16:39:03.323609,3,45,1076,2.78
2024-12-06 16:39:06.378596,2,51,1006,2.82
2024-12-06 16:39:13.79876,3,46,1087,2.78
2024-12-06 16:39:23.713714,3,46,1087,2.78
2024-12-06 16:39:24.823579,3,46,1087,2.78
2024-12-06 16:39:31.714119,0,43,1104,2.74
2024-12-06 16:39:33.083665,1,48,1107,2.76
2024-12-06 16:39:33.619553,3,46,1087,2.78
2024-12-06 16:39:40.258758,1,48,1107,2.76
2024-12-06 16:40:03.319132,3,46,1087,2.78
2024-12-06 16:40:05.820704,2,51,1006,2.82
2024-12-06 16:40:10.554663,1,48,1105,2.78
2024-12-06 16:40:11.92018,0,43,1110,2.74
2024-12-06 16:40:13.799708,3,46,1091,2.78
2024-12-06 16:40:16.294724,2,51,1004,2.82
2024-12-06 16:40:21.804742,0,43,1110,2.74
2024-12-06 16:40:26.186061,2,51,1004,2.82
2024-12-06 16:40:30.360481,1,48,1105,2.78
2024-12-06 16:40:33.632454,3,46,1091,2.78
2024-12-06 16:40:40.27966,1,48,1105,2.78
2024-12-06 16:40:46.015276,2,51,1004,2.82
2024-12-06 16:41:00.645372,1,48,1108,2.78
2024-12-06 16:41:01.995087,0,43,1102,2.74
2024-12-06 16:41:03.340421,3,46,1091,2.78
2024-12-06 16:41:06.389831,2,51,1015,2.82
2024-12-06 16:41:09.245629,2,51,1004,2.82
2024-12-06 16:41:11.91076,0,43,1102,2.74
2024-12-06 16:41:13.809955,3,46,1073,2.78
2024-12-06 16:41:20.80127,1,48,1108,2.78
2024-12-06 16:41:32.271469,0,43,1107,2.74
2024-12-06 16:41:52.091047,0,43,1107,2.74
2024-12-06 16:41:53.450888,3,46,1073,2.78
2024-12-06 16:42:00.646777,1,48,1106,2.78
2024-12-06 16:42:02.001558,0,43,1107,2.74
2024-12-06 16:42:06.406475,2,52,1020,2.82
2024-12-06 16:42:11.92374,0,43,1107,2.74
2024-12-06 16:42:16.291514,2,52,1020,2.82
2024-12-06 16:42:21.812175,0,43,1107,2.74
2024-12-06 16:42:26.191468,2,52,1020,2.82
2024-12-06 16:42:33.611704,3,46,1079,2.78
2024-12-06 16:42:46.004616,2,52,1020,2.82
2024-12-06 16:42:50.151267,1,48,1106,2.78
2024-12-06 16:42:52.087533,0,43,1103,2.74
2024-12-06 16:43:03.317609,3,46,1079,2.78
2024-12-06 16:43:05.827468,2,52,1020,2.82
2024-12-06 16:43:13.811572,3,46,1074,2.78
2024-12-06 16:43:16.301371,2,52,1026,2.82
2024-12-06 16:43:20.461244,1,48,1112,2.78
2024-12-06 16:43:21.797147,0,43,1103,2.74
2024-12-06 16:43:36.092585,2,52,1026,2.82
2024-12-06 16:43:42.198322,0,43,1104,2.74
2024-12-06 16:44:01.997586,0,43,1104,2.74
2024-12-06 16:44:50.168615,1,48,1107,2.78
2024-12-06 16:45:03.323556,3,46,1078,2.78
2024-12-06 18:11:43.590578,3,48,1085,2.8
2024-12-06 18:11:46.145429,2,56,1027,2.86
2024-12-06 18:12:02.070116,0,44,1112,2.76
2024-12-06 18:12:05.970443,2,56,1027,2.86
2024-12-06 18:12:42.270496,0,45,1111,2.76
2024-12-06 18:13:00.781162,1,52,1119,2.82
2024-12-06 18:13:02.060221,0,45,1111,2.76
2024-12-06 18:18:43.61139,3,48,1095,2.8
2024-12-06 18:19:02.075114,0,45,1111,2.76
2024-12-06 18:19:20.88043,3,48,1083,2.8
2024-12-06 18:19:21.88095,0,45,1111,2.76
2024-12-06 18:19:30.495931,1,53,1132,2.82
2024-12-06 18:20:02.092176,0,45,1111,2.78
2024-12-06 18:20:03.416448,3,48,1083,2.8
2024-12-06 18:20:12.002065,0,45,1111,2.78
2024-12-06 18:20:13.916486,3,48,1093,2.8
2024-12-06 18:20:40.412095,1,53,1113,2.82
2024-12-06 18:20:43.612236,3,48,1093,2.8
2024-12-06 18:20:50.316891,1,53,1113,2.82
2024-12-06 18:21:06.574604,2,57,1036,2.86
2024-12-06 18:21:08.763923,2,57,1036,2.86
2024-12-06 18:21:23.818,3,48,1083,2.8
2024-12-06 18:21:33.696111,3,48,1083,2.8
2024-12-06 18:28:31.818485,0,45,1114,2.78
2024-12-06 18:28:53.514711,3,49,1089,2.82
2024-12-06 18:29:20.61931,1,54,1128,2.82
2024-12-06 18:29:50.894521,1,54,1129,2.84
2024-12-06 18:29:52.174472,0,45,1114,2.78
2024-12-06 18:34:32.913114,1,54,1120,2.82
2024-12-06 18:34:33.723051,3,49,1099,2.8
2024-12-06 18:34:40.423202,1,54,1120,2.82
2024-12-06 18:34:53.520172,3,49,1099,2.8
2024-12-06 18:35:02.104199,0,45,1122,2.78
2024-12-06 18:35:10.718717,1,54,1121,2.84
2024-12-06 18:35:21.893723,0,45,1122,2.78
2024-12-06 18:35:43.624211,3,49,1086,2.82
2024-12-06 18:36:00.821149,1,54,1128,2.84
2024-12-06 18:36:31.805101,0,45,1113,2.78
2024-12-06 18:36:43.635427,3,49,1088,2.82
2024-12-06 18:36:46.205457,2,58,1037,2.86
2024-12-06 18:37:20.671057,1,54,1128,2.84
2024-12-06 18:44:21.91643,0,45,1111,2.78
2024-12-06 18:44:42.292305,0,45,1111,2.78
2024-12-06 18:45:02.112038,0,45,1111,2.78
2024-12-06 18:45:10.742106,1,55,1132,2.84
2024-12-06 18:45:23.817777,3,49,1086,2.82
2024-12-06 18:45:32.39715,0,45,1115,2.78
2024-12-06 18:45:33.73387,3,49,1086,2.82
2024-12-06 18:46:02.10242,0,45,1115,2.78
2024-12-06 18:46:06.038198,2,59,1038,2.88
2024-12-06 18:46:09.248565,2,59,1038,2.88
2024-12-06 18:46:21.897879,0,45,1115,2.78
2024-12-06 18:46:30.534251,1,55,1131,2.84
2024-12-06 18:46:52.198033,0,45,1116,2.78
2024-12-06 18:47:06.034202,2,59,1042,2.88
2024-12-06 18:47:12.004573,0,45,1116,2.78
2024-12-06 18:47:33.738872,3,49,1088,2.82
2024-12-06 18:47:46.228965,2,59,1040,2.88
2024-12-06 18:47:50.93432,1,55,1130,2.84
2024-12-06 18:47:53.559349,3,49,1088,2.82
2024-12-06 18:48:00.854046,1,55,1130,2.84
2024-12-06 18:48:02.104709,0,45,1119,2.78
2024-12-06 18:48:20.664299,1,55,1130,2.84
2024-12-06 18:48:30.564853,1,55,1130,2.84
2024-12-06 18:48:42.295065,0,46,1113,2.78
2024-12-06 18:48:53.55926,3,49,1089,2.82
2024-12-06 18:49:04.015837,3,49,1096,2.82
2024-12-06 18:49:21.924871,0,46,1113,2.78
2024-12-06 19:41:52.254118,0,45,1113,2.78
2024-12-06 19:42:03.513524,3,49,1086,2.82
2024-12-06 19:42:10.863487,1,53,1121,2.84
2024-12-06 19:42:12.058566,0,45,1113,2.78
2024-12-06 19:42:21.973801,0,45,1113,2.78
2024-12-06 19:42:42.354152,0,45,1112,2.78
2024-12-06 19:42:43.703683,3,50,1087,2.82
2024-12-06 19:42:52.267308,0,45,1112,2.78
2024-12-06 19:42:56.264018,2,57,1030,2.88
2024-12-06 19:43:06.174974,2,57,1030,2.88
2024-12-06 19:43:33.795197,3,49,1085,2.82
2024-12-06 19:43:40.579189,1,53,1121,2.84
2024-12-06 19:43:46.356975,2,57,1030,2.88
2024-12-06 19:44:04.089549,3,49,1088,2.82
2024-12-06 19:44:13.999361,3,49,1088,2.82
2024-12-06 19:44:40.570374,1,54,1120,2.84
2024-12-06 19:44:51.050417,1,53,1121,2.84
2024-12-06 19:45:09.160775,0,45,1116,2.78
2024-12-06 19:45:21.960942,0,45,1116,2.78
2024-12-06 19:45:52.245584,0,45,1129,2.78
2024-12-06 19:46:08.502718,2,57,1019,2.88
2024-12-06 19:46:10.856229,1,53,1112,2.84
2024-12-06 20:17:36.53154,2,56,1025,2.88
2024-12-06 20:17:40.622605,1,52,1123,2.84
2024-12-06 20:17:52.287431,0,45,1114,2.78
2024-12-06 20:17:56.342531,2,56,1025,2.88
2024-12-06 20:18:26.619315,2,56,1021,2.88
2024-12-06 20:18:31.923014,0,45,1114,2.78
2024-12-06 20:18:36.517615,2,56,1021,2.88
2024-12-06 20:19:16.718911,2,56,1023,2.86
2024-12-06 20:19:35.243623,1,52,1121,2.84
2024-12-06 20:19:40.633583,1,52,1121,2.84
2024-12-06 20:19:46.424255,2,56,1023,2.86
2024-12-06 20:20:01.033482,1,52,1117,2.84
2024-12-06 20:20:06.234168,2,56,1023,2.86
2024-12-06 20:20:13.2192,0,45,1118,2.78
2024-12-06 20:20:21.993888,0,45,1118,2.78
2024-12-06 20:20:31.919424,0,45,1118,2.78
2024-12-06 20:20:52.290034,0,45,1122,2.78
2024-12-06 20:21:23.929743,3,49,1086,2.82
2024-12-06 20:21:31.905925,0,45,1122,2.78
2024-12-06 20:21:43.739869,3,49,1086,2.82
2024-12-06 20:21:52.29767,0,45,1113,2.78
2024-12-06 20:23:50.542048,1,52,1123,2.84
2024-12-06 20:23:53.646528,3,49,1087,2.82
2024-12-06 20:33:14.038679,3,50,1088,2.82
2024-12-06 20:33:20.864396,1,53,1125,2.84
2024-12-06 20:33:23.938581,3,50,1088,2.82
2024-12-06 20:33:26.654751,2,57,1030,2.88
2024-12-06 20:34:12.109803,0,45,1113,2.78
2024-12-06 20:34:27.065172,3,49,1086,2.82
2024-12-06 20:34:33.845263,3,49,1086,2.82
2024-12-06 20:34:35.524742,1,53,1126,2.84
2024-12-06 20:34:36.560161,2,57,1033,2.88
2024-12-06 20:34:50.579346,1,53,1126,2.84
2024-12-06 20:34:52.309375,0,45,1114,2.78
2024-12-06 20:34:53.663869,3,49,1086,2.82
2024-12-06 20:35:06.830419,2,57,1036,2.88
2024-12-06 20:35:26.640595,2,57,1036,2.88
2024-12-06 20:35:32.492859,0,45,1114,2.78
2024-12-06 20:35:36.560652,2,57,1036,2.88
2024-12-06 20:36:01.041883,1,53,1128,2.84
2024-12-06 20:36:11.702327,2,57,1034,2.88
2024-12-06 20:36:12.112039,0,45,1114,2.78
2024-12-06 20:36:23.961769,3,49,1086,2.82
2024-12-06 20:36:31.927934,0,45,1114,2.78
2024-12-06 20:37:06.273794,2,57,1034,2.88
2024-12-06 20:37:22.001701,0,45,1113,2.78
2024-12-06 20:37:33.851942,3,50,1088,2.84
2024-12-06 20:37:43.761748,3,50,1088,2.84
2024-12-06 16:43:43.534827,3,46,1074,2.78
2024-12-06 16:44:06.388999,2,52,1021,2.82
2024-12-06 16:44:21.819747,0,43,1104,2.74
2024-12-06 16:44:22.822964,3,46,1078,2.78
2024-12-06 16:44:23.713167,3,46,1078,2.78
2024-12-06 16:44:26.208505,2,52,1021,2.82
2024-12-06 16:44:33.183257,1,48,1107,2.78
2024-12-06 16:44:43.538268,3,46,1078,2.78
2024-12-06 16:45:11.018761,0,43,1109,2.74
2024-12-06 16:45:13.813351,3,46,1078,2.78
2024-12-06 16:45:20.46059,1,48,1110,2.78
2024-12-06 16:45:26.205249,2,52,1016,2.82
2024-12-06 16:45:40.279767,1,48,1110,2.78
2024-12-06 16:45:50.749322,1,49,1114,2.78
2024-12-06 16:45:53.430351,3,46,1078,2.78
2024-12-06 16:46:00.650266,1,49,1114,2.78
2024-12-06 16:46:01.989582,0,43,1104,2.74
2024-12-06 16:46:03.354922,3,46,1078,2.78
2024-12-06 16:46:05.825912,2,52,1016,2.82
2024-12-06 16:46:09.300256,2,52,1016,2.82
2024-12-06 16:46:10.56025,1,49,1114,2.78
2024-12-06 16:46:11.929653,0,43,1104,2.74
2024-12-06 16:46:16.315318,2,52,1021,2.82
2024-12-06 16:46:23.714481,3,46,1076,2.78
2024-12-06 16:46:30.360381,1,49,1114,2.78
2024-12-06 16:46:31.735643,0,43,1104,2.74
2024-12-06 16:46:33.609911,3,46,1076,2.78
2024-12-06 16:46:40.269864,1,49,1114,2.78
2024-12-06 16:46:42.209723,0,43,1105,2.74
2024-12-06 16:46:46.020687,2,52,1021,2.82
2024-12-06 16:46:50.174975,1,49,1114,2.78
2024-12-06 16:46:53.430132,3,46,1076,2.78
2024-12-06 16:47:10.545023,1,48,1116,2.78
2024-12-06 16:47:21.815187,0,43,1105,2.74
2024-12-06 16:47:43.530614,3,46,1075,2.78
2024-12-06 16:47:52.112558,0,43,1107,2.74
2024-12-06 16:48:11.915131,0,43,1107,2.74
2024-12-06 16:48:13.806021,3,46,1076,2.78
2024-12-06 16:48:30.376905,1,48,1110,2.78
2024-12-06 16:48:32.281514,0,43,1106,2.74
2024-12-06 16:48:40.271676,1,48,1110,2.78
2024-12-06 16:48:43.531924,3,46,1076,2.78
2024-12-06 16:48:46.007744,2,52,1027,2.82
2024-12-06 16:48:53.440984,3,46,1076,2.78
2024-12-06 16:49:03.336068,3,46,1076,2.78
2024-12-06 16:49:11.892349,0,43,1106,2.74
2024-12-06 16:49:13.811123,3,46,1085,2.78
2024-12-06 16:49:33.297182,1,49,1114,2.78
2024-12-06 16:49:36.103975,2,53,1018,2.82
2024-12-06 16:49:40.267119,1,49,1114,2.78
2024-12-06 16:49:42.187923,0,43,1108,2.76
2024-12-06 16:49:50.173473,1,49,1114,2.78
2024-12-06 16:49:53.423779,3,46,1085,2.78
2024-12-06 16:49:55.922668,2,53,1018,2.82
2024-12-06 16:50:01.999168,0,43,1108,2.76
2024-12-06 16:50:03.89877,3,46,1076,2.78
2024-12-06 16:50:05.824229,2,53,1018,2.82
2024-12-06 16:50:11.933209,0,43,1108,2.76
2024-12-06 16:50:20.463151,1,49,1113,2.78
2024-12-06 16:50:23.71012,3,46,1076,2.78
2024-12-06 16:50:26.188485,2,53,1027,2.82
2024-12-06 16:50:30.383558,1,49,1113,2.78
2024-12-06 16:50:31.728184,0,43,1108,2.76
2024-12-06 16:50:40.299544,1,49,1113,2.78
2024-12-06 16:50:46.013847,2,53,1027,2.82
2024-12-06 16:50:52.112028,0,43,1107,2.74
2024-12-06 16:51:03.348884,3,46,1076,2.78
2024-12-06 16:51:09.408559,2,53,1027,2.82
2024-12-06 16:51:10.559349,1,49,1111,2.78
2024-12-06 16:51:11.928482,0,43,1107,2.74
2024-12-06 16:51:13.804672,3,46,1079,2.78
2024-12-06 16:51:16.293645,2,53,1018,2.82
2024-12-06 16:51:21.813559,0,43,1107,2.74
2024-12-06 16:51:33.624619,3,46,1079,2.78
2024-12-06 16:51:36.104432,2,53,1018,2.82
2024-12-06 16:51:40.264168,1,49,1111,2.78
2024-12-06 16:51:50.743863,1,49,1114,2.78
2024-12-06 16:51:52.099074,0,43,1106,2.76
2024-12-06 16:51:53.439748,3,46,1079,2.78
2024-12-06 16:51:55.924234,2,53,1018,2.82
