time,position,t,p,v
2024-12-04 23:54:13.41752,1,54,1122,2.86
2024-12-04 23:54:13.977546,2,57,1031,2.9
2024-12-04 13:11:09.40501,0,44,1111,2.78
2024-12-04 13:11:11.309328,3,47,1080,2.82
2024-12-04 13:11:19.289658,0,44,1111,2.78
2024-12-04 13:11:22.588981,2,50,1015,2.84
2024-12-04 13:11:46.909873,1,46,1105,2.78
2024-12-04 13:11:59.489942,0,44,1110,2.78
2024-12-04 13:12:00.841223,3,47,1080,2.82
2024-12-04 13:12:02.184129,2,50,1015,2.84
2024-12-04 13:12:09.384797,0,44,1110,2.78
2024-12-04 13:12:11.320545,3,47,1080,2.82
2024-12-04 13:12:29.200662,0,44,1110,2.78
2024-12-04 13:12:31.129486,3,47,1080,2.82
2024-12-04 13:12:39.697032,0,44,1112,2.78
2024-12-04 13:13:02.191959,2,50,1014,2.82
2024-12-04 13:13:11.325485,3,46,1076,2.82
2024-12-04 13:13:19.290532,0,44,1112,2.78
2024-12-04 13:13:22.591119,2,50,1013,2.84
2024-12-04 13:13:29.781466,0,45,1115,2.78
2024-12-04 13:13:32.487092,2,50,1013,2.84
2024-12-04 13:13:50.936864,3,46,1076,2.82
2024-12-04 13:13:52.291301,2,50,1013,2.84
2024-12-04 13:14:19.29248,0,45,1115,2.78
2024-12-04 13:14:22.572745,2,50,1009,2.84
2024-12-04 13:14:25.88259,3,47,1079,2.82
2024-12-04 13:14:27.102879,1,47,1106,2.8
2024-12-04 13:14:27.111429,1,47,1106,2.8
2024-12-04 13:14:32.482085,2,50,1009,2.84
2024-12-04 13:14:39.671523,0,44,1109,2.78
2024-12-04 13:14:46.913636,1,47,1106,2.8
2024-12-04 13:14:59.493415,0,44,1109,2.78
2024-12-04 13:15:07.323709,1,47,1105,2.8
2024-12-04 13:15:09.392349,0,44,1109,2.78
2024-12-04 13:15:11.329841,3,47,1098,2.82
2024-12-04 13:15:19.303231,0,44,1109,2.78
2024-12-04 13:15:29.783554,0,44,1126,2.78
2024-12-04 13:15:32.502144,2,50,1002,2.84
2024-12-04 13:15:37.008708,1,47,1105,2.8
2024-12-04 13:15:39.678493,0,44,1126,2.78
2024-12-04 13:15:50.950152,3,47,1098,2.82
2024-12-04 13:16:07.300005,1,47,1100,2.8
2024-12-04 13:16:13.965042,2,50,1003,2.84
2024-12-04 13:16:27.10141,1,47,1100,2.8
2024-12-04 13:16:29.76882,0,45,1113,2.78
2024-12-04 13:16:31.149882,3,47,1093,2.82
2024-12-04 13:16:39.68423,0,45,1113,2.78
2024-12-04 13:16:41.029555,3,47,1093,2.82
2024-12-04 13:16:46.924211,1,47,1100,2.8
2024-12-04 13:16:50.944258,3,47,1093,2.82
2024-12-04 13:16:52.310435,2,50,1003,2.84
2024-12-04 13:16:57.415471,1,47,1109,2.8
2024-12-04 13:16:59.490021,0,45,1113,2.78
2024-12-04 13:17:09.394481,0,45,1113,2.78
2024-12-04 13:17:12.680646,2,50,1008,2.84
2024-12-04 13:17:22.565131,2,50,1008,2.84
2024-12-04 13:17:29.220987,0,45,1113,2.78
2024-12-04 13:17:31.129843,3,47,1099,2.82
2024-12-04 13:17:37.020064,1,47,1109,2.8
2024-12-04 13:17:39.680485,0,45,1130,2.78
2024-12-04 13:17:50.929751,3,47,1099,2.82
2024-12-04 13:17:59.490012,0,45,1130,2.78
2024-12-04 13:18:02.195018,2,50,1008,2.84
2024-12-04 13:18:07.320982,1,47,1112,2.8
2024-12-04 13:18:09.41061,0,45,1130,2.78
2024-12-04 13:18:17.21022,1,47,1112,2.8
2024-12-04 13:18:21.241115,3,47,1078,2.82
2024-12-04 13:18:27.12584,1,47,1112,2.8
2024-12-04 13:18:29.233984,0,45,1130,2.78
2024-12-04 13:18:29.780749,0,45,1113,2.78
2024-12-04 13:18:41.035084,3,47,1078,2.82
2024-12-04 13:18:42.390275,2,50,1015,2.84
2024-12-04 13:18:46.950946,1,47,1112,2.8
2024-12-04 13:18:49.592861,0,45,1113,2.78
2024-12-04 13:18:57.401023,1,47,1100,2.8
2024-12-04 13:19:00.850762,3,47,1078,2.82
2024-12-04 13:19:11.321102,3,47,1089,2.82
2024-12-04 13:19:25.953178,3,47,1089,2.82
2024-12-04 13:19:27.110947,1,47,1100,2.8
2024-12-04 13:19:27.120401,1,47,1100,2.8
2024-12-04 13:19:29.210829,0,45,1113,2.78
2024-12-04 13:19:31.15136,3,47,1089,2.82
2024-12-04 13:19:39.693722,0,45,1111,2.8
2024-12-04 13:19:41.052358,3,47,1089,2.82
2024-12-04 13:19:52.302233,2,51,1008,2.84
2024-12-04 13:19:59.491498,0,45,1111,2.8
2024-12-04 13:20:02.766473,2,51,1013,2.84
2024-12-04 13:20:07.311769,1,47,1108,2.8
2024-12-04 13:20:11.322148,3,47,1081,2.82
2024-12-04 13:20:17.207998,1,47,1108,2.8
2024-12-04 13:20:19.292153,0,45,1111,2.8
2024-12-04 13:20:21.237461,3,47,1081,2.82
2024-12-04 13:20:22.595456,2,51,1013,2.84
2024-12-04 13:20:29.211119,0,45,1111,2.8
2024-12-04 13:20:32.492229,2,51,1013,2.84
2024-12-04 13:20:37.005123,1,47,1108,2.8
2024-12-04 13:20:42.387583,2,51,1013,2.84
2024-12-04 13:20:47.491489,1,48,1106,2.8
2024-12-04 13:20:49.597378,0,45,1114,2.78
2024-12-04 13:20:59.496637,0,45,1114,2.78
2024-12-04 13:21:01.408401,3,47,1080,2.82
2024-12-04 13:21:02.784829,2,51,1015,2.84
2024-12-04 13:21:14.084155,2,51,1015,2.84
2024-12-04 13:21:27.119077,1,48,1106,2.8
2024-12-04 13:21:29.20924,0,45,1114,2.78
2024-12-04 13:21:31.143904,3,47,1080,2.82
2024-12-04 13:22:00.850114,3,47,1080,2.82
2024-12-04 13:22:02.769912,2,51,1012,2.84
2024-12-04 13:22:07.314809,1,48,1110,2.8
2024-12-04 13:22:09.404543,0,45,1114,2.8
2024-12-04 13:22:11.328383,3,47,1081,2.82
2024-12-04 13:22:17.20773,1,48,1110,2.8
2024-12-04 13:22:31.140365,3,47,1081,2.82
2024-12-04 13:22:41.032246,3,47,1081,2.82
2024-12-04 13:22:46.920657,1,48,1110,2.8
2024-12-04 13:22:49.590838,0,45,1115,2.78
2024-12-04 13:22:59.510464,0,45,1115,2.78
2024-12-04 13:23:00.84478,3,47,1081,2.82
2024-12-04 13:23:27.115228,1,48,1097,2.8
2024-12-04 13:23:29.210723,0,45,1115,2.78
2024-12-04 13:23:29.270063,0,45,1115,2.78
2024-12-04 13:23:41.042054,3,47,1092,2.82
2024-12-04 13:23:47.505759,1,48,1104,2.8
2024-12-04 13:23:50.951112,3,47,1092,2.82
2024-12-04 13:23:59.50761,0,45,1127,2.78
2024-12-04 13:24:07.300942,1,48,1104,2.8
2024-12-04 13:24:09.412047,0,45,1127,2.78
2024-12-04 13:24:12.677424,2,51,1023,2.84
2024-12-04 13:24:19.295982,0,45,1127,2.78
2024-12-04 13:24:21.271636,3,47,1079,2.82
2024-12-04 13:24:22.601821,2,51,1023,2.84
2024-12-04 13:24:32.491964,2,51,1023,2.84
2024-12-04 13:24:46.929941,1,48,1104,2.8
2024-12-04 13:24:46.936557,1,48,1104,2.8
2024-12-04 13:24:49.601599,0,45,1114,2.78
2024-12-04 13:24:52.321453,2,51,1023,2.84
2024-12-04 13:25:00.871741,3,47,1079,2.82
2024-12-04 13:25:02.846802,2,51,1018,2.84
2024-12-04 13:25:31.15137,3,47,1082,2.82
2024-12-04 13:25:32.506104,2,51,1018,2.84
2024-12-04 13:25:39.716692,0,45,1115,2.8
2024-12-04 13:25:41.042023,3,47,1082,2.82
2024-12-04 13:25:42.40641,2,51,1018,2.84
2024-12-04 13:25:46.931546,1,48,1109,2.8
2024-12-04 13:25:50.971817,3,47,1082,2.82
2024-12-04 13:25:52.322089,2,51,1018,2.84
2024-12-04 13:25:57.411759,1,48,1109,2.8
2024-12-04 13:26:07.321431,1,48,1109,2.8
2024-12-04 13:26:09.42154,0,45,1115,2.8
2024-12-04 13:26:11.341929,3,47,1097,2.82
2024-12-04 13:26:12.671955,2,51,1006,2.84
2024-12-04 13:26:14.176796,2,51,1006,2.84
2024-12-04 13:26:37.031751,1,48,1109,2.8
2024-12-04 13:26:50.948615,3,47,1097,2.82
2024-12-04 13:26:57.418756,1,48,1105,2.8
2024-12-04 13:27:02.228872,2,51,1006,2.84
2024-12-04 13:27:07.30797,1,48,1105,2.8
2024-12-04 13:27:09.413353,0,45,1124,2.78
2024-12-04 13:27:27.124175,1,48,1105,2.8
2024-12-04 13:27:29.218811,0,45,1124,2.78
2024-12-04 13:27:31.123676,3,47,1096,2.82
2024-12-04 13:27:46.94443,1,48,1105,2.8
2024-12-04 13:27:49.604481,0,45,1125,2.78
2024-12-04 13:27:57.402235,1,48,1100,2.8
2024-12-04 13:27:59.508947,0,45,1125,2.78
2024-12-04 13:28:00.85364,3,47,1096,2.82
2024-12-04 13:28:11.328133,3,47,1083,2.82
2024-12-04 13:28:29.21977,0,45,1125,2.78
2024-12-04 13:28:29.804546,0,45,1112,2.78
2024-12-04 13:28:37.040885,1,48,1100,2.8
2024-12-04 13:28:39.700391,0,45,1112,2.78
2024-12-04 13:28:41.054733,3,47,1083,2.82
2024-12-04 13:28:46.929489,1,48,1100,2.8
2024-12-04 13:28:50.970277,3,47,1083,2.82
2024-12-04 13:29:07.320036,1,48,1114,2.8
2024-12-04 13:29:09.404725,0,45,1112,2.78
2024-12-04 13:29:11.340343,3,48,1083,2.82
2024-12-04 13:29:17.213975,1,48,1114,2.8
2024-12-04 13:29:19.310259,0,45,1112,2.78
2024-12-04 13:29:21.259798,3,48,1083,2.82
2024-12-04 13:29:27.150513,1,48,1114,2.8
2024-12-04 13:29:31.139409,3,48,1083,2.82
2024-12-04 13:29:32.509729,2,51,1020,2.84
2024-12-04 13:29:37.024792,1,48,1114,2.8
2024-12-04 13:29:42.394443,2,51,1020,2.84
2024-12-04 13:29:47.520098,1,48,1101,2.8
2024-12-04 13:29:50.949799,3,48,1083,2.82
2024-12-04 13:29:57.410357,1,48,1101,2.8
2024-12-04 13:29:59.532236,0,45,1112,2.8
2024-12-04 13:30:12.687155,2,51,1007,2.84
2024-12-04 13:30:32.485302,2,51,1007,2.84
2024-12-04 13:30:39.700867,0,45,1112,2.78
2024-12-04 13:30:52.310767,2,51,1007,2.84
2024-12-04 13:31:02.780998,2,51,1020,2.84
2024-12-04 13:31:09.42219,0,45,1112,2.78
2024-12-04 13:31:14.291584,2,51,1020,2.84
2024-12-04 13:31:19.324135,0,45,1112,2.78
2024-12-04 13:31:21.239066,3,47,1083,2.82
2024-12-04 13:31:32.521165,2,51,1020,2.84
2024-12-04 13:31:37.036532,1,48,1110,2.8
2024-12-04 13:31:42.438264,2,51,1020,2.84
2024-12-04 13:31:47.50787,1,48,1107,2.8
2024-12-04 13:31:49.591498,0,45,1112,2.78
2024-12-04 13:32:01.4183,3,47,1085,2.82
2024-12-04 13:32:02.231926,2,51,1020,2.84
2024-12-04 13:32:02.807475,2,51,1015,2.84
2024-12-04 13:32:27.137224,1,48,1107,2.8
2024-12-04 13:32:29.22688,0,45,1112,2.78
2024-12-04 13:32:32.502397,2,51,1015,2.84
2024-12-04 13:32:39.698573,0,45,1112,2.8
2024-12-04 13:32:50.968096,3,47,1085,2.82
2024-12-04 13:32:57.40941,1,48,1112,2.8
2024-12-04 13:33:02.787784,2,51,1014,2.84
2024-12-04 13:33:09.403249,0,45,1112,2.8
2024-12-04 13:33:11.333134,3,48,1083,2.82
2024-12-04 13:33:19.309091,0,45,1112,2.8
2024-12-04 13:33:21.2334,3,48,1083,2.82
2024-12-04 13:33:29.218798,0,45,1112,2.8
2024-12-04 13:33:32.507694,2,51,1014,2.84
2024-12-04 13:33:47.508651,1,48,1115,2.8
2024-12-04 13:33:50.959353,3,48,1083,2.82
2024-12-04 13:34:02.793355,2,52,1020,2.84
2024-12-04 13:34:11.334268,3,48,1082,2.82
2024-12-04 13:34:19.300497,0,45,1114,2.8
2024-12-04 13:34:22.60336,2,52,1020,2.84
2024-12-04 13:34:26.219397,3,48,1082,2.82
2024-12-04 13:34:27.129323,1,48,1115,2.8
2024-12-04 13:34:27.139399,1,48,1115,2.8
2024-12-04 13:34:29.225099,0,45,1114,2.8
2024-12-04 13:34:31.148791,3,48,1082,2.82
2024-12-04 13:34:39.700835,0,45,1114,2.8
2024-12-04 13:34:41.039936,3,48,1082,2.82
2024-12-04 13:34:42.421141,2,52,1020,2.84
2024-12-04 13:34:47.517509,1,49,1117,2.8
2024-12-04 13:34:59.509594,0,45,1114,2.8
2024-12-04 13:35:00.870297,3,48,1082,2.82
2024-12-04 13:35:09.420417,0,45,1114,2.8
2024-12-04 13:35:11.339759,3,48,1084,2.82
2024-12-04 13:35:29.834763,0,45,1114,2.8
2024-12-04 13:35:39.70156,0,45,1114,2.8
2024-12-04 13:35:50.97106,3,48,1084,2.82
2024-12-04 13:36:02.255602,2,52,1022,2.84
2024-12-04 13:36:12.706402,2,52,1023,2.84
2024-12-04 13:36:17.220221,1,49,1115,2.8
2024-12-04 13:36:19.325968,0,45,1114,2.8
2024-12-04 13:36:21.250061,3,48,1085,2.82
2024-12-04 13:36:22.63123,2,52,1023,2.84
2024-12-04 13:36:27.120784,1,49,1115,2.8
2024-12-04 13:36:32.516232,2,52,1023,2.84
2024-12-04 13:36:46.946135,1,49,1115,2.8
2024-12-04 13:36:52.331841,2,52,1023,2.84
2024-12-04 13:36:57.447118,1,49,1118,2.8
2024-12-04 13:37:07.321786,1,49,1118,2.8
2024-12-04 13:37:37.041978,1,49,1118,2.8
2024-12-04 13:37:42.427156,2,52,1025,2.84
2024-12-04 13:37:49.626975,0,45,1115,2.78
2024-12-04 13:37:59.517633,0,45,1115,2.78
2024-12-04 13:38:01.432094,3,48,1085,2.82
2024-12-04 13:38:02.232706,2,52,1025,2.84
2024-12-04 13:38:07.316936,1,49,1119,2.8
2024-12-04 13:38:09.422412,0,45,1115,2.78
2024-12-04 13:38:11.393087,3,48,1085,2.82
2024-12-04 13:38:19.331498,0,45,1115,2.78
2024-12-04 13:38:21.237445,3,48,1085,2.82
2024-12-04 13:38:27.147569,1,49,1119,2.8
2024-12-04 13:38:29.222172,0,45,1115,2.78
2024-12-04 13:38:29.313314,0,45,1115,2.78
2024-12-04 13:38:31.144136,3,48,1085,2.82
2024-12-04 13:38:42.417895,2,52,1021,2.84
2024-12-04 13:38:47.532692,1,49,1119,2.82
2024-12-04 13:38:57.427946,1,49,1119,2.82
2024-12-04 13:38:59.507645,0,45,1117,2.8
2024-12-04 13:39:02.238511,2,52,1021,2.84
2024-12-04 13:39:02.815669,2,52,1024,2.84
2024-12-04 13:39:07.323968,1,49,1119,2.82
2024-12-04 13:39:11.37462,3,48,1089,2.82
2024-12-04 13:39:19.318622,0,45,1117,2.8
2024-12-04 13:39:27.173645,1,49,1119,2.82
2024-12-04 13:39:27.219421,1,49,1119,2.82
2024-12-04 13:39:28.247842,3,48,1089,2.82
2024-12-04 13:39:29.803309,0,45,1118,2.8
2024-12-04 13:39:41.074016,3,48,1089,2.82
2024-12-04 13:39:42.449624,2,52,1024,2.84
2024-12-04 13:39:49.608372,0,45,1118,2.8
2024-12-04 13:39:52.338991,2,52,1024,2.84
2024-12-04 13:40:01.439402,3,48,1090,2.82
2024-12-04 13:40:02.793488,2,52,1017,2.84
2024-12-04 13:40:09.424823,0,45,1118,2.8
2024-12-04 13:40:11.334304,3,48,1090,2.82
2024-12-04 13:40:22.608802,2,52,1017,2.84
2024-12-04 13:40:29.229189,0,45,1118,2.8
2024-12-04 13:40:31.200135,3,48,1090,2.82
2024-12-04 13:40:46.960879,1,49,1116,2.82
2024-12-04 13:40:57.419905,1,49,1115,2.82
2024-12-04 13:40:59.519724,0,45,1113,2.8
2024-12-04 13:41:00.923792,3,48,1090,2.82
2024-12-04 13:41:02.230106,2,52,1017,2.84
2024-12-04 13:41:12.699575,2,53,1020,2.84
2024-12-04 13:41:14.455053,2,53,1020,2.84
2024-12-04 13:41:19.327011,0,45,1113,2.8
2024-12-04 13:41:29.799832,0,45,1115,2.8
2024-12-04 13:41:32.52986,2,53,1020,2.84
2024-12-04 13:41:39.704983,0,45,1115,2.8
2024-12-04 13:41:41.04979,3,48,1087,2.82
2024-12-04 13:41:52.330419,2,53,1020,2.84
2024-12-04 13:41:59.520794,0,45,1115,2.8
2024-12-04 13:42:07.326479,1,49,1111,2.82
2024-12-04 13:42:11.386473,3,48,1084,2.82
2024-12-04 13:42:12.720399,2,53,1028,2.84
2024-12-04 13:42:17.240246,1,49,1111,2.82
2024-12-04 13:42:19.316379,0,45,1115,2.8
2024-12-04 13:42:22.640962,2,53,1028,2.84
2024-12-04 13:42:27.14588,1,49,1111,2.82
2024-12-04 13:42:32.515394,2,53,1028,2.84
2024-12-04 13:42:42.425937,2,53,1028,2.84
2024-12-04 13:42:47.535675,1,50,1118,2.82
2024-12-04 13:42:49.630967,0,45,1116,2.8
2024-12-04 13:42:57.431004,1,50,1118,2.82
2024-12-04 13:43:19.321467,0,45,1116,2.8
2024-12-04 13:43:39.742154,0,45,1125,2.8
2024-12-04 13:44:02.813862,2,53,1014,2.84
2024-12-04 13:44:19.327686,0,45,1125,2.8
2024-12-04 13:44:27.203906,1,50,1108,2.82
2024-12-04 13:44:28.28264,3,48,1097,2.82
2024-12-04 13:44:32.527475,2,53,1014,2.84
2024-12-04 13:44:49.618841,0,45,1115,2.8
2024-12-04 13:44:59.535254,0,45,1115,2.8
2024-12-04 13:45:00.888436,3,48,1097,2.82
2024-12-04 13:45:19.328557,0,45,1115,2.8
2024-12-04 13:45:22.608714,2,53,1025,2.84
2024-12-04 13:45:27.156902,1,50,1119,2.82
2024-12-04 13:45:29.81887,0,45,1116,2.8
2024-12-04 13:45:50.953851,3,48,1084,2.82
2024-12-04 21:15:29.755757,0,46,1119,2.8
2024-12-04 21:15:31.725929,3,51,1096,2.86
2024-12-04 21:16:19.866271,0,46,1119,2.82
2024-12-04 21:16:31.737413,3,51,1093,2.86
2024-12-04 21:16:47.781275,1,53,1127,2.86
2024-12-04 21:17:02.027402,3,51,1097,2.86
2024-12-04 21:17:09.936725,0,46,1120,2.8
2024-12-04 21:17:13.659207,2,56,1032,2.88
2024-12-04 21:17:18.076734,1,53,1125,2.86
2024-12-04 21:17:19.857303,0,46,1120,2.8
2024-12-04 21:17:33.467694,2,56,1032,2.88
2024-12-04 21:17:40.232478,0,46,1121,2.82
2024-12-04 21:17:50.132742,0,46,1121,2.82
2024-12-04 21:18:01.471704,3,51,1097,2.86
2024-12-04 21:18:03.758254,2,56,1028,2.9
2024-12-04 21:18:31.738046,3,51,1099,2.86
2024-12-04 21:18:33.489953,2,56,1028,2.9
2024-12-04 21:19:03.18507,2,56,1028,2.9
2024-12-04 21:19:21.854527,3,51,1095,2.86
2024-12-04 21:19:21.857255,3,51,1095,2.86
2024-12-04 21:19:23.555806,2,56,1032,2.9
2024-12-04 21:19:28.578515,1,53,1124,2.86
2024-12-04 21:19:47.790732,1,53,1124,2.86
2024-12-04 21:20:23.569982,2,56,1032,2.9
2024-12-04 22:07:47.877437,1,53,1117,2.86
2024-12-04 22:07:51.61987,3,51,1098,2.86
2024-12-04 22:08:09.997667,0,47,1118,2.82
2024-12-04 22:08:23.668809,2,56,1026,2.9
2024-12-04 22:08:29.807985,0,47,1118,2.82
2024-12-04 22:08:31.807412,3,51,1096,2.86
2024-12-04 22:08:41.718543,3,51,1096,2.86
2024-12-04 22:08:50.188544,0,47,1118,2.82
2024-12-04 22:09:01.533497,3,51,1096,2.86
2024-12-04 22:09:03.300789,2,56,1026,2.9
2024-12-04 22:09:21.929707,3,51,1097,2.86
2024-12-04 22:09:29.563554,1,53,1123,2.86
2024-12-04 22:09:33.590267,2,56,1031,2.9
2024-12-04 22:09:37.968927,1,53,1123,2.86
2024-12-04 22:10:10.004194,0,46,1121,2.8
2024-12-04 22:10:31.810676,3,51,1099,2.86
2024-12-04 22:10:40.280707,0,47,1121,2.82
2024-12-04 22:10:48.459852,1,53,1123,2.86
2024-12-04 22:10:51.614697,3,51,1099,2.86
2024-12-04 22:10:58.349532,1,53,1123,2.86
2024-12-04 22:11:01.515061,3,51,1099,2.86
2024-12-04 22:11:10.006557,0,47,1121,2.82
2024-12-04 22:11:50.200572,0,46,1119,2.82
2024-12-04 22:12:00.104219,0,46,1119,2.82
2024-12-04 22:12:03.286522,2,56,1029,2.88
2024-12-04 22:12:08.255777,1,53,1129,2.86
2024-12-04 22:12:13.767636,2,56,1031,2.9
2024-12-04 22:12:30.391874,0,47,1122,2.82
2024-12-04 22:58:38.060771,1,54,1125,2.86
2024-12-04 22:58:50.253061,0,47,1120,2.82
2024-12-04 22:58:53.482997,2,57,1026,2.9
2024-12-04 22:59:02.158362,3,51,1097,2.86
2024-12-04 22:59:03.379182,2,57,1026,2.9
2024-12-04 22:59:13.862513,2,57,1034,2.9
2024-12-04 22:59:18.263011,1,54,1129,2.86
2024-12-04 22:59:19.958452,0,47,1120,2.82
2024-12-04 22:59:22.003246,3,51,1097,2.86
2024-12-04 22:59:41.788294,3,51,1097,2.86
2024-12-04 22:59:43.568415,2,57,1034,2.9
2024-12-04 22:59:50.253369,0,47,1139,2.82
2024-12-04 22:59:51.70849,3,51,1097,2.86
2024-12-04 23:00:03.382997,2,57,1034,2.9
2024-12-04 23:00:10.058891,0,47,1139,2.82
2024-12-04 23:00:12.073839,3,51,1107,2.86
2024-12-04 23:00:13.86423,2,57,1034,2.9
2024-12-04 23:00:29.863881,0,47,1139,2.82
2024-12-04 23:00:38.069663,1,54,1130,2.86
2024-12-04 23:00:43.578925,2,57,1034,2.9
2024-12-04 23:00:47.974566,1,54,1130,2.86
2024-12-04 23:00:51.690811,3,51,1107,2.86
2024-12-04 23:01:02.164455,3,51,1095,2.86
2024-12-04 23:01:03.958733,2,57,1038,2.9
2024-12-04 23:01:08.365216,1,54,1129,2.86
2024-12-04 23:01:28.170493,1,54,1129,2.86
2024-12-04 23:01:43.589024,2,57,1038,2.9
2024-12-04 23:01:58.44996,1,54,1126,2.86
2024-12-04 23:02:13.854806,2,57,1031,2.9
2024-12-04 23:02:28.176307,1,54,1126,2.86
2024-12-04 23:03:02.170702,3,52,1105,2.86
2024-12-04 23:03:29.877365,0,47,1129,2.82
2024-12-04 23:03:29.883429,0,47,1129,2.82
2024-12-04 23:04:10.077123,0,47,1121,2.82
2024-12-04 23:04:22.021846,3,51,1094,2.86
2024-12-04 23:04:23.778368,2,57,1038,2.9
2024-12-04 23:04:51.707896,3,51,1094,2.86
2024-12-04 23:04:53.498066,2,57,1038,2.9
2024-12-04 23:05:01.609533,3,51,1094,2.86
2024-12-04 23:53:13.996821,2,57,1032,2.9
2024-12-04 23:53:17.566819,1,54,1128,2.86
2024-12-04 23:53:20.027265,0,47,1117,2.82
2024-12-04 23:53:23.877994,2,57,1032,2.9
2024-12-04 23:53:25.826901,1,54,1128,2.86
2024-12-04 23:53:31.657027,0,47,1117,2.82
2024-12-04 23:54:00.207693,0,47,1118,2.82
2024-12-04 23:54:02.234508,3,51,1103,2.86
2024-12-04 23:54:03.504745,2,57,1032,2.9
2024-12-04 23:54:30.491571,0,47,1129,2.82
2024-12-04 23:54:32.811685,1,54,1122,2.86
2024-12-04 23:54:48.661788,1,54,1115,2.86
2024-12-04 23:55:00.207034,0,47,1129,2.82
2024-12-04 23:55:09.618591,3,51,1095,2.86
2024-12-04 23:55:09.620855,1,54,1115,2.86
2024-12-04 23:55:46.466082,1,54,1115,2.86
2024-12-04 23:55:53.607852,2,57,1031,2.9
2024-12-04 23:56:02.251333,3,51,1096,2.86
2024-12-04 23:56:13.987241,2,57,1035,2.9
2024-12-04 23:56:33.813569,2,57,1035,2.9
2024-12-04 13:43:00.868034,3,48,1084,2.82
2024-12-04 13:43:02.806583,2,53,1015,2.84
2024-12-04 13:43:27.162198,1,50,1118,2.82
2024-12-04 13:43:29.247576,0,45,1116,2.8
2024-12-04 13:43:29.261427,0,45,1116,2.8
2024-12-04 13:43:41.071667,3,48,1086,2.82
2024-12-04 13:43:42.43165,2,53,1015,2.84
2024-12-04 13:44:09.43264,0,45,1125,2.8
2024-12-04 13:44:17.259156,1,50,1108,2.82
2024-12-04 13:44:21.257115,3,48,1097,2.82
2024-12-04 13:44:37.043072,1,50,1108,2.82
2024-12-04 13:45:02.818994,2,53,1025,2.84
2024-12-04 13:45:41.075947,3,48,1084,2.82
2024-12-04 13:45:49.639966,0,45,1116,2.8
2024-12-04 13:45:57.465959,1,50,1120,2.8
2024-12-04 13:46:09.423955,0,45,1116,2.8
2024-12-04 13:46:11.355428,3,48,1085,2.82
2024-12-04 13:46:12.730682,2,53,1025,2.84
2024-12-04 13:46:12.735545,2,53,1025,2.84
2024-12-04 13:46:17.250044,1,50,1120,2.8
2024-12-04 13:46:21.264246,3,48,1085,2.82
2024-12-04 13:46:22.624126,2,53,1025,2.84
2024-12-04 13:46:27.160594,1,50,1120,2.8
2024-12-04 13:46:39.709873,0,45,1115,2.8
2024-12-04 13:46:46.950201,1,50,1120,2.8
2024-12-04 13:47:02.229697,2,53,1025,2.84
2024-12-04 13:47:07.366431,1,50,1117,2.82
2024-12-04 13:47:29.240971,0,45,1115,2.8
2024-12-04 13:47:32.555334,2,53,1019,2.86
2024-12-04 13:47:37.070968,1,50,1117,2.82
2024-12-04 13:47:41.086493,3,48,1090,2.82
2024-12-04 13:47:42.434691,2,53,1019,2.86
2024-12-04 13:47:52.343429,2,53,1019,2.86
2024-12-04 13:47:57.461588,1,50,1119,2.82
2024-12-04 13:48:00.875752,3,48,1090,2.82
2024-12-04 13:48:07.356339,1,50,1119,2.82
2024-12-04 13:48:09.440537,0,45,1120,2.8
2024-12-04 13:48:11.351404,3,48,1092,2.82
2024-12-04 13:48:17.245827,1,50,1119,2.82
2024-12-04 13:48:22.638216,2,53,1019,2.86
2024-12-04 13:48:29.235523,0,45,1120,2.8
2024-12-04 13:48:29.291502,0,45,1120,2.8
2024-12-04 13:48:41.067168,3,48,1092,2.82
2024-12-04 13:48:46.970689,1,50,1119,2.82
2024-12-04 13:48:50.975894,3,48,1092,2.82
2024-12-04 13:49:02.261217,2,53,1019,2.86
2024-12-04 13:49:02.832177,2,53,1022,2.86
2024-12-04 13:49:17.256565,1,50,1117,2.82
2024-12-04 13:49:21.261784,3,48,1086,2.82
2024-12-04 13:49:21.265829,3,48,1086,2.82
2024-12-04 13:49:22.622561,2,53,1022,2.86
2024-12-04 13:49:29.240888,0,45,1116,2.78
2024-12-04 13:49:37.061364,1,50,1117,2.82
2024-12-04 13:49:37.076924,1,50,1117,2.82
2024-12-04 13:49:41.086664,3,48,1086,2.82
2024-12-04 13:49:42.450854,2,53,1022,2.86
2024-12-04 13:49:47.552201,1,50,1123,2.82
2024-12-04 13:49:57.462885,1,50,1123,2.82
2024-12-04 13:50:07.359829,1,50,1123,2.82
2024-12-04 13:50:12.747348,2,53,1023,2.86
2024-12-04 13:50:19.343698,0,45,1115,2.8
2024-12-04 13:50:27.160155,1,50,1123,2.82
2024-12-04 13:50:31.168948,3,48,1086,2.82
2024-12-04 13:50:39.749228,0,45,1114,2.78
2024-12-04 13:50:41.098974,3,48,1086,2.82
2024-12-04 13:50:46.96836,1,50,1123,2.82
2024-12-04 13:51:09.446451,0,45,1114,2.78
2024-12-04 13:51:11.349701,3,48,1098,2.82
2024-12-04 13:51:12.723904,2,53,1013,2.86
2024-12-04 13:51:14.70325,2,53,1013,2.86
2024-12-04 13:51:19.334617,0,45,1114,2.78
2024-12-04 13:51:21.299377,3,48,1098,2.82
2024-12-04 13:51:22.638975,2,53,1013,2.86
2024-12-04 13:51:29.240111,0,45,1114,2.78
